143.4752,-119.9926,-162.7329,55.7723,-166.632,89.9984,-0.0027494,-607.723,-724.8921,684.3782,45.0746,172.7105,5.1481,-0.013733,7.7408,1.2554,0.27814,-0.002243,0.031403,7.1397,8.5104,-31.669,-6.7765,4.0819,0.21449,0,0,0,0,0,0,0,-0.022341,4,0.0086085,0,0,16215558,00000000,00000000
158.6411,-119.9954,-162.7321,55.7709,-166.6292,89.9963,-0.0027494,-607.7675,-724.8693,684.3901,45.0792,172.7118,5.1458,0.045776,7.7408,1.2644,0.27814,-0.0089722,0.040375,5.8843,8.8803,-31.3703,-6.8335,3.7696,0.40492,0,0,0,0,0,0,0,0.036258,4,0.0095185,0,0,16215558,00000000,00000000
165.4945,-119.9933,-162.7321,55.7681,-166.6306,89.9963,-0.0034324,-607.7477,-724.9036,684.369,45.0748,172.7117,5.152,-0.022888,7.7225,1.2532,0.28487,-0.011215,0.035889,10.3901,6.6257,-31.3163,-6.4109,4.4249,0.033324,0,0,0,0,0,0,0,-0.032818,4,0.0099297,0,0,16215558,00000000,00000000
172.5009,-119.9961,-162.7294,55.7709,-166.6313,89.9949,-0.0047984,-607.7609,-724.8331,684.428,45.0774,172.7138,5.1453,0.21973,7.7362,1.2464,0.27814,-0.0089722,0.033646,7.4919,8.501,-31.8599,-6.8575,4.0709,0.22032,0,0,0,0,0,0,0,0.20938,4,0.01035,0,0,16215558,00000000,00000000
181.4857,-119.9967,-162.7308,55.7702,-166.6313,89.997,-0.0041154,-607.7742,-724.8436,684.4017,45.079,172.7107,5.1475,0.53558,7.7316,1.2375,0.28711,-0.0044861,0.026917,3.988,11.0703,-32.0578,-7.1728,3.5158,0.40805,0,0,0,0,0,0,0,0.52469,4,0.010889,0,0,16215558,00000000,00000000
188.4823,-119.9961,-162.7294,55.7709,-166.6326,89.9984,-0.0027494,-607.7528,-724.833,684.4238,45.0798,172.7095,5.146,0.75989,7.6721,1.2733,0.27589,-0.0067291,0.02243,3.1795,9.0425,-29.0645,-6.5099,3.1566,0.33865,0,0,0,0,0,0,0,0.74858,4,0.011309,0,0,16211552,00000000,00000000
203.5121,-119.9913,-162.7301,55.7716,-166.6306,89.9943,-0.0041154,-607.7049,-724.8861,684.4231,45.0715,172.7164,5.1447,0.67749,7.7087,1.2487,0.27589,-0.002243,0.033646,12.5176,4.9708,-31.0533,-6.159,4.8906,-0.15152,0,0,0,0,0,0,0,0.66528,4,0.012211,0,0,16211552,00000000,00000000
213.5356,-119.9858,-162.7301,55.7729,-166.6306,89.9977,-0.0027494,-607.6242,-724.9403,684.4315,45.0648,172.7154,5.1413,0.93842,7.7133,1.2532,0.27365,-0.0067291,0.02916,11.5053,5.3063,-31.0317,-6.2631,4.6846,-0.14618,0,0,0,0,0,0,0,0.9256,4,0.012812,0,0,16211552,00000000,00000000
220.5455,-119.983,-162.7294,55.7702,-166.6299,89.9956,-0.000673,-607.6032,-724.9772,684.4282,45.0641,172.7173,5.1443,1.0574,7.7316,1.2442,0.28935,-0.0089722,0.017944,11.1872,6.4523,-32.0039,-6.4414,4.5978,-0.23811,0,0,0,0,0,0,0,1.0442,4,0.013233,0,0,16211552,00000000,00000000
229.4985,-119.9734,-162.7301,55.7729,-166.632,89.9963,-0.0027494,-607.4689,-725.0662,684.4272,45.0464,172.7215,5.1442,1.0162,7.7316,1.2442,0.27589,-0.011215,0.024673,10.9829,6.2145,-31.8814,-6.5472,4.6113,-0.15214,0,0,0,0,0,0,0,1.0025,4,0.01377,0,0,16211552,00000000,00000000
235.469,-119.9665,-162.7315,55.7716,-166.6306,89.9977,-0.0054815,-607.3885,-725.1655,684.401,45.0315,172.7237,5.1458,1.1444,7.6904,1.2487,0.31851,-0.0089722,0.02916,9.6582,7.6223,-30.8465,-6.1274,4.0593,0.028205,0,0,0,0,0,0,0,1.1303,4,0.014128,0,0,16209550,00000000,00000000
246.5112,-119.9466,-162.7308,55.7702,-166.6313,89.9977,-0.000673,-607.1418,-725.3739,684.4017,45.0088,172.7299,5.1483,1.1261,7.7133,1.2532,0.29608,-0.015701,0.024673,9.9091,6.8798,-31.2044,-6.3525,4.1962,-0.073469,0,0,0,0,0,0,0,1.1113,4,0.014791,0,0,16209550,00000000,00000000
261.6443,-119.9322,-162.7294,55.775,-166.6333,89.9977,-0.0027494,-606.9321,-725.4835,684.4466,44.9844,172.738,5.1424,1.0254,7.7316,1.2644,0.26917,-0.013458,0.02243,11.0511,5.1764,-31.178,-6.3557,4.5718,-0.21702,0,0,0,0,0,0,0,1.0097,4,0.015699,0,0,16209550,00000000,00000000
269.6004,-119.9199,-162.7287,55.7723,-166.6306,89.9956,0,-606.7933,-725.6269,684.4495,44.9705,172.7442,5.1426,1.0391,7.7179,1.2308,0.29384,-0.013458,0.031403,11.9393,6.5794,-32.0666,-6.4607,4.6368,-0.10845,0,0,0,0,0,0,0,1.0229,4,0.016176,0,0,16209550,00000000,00000000
276.4632,-119.9075,-162.7294,55.7723,-166.6299,89.9963,-0.0047984,-606.6339,-725.7694,684.4406,44.9445,172.7505,5.1424,1.0803,7.7133,1.2487,0.28262,-0.011215,0.020187,10.9219,6.078,-31.249,-6.3521,4.4989,-0.20904,0,0,0,0,0,0,0,1.0637,4,0.016588,0,0,16209550,00000000,00000000
283.5273,-119.8889,-162.7301,55.775,-166.6299,89.9977,-0.0041154,-606.3908,-725.9572,684.4462,44.9176,172.7574,5.1391,1.1124,7.7225,1.2733,0.27141,-0.011215,0.015701,9.8977,5.4632,-30.6218,-6.272,4.3459,-0.22851,0,0,0,0,0,0,0,1.0954,4,0.017012,0,0,16211552,00000000,00000000
