155.5162,-119.9967,-162.7349,55.7716,-166.6272,89.9963,-0.0027494,-607.799,-724.8794,684.3557,45.0813,172.7112,5.1458,0.041199,6.7657,1.0828,0.28038,-0.002243,0.042618,4.0563,6.7415,-8.2853,-2.803,1.5341,0.50295,0,0,0,0,0,0,0,0.041199,4,0,0,0,16201548,00000000,00000000
166.5927,-119.9981,-162.7363,55.7702,-166.6265,89.997,-0.000673,-607.829,-724.8855,684.3273,45.0862,172.7086,5.1485,-0.041199,6.7978,1.0738,0.28262,-0.0044861,0.056076,5.6343,6.598,-9.5609,-2.9797,1.8559,0.58047,0,0,0,0,0,0,0,-0.041199,4,0,0,0,16201548,00000000,00000000
173.0846,-119.9961,-162.7349,55.7729,-166.6244,89.997,-0.0068475,-607.7839,-724.8894,684.3726,45.0743,172.7135,5.1392,0.036621,6.7749,1.0469,0.27814,0.002243,0.035889,7.6156,6.0243,-9.7617,-2.9292,2.3054,0.20218,0,0,0,0,0,0,0,0.036621,4,0,0,0,16201548,00000000,00000000
182.1756,-119.9981,-162.7356,55.7723,-166.6258,89.9963,-0.0034324,-607.8187,-724.8707,684.353,45.0824,172.7113,5.1437,0.49896,6.7932,1.0738,0.27814,-0.0044861,0.038132,1.6127,8.566,-9.396,-3.3199,1.2124,0.63407,0,0,0,0,0,0,0,0.49896,4,0,0,0,16201548,00000000,00000000
189.3752,-119.9961,-162.7335,55.7723,-166.6251,89.9963,-0.001356,-607.7861,-724.8757,684.3885,45.0827,172.7122,5.1396,0.67291,6.7749,1.0693,0.26468,-0.002243,0.042618,0.80098,8.569,-8.8948,-3.3811,1.1396,0.73798,0,0,0,0,0,0,0,0.67291,4,0,0,0,16201548,00000000,00000000
212.4914,-119.9878,-162.7363,55.7709,-166.6258,89.9977,-0.000673,-607.6962,-724.9933,684.3336,45.0708,172.7127,5.1464,0.92926,6.7795,1.0693,0.28487,-0.002243,0.02243,1.1931,9.1185,-9.1575,-3.2703,1.1236,0.47376,0,0,0,0,0,0,0,0.92926,4,0,0,0,16201548,00000000,00000000
220.4604,-119.9844,-162.7363,55.7743,-166.6237,89.9963,-0.0027494,-607.6459,-725.0146,684.3608,45.0632,172.7178,5.1388,0.63171,6.7841,1.0492,0.27141,-0.0067291,0.02243,8.3934,5.3745,-9.9167,-2.9741,2.3935,-0.039975,0,0,0,0,0,0,0,0.63171,4,0,0,0,16201548,00000000,00000000
229.4564,-119.9844,-162.7363,55.7736,-166.6272,89.9977,-0.0047984,-607.6376,-725.013,684.3459,45.0595,172.7161,5.1444,1.2085,6.7657,1.0828,0.27141,0,0.042618,1.0379,7.9947,-8.2466,-3.0967,1.1017,0.71152,0,0,0,0,0,0,0,1.2085,4,0,0,0,16201548,00000000,00000000
240.5175,-119.9741,-162.7349,55.7723,-166.6237,89.9977,-0.0047984,-607.5097,-725.1276,684.3705,45.0443,172.7214,5.1394,1.0071,6.7657,1.0537,0.27365,-0.0044861,0.02916,10.3628,3.6176,-9.3572,-2.5891,2.6431,-0.10546,0,0,0,0,0,0,0,1.0071,4,0,0,0,16201548,00000000,00000000
251.4392,-119.9707,-162.7363,55.7716,-166.6265,89.9963,-0.0047984,-607.4742,-725.1706,684.3356,45.039,172.7227,5.1473,1.1536,6.7657,1.0761,0.27365,-0.002243,0.02916,6.8232,4.8255,-8.5839,-2.6382,2.0269,0.12779,0,0,0,0,0,0,0,1.1536,4,0,0,0,16208672,00000000,00000000
263.4594,-119.9535,-162.7363,55.7702,-166.6265,89.9977,-0.0061645,-607.2567,-725.363,684.3274,45.0108,172.7287,5.149,1.1215,6.8024,1.0716,0.28711,0.0044861,0.044861,7.9421,5.1551,-9.9356,-2.7234,2.3087,0.28153,0,0,0,0,0,0,0,1.1215,4,0,0,0,16208672,00000000,00000000
278.524,-119.9411,-162.7335,55.7729,-166.6265,89.9956,-0.0027494,-607.0866,-725.4506,684.3883,44.9983,172.7362,5.1421,1.1078,6.7657,1.0626,0.26692,-0.0044861,0.017944,8.271,4.3272,-8.9764,-2.7062,2.3212,-0.11386,0,0,0,0,0,0,0,1.1078,4,0,0,0,16208672,00000000,00000000
286.4721,-119.926,-162.737,55.7736,-166.6258,89.9984,-0.0027494,-606.9044,-725.6407,684.339,44.975,172.7394,5.1443,1.0712,6.7703,1.0626,0.28935,0,0.024673,9.307,4.4613,-9.2991,-2.5064,2.4244,-0.075634,0,0,0,0,0,0,0,1.0712,4,0,0,0,16208672,00000000,00000000
293.4866,-119.9123,-162.7349,55.7723,-166.6278,89.9977,-0.002039,-606.7242,-725.7702,684.3577,44.9554,172.7452,5.1469,1.149,6.7474,1.0693,0.28711,-0.0044861,0.040375,7.6712,4.8248,-8.3727,-2.4776,2.0296,0.22372,0,0,0,0,0,0,0,1.149,4,0,0,0,16208672,00000000,00000000
300.4872,-119.8999,-162.7335,55.7709,-166.6251,89.9977,-0.0027494,-606.5685,-725.9051,684.3802,44.936,172.7514,5.143,1.2039,6.7657,1.0738,0.27814,0,0.026917,6.9516,4.9844,-8.6923,-2.6177,2.0539,0.098176,0,0,0,0,0,0,0,1.2039,4,0,0,0,16201548,00000000,00000000
311.4363,-119.867,-162.7356,55.7743,-166.6272,89.9984,-0.0034324,-606.1447,-726.247,684.3613,44.8854,172.7646,5.1444,1.3504,6.7749,1.0581,0.28487,0.0044861,0.031403,5.3423,6.8094,-9.5143,-2.9447,1.8687,0.30133,0,0,0,0,0,0,0,1.3504,4,0,0,0,16201548,00000000,00000000
324.4431,-119.8477,-162.7363,55.7695,-166.6237,89.9943,-0.0041154,-605.9335,-726.4877,684.3317,44.8561,172.7761,5.1496,1.3824,6.8024,1.0559,0.27589,0.002243,0.024673,5.1143,7.051,-10.3293,-3.2235,1.9365,0.23121,0,0,0,0,0,0,0,1.3824,4,0,0,0,16201548,00000000,00000000
332.4258,-119.8285,-162.7349,55.7716,-166.6244,89.997,-0.0054815,-605.6676,-726.6704,684.3643,44.8249,172.7829,5.1447,1.2955,6.7795,1.0693,0.27365,-0.002243,0.02916,6.0919,5.6682,-9.2028,-2.8753,1.9571,0.19106,0,0,0,0,0,0,0,1.2955,4,0,0,0,16201548,00000000,00000000
340.4485,-119.8086,-162.7356,55.7729,-166.6258,89.9977,-0.0054815,-605.4105,-726.8759,684.3571,44.7948,172.7904,5.1458,1.236,6.7841,1.0761,0.27814,-0.002243,0.042618,6.9495,5.1069,-9.1644,-2.7351,2.056,0.29963,0,0,0,0,0,0,0,1.236,4,0,0,0,16201548,00000000,00000000
349.4433,-119.7873,-162.7349,55.7729,-166.6265,89.9984,-0.0047984,-605.1349,-727.094,684.3661,44.7638,172.7984,5.146,1.149,6.8069,1.0649,0.28262,-0.002243,0.035889,9.019,4.7512,-10.259,-2.8011,2.4652,0.087324,0,0,0,0,0,0,0,1.149,4,0,0,0,16199548,00000000,00000000
360.6609,-119.7393,-162.7363,55.7695,-166.6272,89.9984,-0.0027494,-604.5437,-727.6293,684.3211,44.6943,172.8162,5.1552,1.3412,6.7749,1.0604,0.27589,0.002243,0.026917,6.1144,6.0342,-9.3738,-2.9107,2.0111,0.17463,0,0,0,0,0,0,0.018311,1.3412,4,0,0,0,16199548,00000000,00000000
