146.5051,-119.9967,-162.7301,55.7736,-166.634,89.9977,-0.002039,-607.7564,-724.811,684.425,45.0821,172.7098,5.1452,0.013733,7.663,1.2666,0.36562,-0.011215,0.02243,7.6063,9.6144,-29.6915,-5.7235,3.3459,0.112,0,0,0,0,0,0,0,0.00054745,4,0.013185,0,0,16221569,00000000,00000000
157.5652,-119.992,-162.7329,55.7695,-166.632,89.997,-0.0027494,-607.7265,-724.9131,684.3617,45.0736,172.7112,5.1528,-0.0045776,7.7087,1.2935,0.33646,-0.0089722,0.02243,7.0676,8.4867,-29.9427,-5.8849,3.4838,0.10684,0,0,0,0,0,0,0,-0.018759,4,0.014181,0,0,16221569,00000000,00000000
166.105,-119.9988,-162.7308,55.7716,-166.632,89.9991,-0.002039,-607.7923,-724.8135,684.4079,45.0849,172.7074,5.1456,-0.032043,7.6904,1.2801,0.34767,-0.002243,0.02243,10.9792,6.7841,-29.9923,-5.4643,4.1222,-0.15075,0,0,0,0,0,0,0,-0.046993,4,0.014949,0,0,16221569,00000000,00000000
174.1952,-119.9961,-162.7308,55.7723,-166.6326,89.9956,-0.0034324,-607.7609,-724.8334,684.4098,45.0793,172.7123,5.1471,0.25635,7.7042,1.2644,0.33197,-0.011215,0.015701,8.8146,8.2709,-30.7774,-6.0594,3.837,-0.082259,0,0,0,0,0,0,0,0.24067,4,0.015678,0,0,16221569,00000000,00000000
181.5419,-119.9933,-162.7294,55.7723,-166.6326,89.9963,-0.0047984,-607.7166,-724.8526,684.4321,45.0731,172.7137,5.1448,0.5722,7.7133,1.2711,0.35664,-0.0089722,0.017944,6.681,10.025,-31.0226,-6.096,3.3763,0.1213,0,0,0,0,0,0,0,0.55587,4,0.016339,0,0,16221569,00000000,00000000
195.5273,-119.9899,-162.7321,55.7743,-166.6326,89.9963,-0.0041154,-607.6807,-724.8996,684.4002,45.069,172.7147,5.1459,0.59967,7.6996,1.2689,0.35889,-0.0044861,0.024673,12.7585,6.482,-30.7763,-5.4441,4.371,-0.22766,0,0,0,0,0,0,0,0.58207,4,0.017597,0,0,16226668,00000000,00000000
213.5109,-119.9844,-162.7308,55.7702,-166.6313,89.9963,-0.0034324,-607.6207,-724.973,684.4017,45.0616,172.7163,5.1481,0.75073,7.6492,1.2823,0.3544,-0.0067291,0.015701,11.5937,6.0595,-28.7694,-5.1084,4.0217,-0.29235,0,0,0,0,0,0,0,0.73152,4,0.019216,0,0,16226668,00000000,00000000
220.4856,-119.9768,-162.7308,55.7729,-166.6347,89.9977,-0.0034324,-607.5074,-725.031,684.4076,45.0499,172.7181,5.1487,0.89722,7.695,1.2689,0.33646,-0.0044861,0.026917,11.4633,6.516,-30.4481,-5.6461,4.2694,-0.12905,0,0,0,0,0,0,0,0.87737,4,0.019844,0,0,16226668,00000000,00000000
229.4981,-119.972,-162.7294,55.7716,-166.6347,89.9984,-0.0061645,-607.4396,-725.0809,684.4216,45.0384,172.7204,5.1484,0.93384,7.6721,1.2913,0.3544,-0.0067291,0.015701,12.2167,5.4082,-29.2179,-5.0861,4.144,-0.343,0,0,0,0,0,0,0,0.91318,4,0.020655,0,0,16226668,00000000,00000000
237.5131,-119.9665,-162.7315,55.7723,-166.6326,89.9963,-0.0041154,-607.3881,-725.1537,684.3987,45.0338,172.7241,5.1484,1.0071,7.6859,1.2823,0.38132,-0.0044861,0.026917,12.0482,6.7883,-30.1369,-5.1507,4.046,-0.14525,0,0,0,0,0,0,0,0.9857,4,0.021376,0,0,16226668,00000000,00000000
245.5305,-119.9597,-162.7301,55.7702,-166.632,89.9963,-0.0054815,-607.3008,-725.2292,684.4107,45.0214,172.7275,5.1485,0.99335,7.695,1.2621,0.3544,-0.011215,0.020187,12.528,6.5928,-30.8532,-5.5734,4.2839,-0.27323,0,0,0,0,0,0,0,0.97125,4,0.022098,0,0,16226668,00000000,00000000
255.4957,-119.937,-162.7287,55.7709,-166.634,89.9991,-0.0034324,-606.9979,-725.4509,684.4307,44.99,172.7337,5.1479,1.0712,7.6996,1.2621,0.37235,-0.002243,0.02243,11.8333,7.5762,-31.1266,-5.5222,4.1802,-0.16868,0,0,0,0,0,0,0,1.0482,4,0.022995,0,0,16226668,00000000,00000000
269.488,-119.9274,-162.7315,55.7709,-166.6326,89.9984,-0.002039,-606.8949,-725.5772,684.3905,44.9777,172.7374,5.1504,1.1353,7.6813,1.2756,0.38356,-0.002243,0.015701,10.8008,7.7878,-30.2251,-5.2836,3.8662,-0.18893,0,0,0,0,0,0,0,1.111,4,0.024254,0,0,16226668,00000000,00000000
277.5061,-119.915,-162.7301,55.7736,-166.6333,89.997,-0.000673,-606.7262,-725.677,684.4271,44.9617,172.7444,5.1462,1.1353,7.7271,1.2711,0.35889,-0.0044861,0.02243,10.7931,7.7097,-31.5355,-5.7704,4.1023,-0.11103,0,0,0,0,0,0,0,1.1103,4,0.024976,0,0,16226668,00000000,00000000
286.4662,-119.8986,-162.7294,55.7723,-166.6347,89.9997,-0.0034324,-606.5069,-725.8554,684.4257,44.9321,172.7492,5.1484,1.1444,7.6538,1.2913,0.36786,-0.0044861,0.017944,10.0769,6.8316,-28.7689,-5.086,3.6889,-0.15058,0,0,0,0,0,0,0,1.1186,4,0.025782,0,0,16226668,00000000,00000000
298.4618,-119.8677,-162.7321,55.7709,-166.6299,89.9984,-0.0034324,-606.1437,-726.2235,684.388,44.8862,172.7636,5.1485,1.268,7.7042,1.2644,0.36562,-0.0067291,0.013458,9.29,8.7979,-31.1136,-5.8168,3.7558,-0.11188,0,0,0,0,0,0,0,1.2411,4,0.026862,0,0,16228670,00000000,00000000
310.4508,-119.8471,-162.7321,55.7702,-166.634,89.9984,-0.0041154,-605.8776,-726.4353,684.371,44.8538,172.7711,5.1561,1.3046,7.6767,1.2913,0.36786,-0.0089722,0.02243,7.9798,8.2769,-29.433,-5.4555,3.3475,0.060572,0,0,0,0,0,0,0,1.2767,4,0.027941,0,0,16228670,00000000,00000000
316.4709,-119.8319,-162.7321,55.7723,-166.634,89.9977,-0.0041154,-605.6811,-726.5824,684.3834,44.8314,172.7787,5.1536,1.2634,7.6859,1.2599,0.38805,-0.0044861,0.026917,9.8036,9.1648,-30.8985,-5.5882,3.6963,0.046797,0,0,0,0,0,0,0,1.2349,4,0.028482,0,0,16228670,00000000,00000000
325.459,-119.81,-162.7321,55.7709,-166.6306,89.9991,-0.001356,-605.412,-726.831,684.3858,44.8026,172.7861,5.1505,1.2222,7.6767,1.2778,0.32524,-0.0089722,0.020187,9.1302,6.8748,-29.5381,-5.7216,3.808,-0.078664,0,0,0,0,0,0,0,1.1929,4,0.029291,0,0,16228670,00000000,00000000
333.4752,-119.7866,-162.7315,55.7716,-166.6313,89.9984,-0.0054815,-605.1062,-727.068,684.3989,44.7614,172.7982,5.1501,1.1261,7.6996,1.2666,0.39702,-0.011215,0.017944,12.4396,7.8366,-31.1789,-5.3578,4.0214,-0.25837,0,0,0,0,0,0,0,1.0961,4,0.030013,0,0,16228670,00000000,00000000
342.4418,-119.7647,-162.7294,55.7716,-166.6347,89.9963,-0.0047984,-604.8179,-727.271,684.4216,44.7297,172.8088,5.1535,1.1948,7.6813,1.2532,0.36786,-0.011215,0.02243,11.0968,8.0539,-30.8295,-5.6657,3.949,-0.12334,0,0,0,0,0,0,0,1.1639,4,0.03082,0,0,16228670,00000000,00000000
349.4348,-119.74,-162.7308,55.7729,-166.6333,89.9984,-0.002039,-604.5067,-727.5399,684.4119,44.6966,172.8165,5.1511,1.1948,7.7042,1.2733,0.37459,-0.0044861,0.02243,11.0133,7.7634,-30.9065,-5.5119,3.9726,-0.12148,0,0,0,0,0,0,0.00027373,1.1633,4,0.031449,0,0,16221569,00000000,00000000
359.4827,-119.6844,-162.7329,55.7716,-166.6306,89.9984,-0.0047984,-603.8157,-728.1602,684.3784,44.6089,172.8405,5.1533,1.2085,7.6996,1.2554,0.36562,-0.002243,0.020187,11.2826,8.0031,-31.2818,-5.7001,4.1281,-0.1587,0,0,0,0,0,0,0.12061,1.1761,4,0.032353,0,0,16221569,00000000,00000000
373.4794,-119.6576,-162.7301,55.7716,-166.6326,89.9963,-0.0027494,-603.466,-728.41,684.4168,44.5722,172.8531,5.1536,1.1444,7.7225,1.2801,0.41048,-0.002243,0.024673,12.7235,7.8248,-31.5309,-5.212,4.1017,-0.18157,0,0,0,0,0,0,0.39827,1.1108,4,0.033613,0,0,16221569,00000000,00000000
381.4502,-119.6253,-162.7301,55.7709,-166.6347,89.9984,-0.0034324,-603.0492,-728.7515,684.4064,44.5221,172.864,5.1575,1.0986,7.6859,1.2958,0.34991,-0.011215,0.020187,12.0265,5.4195,-29.4447,-5.2169,4.0789,-0.28257,0,0,0,0,0,0,0.56897,1.0643,4,0.034331,0,0,16221569,00000000,00000000
390.4572,-119.5971,-162.7301,55.7709,-166.6313,89.9991,-0.0034324,-602.6941,-729.0576,684.417,44.4799,172.8761,5.1527,1.0941,7.663,1.2846,0.36337,-0.0089722,0.02243,12.5151,5.749,-29.2385,-5.0784,4.0809,-0.26837,0,0,0,0,0,0,0.65679,1.0589,4,0.035141,0,0,16221569,00000000,00000000
396.4798,-119.5642,-162.7315,55.7716,-166.632,89.9991,-0.002039,-602.2797,-729.4091,684.3968,44.4325,172.8888,5.1554,1.1902,7.6721,1.289,0.35664,-0.013458,0.026917,5.4024,9.8625,-29.1426,-5.8029,2.9324,0.2912,0,0,0,0,0,0,0.80444,1.1545,4,0.035683,0,0,16222666,00000000,00000000
408.5876,-119.4962,-162.7294,55.7729,-166.634,89.9984,-0.0034324,-601.3969,-730.0926,684.432,44.3285,172.9186,5.155,1.2451,7.6859,1.2509,0.35664,-0.0067291,0.024673,5.4691,11.4408,-30.7881,-6.2857,3.1598,0.30697,0,0,0,0,0,0,0.89528,1.2083,4,0.036773,0,0,16222666,00000000,00000000
420.4893,-119.4598,-162.7315,55.7709,-166.6313,89.997,-0.002039,-600.9583,-730.5079,684.3947,44.2761,172.934,5.1584,1.1993,7.7042,1.2823,0.36786,-0.0089722,0.02243,5.8285,10.5562,-30.4054,-5.966,3.088,0.23247,0,0,0,0,0,0,0.94222,1.1615,4,0.037844,0,0,16222666,00000000,00000000
428.4729,-119.4282,-162.728,55.7729,-166.6347,89.9977,-0.0047984,-600.523,-730.7922,684.4521,44.2245,172.9481,5.1556,0.94757,7.695,1.2823,0.35664,-0.0089722,0.02243,9.5966,8.0208,-30.0733,-5.6316,3.7404,-0.051964,0,0,0,0,0,0,0.94222,0.90901,4,0.038563,0,0,16222666,00000000,00000000
436.4833,-119.3939,-162.7315,55.7736,-166.6326,89.9991,-0.0034324,-600.1001,-731.1833,684.407,44.1747,172.9603,5.1568,1.03,7.7042,1.2935,0.4015,-0.0089722,0.024673,8.8182,9.4616,-30.3324,-5.406,3.3566,0.066182,0,0,0,0,0,0,0.97848,0.99068,4,0.039283,0,0,16222666,00000000,00000000
445.4828,-119.363,-162.7321,55.7729,-166.6333,89.9977,-0.001356,-599.7158,-731.5116,684.3896,44.1315,172.973,5.1611,1.0803,7.695,1.2644,0.36337,-0.013458,0.020187,8.0138,9.8052,-30.696,-5.9751,3.4417,0.05457,0,0,0,0,0,0,0.98819,1.0402,4,0.040093,0,0,16222666,00000000,00000000
453.4768,-119.328,-162.7308,55.7729,-166.6313,89.9984,-0.0027494,-599.2621,-731.8733,684.4182,44.0769,172.9882,5.1563,1.1536,7.7133,1.2958,0.34319,-0.015701,0.042618,5.6175,9.513,-30.046,-6.0691,3.0734,0.46277,0,0,0,0,0,0,1.0155,1.1128,4,0.040813,0,0,16218665,00000000,00000000
464.4878,-119.2669,-162.7315,55.7709,-166.632,89.9991,-0.002039,-598.4889,-732.5284,684.3926,43.9858,173.0115,5.1624,1.1902,7.6859,1.2666,0.37683,-0.011215,0.02916,6.2456,11.0077,-30.4466,-5.9726,3.0621,0.30469,0,0,0,0,0,0,1.0442,1.1484,4,0.041804,0,0,16218665,00000000,00000000
