831.0688,-119.9988,-162.7308,55.7702,-166.6278,89.9963,-0.0047984,-607.8064,-724.83,684.4124,45.0814,172.7117,5.1426,-0.050354,8.1162,1.7441,0.1301,0.089722,0.15477,-5.2251,-3.9672,-25.7028,-4.8517,3.3797,2.1756,0,0,0,0,0,0,0,-0.12515,7.4328,0.074796,3.4328,1.2604,16172408,00000000,00000000
950.3031,-119.9851,-162.7308,55.7736,-166.6313,89.9984,-0.0041154,-607.6125,-724.9494,684.4224,45.0615,172.7154,5.1421,1.0483,8.0933,1.7374,0.14355,0.096451,0.13458,-3.5657,-4.7951,-25.4432,-4.4988,3.6053,1.8143,0,0,0,0,0,0,0,0.96275,7.4568,0.085527,3.4397,1.2452,16172408,00000000,00000000
965.431,-119.9679,-162.7315,55.7729,-166.6278,89.9977,-0.0034324,-607.4081,-725.1488,684.4178,45.0371,172.7235,5.1396,0.75989,8.0658,1.7329,0.13683,0.10094,0.14131,1.7102,-8.1852,-24.7792,-3.9049,4.4894,1.5133,0,0,0,0,0,0,0,0.673,7.4743,0.086889,3.44,1.2445,16172408,00000000,00000000
982.3701,-119.9569,-162.7321,55.7709,-166.6299,89.9977,-0.001356,-607.2779,-725.2764,684.3879,45.0233,172.726,5.147,0.74615,8.0795,1.7576,0.14131,0.087479,0.15477,2.7294,-9.5237,-24.4583,-3.6817,4.4295,1.5819,0,0,0,0,0,0,0,0.65774,7.4922,0.088413,3.4406,1.2431,16172408,00000000,00000000
1005.2654,-119.9295,-162.7335,55.7729,-166.6278,89.9977,-0.002039,-606.9331,-725.5728,684.3841,44.9814,172.7386,5.1435,0.99335,8.0795,1.7195,0.11888,0.098694,0.1458,-0.92238,-6.5831,-25.4709,-4.4943,4.198,1.7599,0,0,0,0,0,0,0,0.90287,7.5098,0.090474,3.441,1.2422,16172408,00000000,00000000
1036.1657,-119.8786,-162.7321,55.7702,-166.6306,89.9991,0,-606.2859,-726.1084,684.3816,44.9076,172.7567,5.1501,1.4236,8.1116,1.7217,0.12112,0.085236,0.17047,-7.3366,-2.6102,-26.3226,-5.3425,3.0392,2.5364,0,0,0,0,0,0,0,1.3304,7.527,0.093255,3.4411,1.242,16172408,00000000,00000000
1051.1085,-119.845,-162.7329,55.7702,-166.6285,89.9984,-0.0047984,-605.8624,-726.4775,684.3766,44.8501,172.7735,5.1489,1.4236,8.0521,1.7217,0.13234,0.10094,0.15926,-7.1071,-3.0378,-24.6417,-4.7821,3.0415,2.3838,0,0,0,0,0,0,0,1.329,7.544,0.0946,3.4408,1.2427,16172408,00000000,00000000
1059.406,-119.823,-162.7294,55.7716,-166.6299,89.9977,-0.0047984,-605.5625,-726.6685,684.4365,44.8175,172.7844,5.1445,1.2863,8.0841,1.7509,0.13234,0.094208,0.1458,-5.065,-4.9887,-24.6614,-4.503,3.3052,2.0362,0,0,0,0,0,0,0,1.191,7.5609,0.095347,3.4405,1.2433,16172408,00000000,00000000
1068.1293,-119.8018,-162.7301,55.7695,-166.6285,89.9984,-0.000673,-605.3073,-726.9128,684.4172,44.7916,172.7908,5.1468,1.149,8.0795,1.7352,0.14355,0.089722,0.15926,-2.3902,-5.601,-25.147,-4.3966,3.6545,2.0392,0,0,0,0,0,0,0,1.0529,7.5778,0.096132,3.4403,1.2439,16172408,00000000,00000000
1079.2969,-119.7599,-162.7308,55.7743,-166.6306,89.9997,-0.0027494,-604.755,-727.3311,684.4288,44.7255,172.8084,5.144,1.1673,8.0658,1.7352,0.14131,0.10542,0.13458,-2.2281,-5.9077,-24.7163,-4.1969,3.8459,1.7186,0,0,0,0,0,0,0,1.0702,7.5942,0.097137,3.4394,1.2457,16172408,00000000,00000000
