165.3472,-119.9961,-162.7315,55.7729,-166.6285,89.997,-0.0054815,-607.7626,-724.849,684.4157,45.0763,172.7129,5.1403,0.073242,6.6101,0.95725,0.2916,-0.0067291,0.024673,5.8493,9.296,-7.8351,-3.062,1.689,0.24683,0,0,0,0,0,0,0,0.068282,4,0.0049604,0,0,16226668,00000000,00000000
174.6698,-119.9947,-162.7329,55.7709,-166.6292,89.9977,-0.0027494,-607.759,-724.8843,684.3785,45.0779,172.7106,5.1462,0.054932,6.5964,0.94829,0.31403,-0.015701,0.02243,6.6836,9.7019,-7.903,-2.947,1.5929,0.17923,0,0,0,0,0,0,0,0.049692,4,0.0052401,0,0,16226668,00000000,00000000
181.4844,-119.9974,-162.7335,55.7736,-166.6306,89.9984,-0.0041154,-607.7829,-724.8437,684.3796,45.0798,172.7095,5.1449,0.091553,6.6147,0.97295,0.28711,-0.013458,0.035889,5.0184,9.0753,-7.4213,-3.0553,1.4614,0.42443,0,0,0,0,0,0,0,0.086108,4,0.0054445,0,0,16226668,00000000,00000000
188.6485,-119.9981,-162.7321,55.7757,-166.6313,89.9984,-0.0041154,-607.777,-724.8111,684.4127,45.0811,172.7101,5.1407,0.064087,6.633,0.95053,0.30505,-0.013458,0.020187,6.5842,9.7868,-8.846,-3.1935,1.7412,0.15819,0,0,0,0,0,0,0,0.058427,4,0.0056595,0,0,16226668,00000000,00000000
196.437,-119.9961,-162.7342,55.7729,-166.6278,89.9963,-0.002039,-607.7824,-724.8709,684.3729,45.0815,172.7117,5.1437,0.045776,6.5918,0.96174,0.30505,-0.013458,0.024673,6.3114,9.0715,-7.2559,-2.8267,1.5543,0.21161,0,0,0,0,0,0,0,0.039883,4,0.0058931,0,0,16226668,00000000,00000000
202.4494,-119.9954,-162.7335,55.7729,-166.6306,89.9956,-0.0054815,-607.7642,-724.8665,684.3755,45.0752,172.7133,5.1471,0.082397,6.6513,0.9707,0.28935,-0.013458,0.047104,5.3347,9.437,-8.6046,-3.2821,1.5952,0.56001,0,0,0,0,0,0,0,0.076324,4,0.0060735,0,0,16221569,00000000,00000000
215.4789,-119.9933,-162.7321,55.7736,-166.6292,89.997,-0.0027494,-607.7311,-724.8763,684.4066,45.0762,172.7129,5.1414,0.054932,6.633,0.92363,0.26917,-0.011215,0.024673,7.1253,9.4262,-9.4441,-3.6217,2.1276,0.17215,0,0,0,0,0,0,0,0.048467,4,0.0064644,0,0,16221569,00000000,00000000
229.4567,-119.9933,-162.7329,55.7702,-166.6292,89.997,-0.002039,-607.7464,-724.9014,684.3744,45.077,172.7114,5.1476,0.11444,6.6147,0.93484,0.28262,-0.0089722,0.031403,6.4889,9.55,-8.6433,-3.3541,1.889,0.30176,0,0,0,0,0,0,0,0.10756,4,0.0068837,0,0,16221569,00000000,00000000
236.4709,-119.9967,-162.7315,55.7716,-166.6313,89.9956,-0.0041154,-607.7764,-724.8397,684.3988,45.0793,172.7122,5.1471,0.21973,6.6193,0.97519,0.29384,-0.0089722,0.02916,4.8983,9.2548,-7.5512,-3.0018,1.4612,0.35567,0,0,0,0,0,0,0,0.21263,4,0.0070941,0,0,16221569,00000000,00000000
243.4753,-119.9961,-162.7329,55.7723,-166.6313,89.997,-0.001356,-607.772,-724.8549,684.3803,45.0821,172.71,5.1476,0.35248,6.6101,0.94829,0.31851,-0.011215,0.024673,4.81,10.9776,-8.3529,-3.1514,1.3413,0.3543,0,0,0,0,0,0,0,0.34517,4,0.0073043,0,0,16221569,00000000,00000000
252.4839,-119.9981,-162.7342,55.7729,-166.632,89.997,-0.0034324,-607.7991,-724.8403,684.3601,45.082,172.7095,5.1496,0.48065,6.5964,0.95277,0.26244,-0.011215,0.024673,2.8767,10.0524,-7.344,-3.4633,1.2846,0.42912,0,0,0,0,0,0,0,0.47308,4,0.0075745,0,0,16221569,00000000,00000000
261.4769,-119.9967,-162.7321,55.7757,-166.632,89.9977,-0.0041154,-607.7604,-724.8229,684.4106,45.0791,172.7111,5.1421,0.65918,6.6101,0.95277,0.28711,-0.0089722,0.038132,1.9381,11.4467,-7.951,-3.5052,1.0451,0.69882,0,0,0,0,0,0,0,0.65134,4,0.0078443,0,0,16221569,00000000,00000000
267.4809,-119.9933,-162.7335,55.7736,-166.6299,89.9977,-0.0034324,-607.7345,-724.8877,684.3818,45.0749,172.7119,5.1442,0.93842,6.6284,0.9438,0.27141,-0.0089722,0.058319,-5.8599,16.1516,-8.5505,-4.5294,-0.073252,1.521,0,0,0,0,0,0,0,0.93039,4,0.0080244,0,0,16221569,00000000,00000000
275.4325,-119.9913,-162.7315,55.7723,-166.6292,89.997,-0.0054815,-607.7033,-724.9018,684.4095,45.069,172.7145,5.1424,0.11444,6.6422,0.96174,0.25346,-0.015701,0.015701,8.0834,7.0415,-8.3556,-3.2546,2.2405,-0.070267,0,0,0,0,0,0,0,0.10618,4,0.008263,0,0,16221569,00000000,00000000
285.4897,-119.9885,-162.7329,55.7716,-166.6306,90.0004,-0.001356,-607.6716,-724.9452,684.3784,45.0701,172.7099,5.1463,0.26093,6.6513,0.95725,0.27365,-0.015701,0.020187,7.1544,8.4103,-8.9386,-3.3497,2.0081,0.081168,0,0,0,0,0,0,0,0.25236,4,0.0085647,0,0,16221569,00000000,00000000
291.4356,-119.992,-162.7315,55.7729,-166.6299,89.9984,-0.0034324,-607.7076,-724.8895,684.4115,45.0728,172.7122,5.1419,0.58594,6.6376,0.95949,0.27365,-0.013458,0.033646,6.0717,8.6246,-8.4998,-3.3179,1.795,0.3254,0,0,0,0,0,0,0,0.57719,4,0.0087431,0,0,16221569,00000000,00000000
