142.5351,-119.9974,-162.7349,55.7675,-166.6272,89.9956,-0.0047984,-607.8204,-724.896,684.3307,45.079,172.7111,5.1522,-0.041199,6.6147,1.3765,0.27141,-0.0067291,0.02243,-2.0838,-3.0524,5.8593,0.95136,-0.7063,0.30949,0,0,0,0,0,0,0,-0.041199,4,0,0,0,16195551,00000000,00000000
158.5792,-119.9974,-162.7363,55.7709,-166.6258,89.9977,-0.0034324,-607.8145,-724.8933,684.3336,45.081,172.7097,5.1462,-0.022888,6.6284,1.372,0.26917,-0.0044861,0.026917,-2.2873,-2.6843,5.3242,0.79366,-0.6562,0.3899,0,0,0,0,0,0,0,-0.022888,4,0,0,0,16195551,00000000,00000000
167.0803,-119.9981,-162.7335,55.7709,-166.6251,89.9977,-0.0041154,-607.8101,-724.8653,684.3803,45.0812,172.7106,5.141,0.25177,6.6101,1.3787,0.28038,0,0.035889,-3.6713,-2.1027,5.982,0.94747,-0.97275,0.60591,0,0,0,0,0,0,0,0.25177,4,0,0,0,16195551,00000000,00000000
181.1593,-119.9954,-162.7342,55.7695,-166.6237,89.997,-0.0041154,-607.7869,-724.9104,684.365,45.0772,172.7122,5.1424,0.41656,6.6101,1.3787,0.28711,0.002243,0.02916,-5.2326,-1.0097,5.942,0.85735,-1.2363,0.64097,0,0,0,0,0,0,0,0.41656,4,0,0,0,16199548,00000000,00000000
196.6664,-119.9933,-162.7335,55.7729,-166.6244,89.9963,-0.002039,-607.7496,-724.903,684.3947,45.0777,172.714,5.1376,0.36621,6.6284,1.3406,0.29608,-0.002243,0.02916,-0.78955,-1.6235,4.0465,0.71755,-0.45166,0.37251,0,0,0,0,0,0,0,0.36621,4,0,0,0,16199548,00000000,00000000
209.6879,-119.9926,-162.7335,55.7723,-166.6237,89.9977,-0.0027494,-607.7401,-724.9181,684.3927,45.0753,172.7132,5.1371,1.3641,6.633,1.3697,0.26917,-0.002243,0.024673,-12.7544,3.2642,5.1521,-0.18519,-2.3357,1.1208,0,0,0,0,0,0,0,1.3641,4,0,0,0,16199548,00000000,00000000
220.6294,-119.9892,-162.7329,55.7695,-166.6258,89.9984,-0.002039,-607.6981,-724.9597,684.3809,45.0708,172.7126,5.143,0.54474,6.5918,1.372,0.26468,-0.0044861,0.02243,6.3303,-8.4819,6.2791,1.8056,0.66597,-0.30754,0,0,0,0,0,0,0,0.54474,4,0,0,0,16199548,00000000,00000000
228.4849,-119.9872,-162.7342,55.7709,-166.6237,89.9977,-0.0041154,-607.6768,-724.9907,684.3733,45.0649,172.7154,5.1402,1.4236,6.6238,1.363,0.26917,0.0067291,0.02243,-4.8712,-1.3279,5.0719,0.57921,-0.96231,0.53249,0,0,0,0,0,0,0,1.4236,4,0,0,0,16199548,00000000,00000000
234.5199,-119.9775,-162.7335,55.7702,-166.6251,89.9991,-0.0027494,-607.5499,-725.0887,684.3761,45.0521,172.7173,5.1419,1.3733,6.6284,1.3765,0.26692,-0.002243,0.038132,-3.6745,-2.6056,5.3623,0.74069,-0.89499,0.6236,0,0,0,0,0,0,0,1.3733,4,0,0,0,16195551,00000000,00000000
246.5694,-119.9638,-162.737,55.7729,-166.6237,89.9956,-0.0041154,-607.3928,-725.2469,684.3412,45.0302,172.727,5.1426,1.3046,6.6147,1.3765,0.28038,-0.0044861,0.020187,-2.8716,-2.7324,5.6796,0.95968,-0.88297,0.34465,0,0,0,0,0,0,0,1.3046,4,0,0,0,16195551,00000000,00000000
259.5491,-119.9555,-162.7329,55.7688,-166.6258,89.9949,-0.002039,-607.2827,-725.316,684.3765,45.0209,172.7297,5.1462,1.1719,6.6193,1.3653,0.27365,-0.002243,0.02243,-0.49708,-3.8027,5.2153,0.9945,-0.38862,0.21076,0,0,0,0,0,0,0,1.1719,4,0,0,0,16195551,00000000,00000000
267.5432,-119.9411,-162.7356,55.7702,-166.6258,89.997,-0.0034324,-607.1023,-725.4875,684.3406,44.9966,172.734,5.1476,1.062,6.6284,1.3697,0.26692,0.002243,0.024673,1.1867,-5.041,5.129,1.1334,-0.015946,0.11259,0,0,0,0,0,0,0,1.062,4,0,0,0,16195551,00000000,00000000
275.5573,-119.9288,-162.7342,55.7702,-166.6258,89.9984,-0.0041154,-606.9356,-725.6088,684.3628,44.977,172.7385,5.1452,1.0071,6.633,1.3653,0.2916,-0.0067291,0.02243,2.7846,-4.981,4.6388,1.2631,0.035329,-0.0076575,0,0,0,0,0,0,0,1.0071,4,0,0,0,16195551,00000000,00000000
285.5653,-119.913,-162.7335,55.7723,-166.6258,89.9984,-0.0027494,-606.7268,-725.7581,684.3863,44.9555,172.7455,5.1415,0.93842,6.633,1.3585,0.28262,-0.0089722,0.035889,3.8354,-5.5825,4.4818,1.2137,0.243,0.085548,0,0,0,0,0,0,0,0.93842,4,0,0,0,16195551,00000000,00000000
294.5599,-119.8807,-162.7321,55.7702,-166.6244,89.9963,-0.0054815,-606.3219,-726.1021,684.4009,44.9034,172.7621,5.1418,1.1993,6.6193,1.3787,0.28038,-0.002243,0.02916,-0.5483,-4.0861,5.5988,1.1751,-0.47694,0.29299,0,0,0,0,0,0,0,1.1993,4,0,0,0,16195551,00000000,00000000
307.5503,-119.8642,-162.7335,55.7729,-166.6265,89.9977,-0.002039,-606.1085,-726.2669,684.3883,44.8836,172.7663,5.1428,1.4008,6.6193,1.3585,0.28487,-0.0044861,0.024673,-3.0295,-1.7563,4.928,0.72834,-0.87186,0.43942,0,0,0,0,0,0,0,1.4008,4,0,0,0,16195551,00000000,00000000
315.5456,-119.8471,-162.7356,55.7723,-166.6244,89.997,-0.0034324,-605.9059,-726.4751,684.3573,44.8558,172.7744,5.1443,1.4328,6.6467,1.372,0.27814,-0.0067291,0.017944,-3.5694,-1.8832,4.6071,0.61546,-0.9123,0.37673,0,0,0,0,0,0,0,1.4328,4,0,0,0,16195551,00000000,00000000
325.5757,-119.8271,-162.7349,55.7709,-166.6251,89.9963,-0.0034324,-605.6551,-726.6851,684.358,44.8259,172.783,5.1471,1.3916,6.6055,1.3608,0.28935,-0.0044861,0.024673,-2.678,-2.0513,5.3712,0.89642,-0.88067,0.41243,0,0,0,0,0,0,0,1.3916,4,0,0,0,16195551,00000000,00000000
331.5428,-119.81,-162.7356,55.7681,-166.6258,89.9963,-0.0034324,-605.4489,-726.8858,684.328,44.7999,172.789,5.1536,1.3641,6.6147,1.3496,0.28262,-0.0044861,0.02916,-1.9744,-2.1184,4.7831,0.73508,-0.6751,0.42734,0,0,0,0,0,0,0,1.3641,4,0,0,0,16197549,00000000,00000000
345.5653,-119.7606,-162.7356,55.7702,-166.6265,89.9997,-0.0027494,-604.8061,-727.3986,684.3385,44.7261,172.8066,5.1511,1.2131,6.6376,1.372,0.28935,-0.002243,0.026917,0.47513,-3.9267,4.7591,1.1162,-0.28979,0.21278,0,0,0,0,0,0,0,1.2131,4,0,0,0,16197549,00000000,00000000
356.5953,-119.7345,-162.7356,55.7709,-166.6251,89.9977,-0.0034324,-604.4789,-727.6713,684.3469,44.6865,172.8203,5.1494,1.1398,6.6238,1.3742,0.28487,-0.0067291,0.033646,1.4818,-4.8563,5.2671,1.266,-0.19653,0.21239,0,0,0,0,0,0,0,1.1398,4,0,0,0,16197549,00000000,00000000
364.5789,-119.7077,-162.7356,55.7716,-166.6272,89.997,-0.002039,-604.1364,-727.943,684.3446,44.6484,172.8312,5.1523,1.2222,6.5964,1.372,0.29384,-0.0067291,0.02243,0.48323,-4.2228,5.9492,1.3773,-0.46616,0.14477,0,0,0,0,0,0,0.12589,1.2222,4,0,0,0,16197549,00000000,00000000
373.6686,-119.6816,-162.7329,55.7695,-166.6251,89.9977,-0.0047984,-603.7969,-728.2144,684.3831,44.6052,172.8432,5.1484,1.1536,6.6238,1.3787,0.28038,0,0.035889,1.3179,-5.0661,5.4508,1.3211,-0.13718,0.24936,0,0,0,0,0,0,0.30899,1.1536,4,0,0,0,16197549,00000000,00000000
380.5563,-119.6465,-162.7335,55.7681,-166.6265,89.9977,-0.002039,-603.3601,-728.5921,684.3592,44.5564,172.8558,5.1543,1.1215,6.6193,1.3765,0.28935,-0.0067291,0.02243,2.3193,-5.3146,5.4371,1.4231,-0.094518,0.010171,0,0,0,0,0,0,0.39139,1.1215,4,0,0,0,16197549,00000000,00000000
388.5613,-119.6226,-162.7342,55.7709,-166.6272,89.9949,-0.0034324,-603.0536,-728.83,684.3626,44.519,172.8693,5.1539,1.2085,6.5872,1.3787,0.27589,-0.002243,0.031403,0.47012,-5.0998,6.583,1.4455,-0.36738,0.2373,0,0,0,0,0,0,0.48065,1.2085,4,0,0,0,16197549,00000000,00000000
397.6017,-119.5875,-162.7349,55.7723,-166.6258,89.9963,-0.001356,-602.6074,-729.2008,684.364,44.4694,172.8824,5.151,1.2085,6.6238,1.3518,0.28262,-0.0089722,0.024673,-0.69064,-2.6434,4.6261,0.78203,-0.48381,0.27691,0,0,0,0,0,0,0.74158,1.2085,4,0,0,0,16197549,00000000,00000000
406.5876,-119.5223,-162.7349,55.7723,-166.6258,89.9963,-0.0041154,-601.7737,-729.8882,684.3641,44.3672,172.9105,5.1522,1.2726,6.6284,1.3473,0.28935,-0.0067291,0.02916,-4.6327,0.21605,4.3871,0.38551,-1.1042,0.63429,0,0,0,0,0,0,0.97275,1.2726,4,0,0,0,16197549,00000000,00000000
421.6023,-119.4887,-162.7342,55.7702,-166.6258,89.997,-0.001356,-601.3501,-730.2463,684.3628,44.3207,172.9224,5.1547,1.3504,6.6284,1.381,0.28262,-0.0067291,0.017944,-6.5974,-0.19255,5.5493,0.57375,-1.4785,0.58907,0,0,0,0,0,0,1.0345,1.3504,4,0,0,0,16197549,00000000,00000000
429.1575,-119.4578,-162.7329,55.7723,-166.6272,89.9956,0,-600.946,-730.541,684.3931,44.2767,172.9366,5.1529,1.1948,6.6101,1.3854,0.27365,-0.0067291,0.017944,-4.4759,-2.0139,6.2942,0.88646,-1.1414,0.41826,0,0,0,0,0,0,1.0918,1.1948,4,0,0,0,16197549,00000000,00000000
437.1769,-119.4193,-162.7363,55.7702,-166.6278,89.9977,-0.0027494,-600.4692,-730.9875,684.3231,44.2139,172.9497,5.1619,1.0025,6.5918,1.3697,0.28487,-0.0044861,0.031403,-1.1481,-3.1221,6.2121,1.1804,-0.64174,0.37628,0,0,0,0,0,0,1.0918,1.0025,4,0,0,0,16195551,00000000,00000000
