307.5314,-119.8169,-162.7287,55.7716,-166.6326,89.9956,-0.002039,-605.4848,-726.7164,684.439,44.8126,172.7874,5.1487,1.1581,7.6904,1.2599,0.37683,-0.0067291,0.02916,11.3931,7.9785,-30.9587,-5.5469,4.0028,-0.050608,0,0,0,0,0,0,0,1.1489,4,0.0092259,0,0,16211552,00000000,00000000
316.5066,-119.7928,-162.7301,55.7729,-166.634,89.9991,-0.0061645,-605.1672,-726.9778,684.4209,44.7695,172.7953,5.1497,1.1719,7.663,1.242,0.37907,-0.0067291,0.020187,11.683,8.293,-30.7423,-5.5384,4.0225,-0.17251,0,0,0,0,0,0,0,1.1624,4,0.0094952,0,0,16211552,00000000,00000000
324.49,-119.7688,-162.7301,55.7729,-166.632,89.9963,-0.0034324,-604.8747,-727.2316,684.4272,44.7383,172.8075,5.1483,1.0986,7.6859,1.2308,0.39253,-0.0067291,0.020187,13.5931,8.2987,-31.9081,-5.5783,4.3513,-0.27824,0,0,0,0,0,0,0,1.0889,4,0.0097347,0,0,16211552,00000000,00000000
333.4863,-119.7461,-162.7329,55.7723,-166.6333,89.9984,-0.0027494,-604.5965,-727.4966,684.374,44.7046,172.8134,5.1551,1.2405,7.663,1.2666,0.39029,-0.011215,0.026917,10.3884,8.4166,-30.0211,-5.3474,3.6195,-0.012784,0,0,0,0,0,0,0,1.2305,4,0.010005,0,0,16213555,00000000,00000000
342.3552,-119.7221,-162.7315,55.7729,-166.632,89.9977,-0.000673,-604.2882,-727.7359,684.405,44.672,172.8243,5.1508,1.1169,7.695,1.2397,0.38805,-0.011215,0.017944,13.3538,8.0619,-31.8504,-5.6075,4.2816,-0.30529,0,0,0,0,0,0,0,1.1067,4,0.010271,0,0,16213555,00000000,00000000
351.4917,-119.6658,-162.7294,55.7688,-166.632,89.9984,-0.0041154,-603.5706,-728.3388,684.4134,44.5819,172.8478,5.1547,1.1673,7.6813,1.2666,0.37907,-0.0089722,0.02243,11.8915,7.4424,-30.4872,-5.3759,3.9965,-0.18319,0,0,0,0,0,0,0,1.1568,4,0.010545,0,0,16213555,00000000,00000000
365.4904,-119.6342,-162.7301,55.7716,-166.6299,89.9963,-0.000673,-603.1757,-728.6616,684.4254,44.5405,172.8628,5.15,1.1902,7.6813,1.2308,0.37683,-0.0044861,0.024673,12.3772,8.4966,-31.6364,-5.7343,4.2386,-0.14926,0,0,0,0,0,0,0,1.1792,4,0.010965,0,0,16213555,00000000,00000000
373.49,-119.6047,-162.7329,55.7702,-166.6306,89.9956,-0.0027494,-602.8159,-729.002,684.37,44.4928,172.8751,5.1581,1.0895,7.6767,1.2689,0.37907,-0.0067291,0.017944,13.3509,6.5016,-30.2869,-5.1783,4.241,-0.34752,0,0,0,0,0,0,0.42779,1.0783,4,0.011205,0,0,16213555,00000000,00000000
383.4272,-119.5367,-162.7301,55.7729,-166.6299,89.9984,-0.0027494,-601.9228,-729.6835,684.4337,44.3906,172.9025,5.149,1.0666,7.6767,1.2487,0.38805,-0.0089722,0.015701,8.9768,10.4089,-30.8644,-5.7919,3.5299,-0.030395,0,0,0,0,0,0,0.86853,1.0551,4,0.011503,0,0,16213555,00000000,00000000
400.475,-119.4708,-162.7321,55.7702,-166.6333,89.9984,-0.0034324,-601.0955,-730.4,684.3731,44.2899,172.9277,5.1627,1.1993,7.7179,1.2599,0.37683,-0.002243,0.02243,6.5619,11.4261,-31.6181,-6.1616,3.3349,0.22175,0,0,0,0,0,0,0.89279,1.1873,4,0.012014,0,0,16213555,00000000,00000000
412.5069,-119.433,-162.7294,55.7729,-166.6326,89.9977,-0.0027494,-600.5961,-730.7574,684.4362,44.2349,172.9455,5.1545,1.0117,7.6996,1.2487,0.36786,-0.013458,0.024673,9.5188,9.7509,-31.3901,-6.0299,3.723,0.027178,0,0,0,0,0,0,0.90664,0.99928,4,0.012375,0,0,16213555,00000000,00000000
420.4935,-119.4035,-162.7315,55.7702,-166.6326,89.9984,-0.0034324,-600.235,-731.1015,684.3864,44.189,172.9559,5.162,1.0162,7.6767,1.2509,0.38356,-0.0067291,0.026917,9.4857,9.9142,-30.7618,-5.7418,3.6397,0.069928,0,0,0,0,0,0,0.93452,1.0036,4,0.012615,0,0,16213555,00000000,00000000
429.47,-119.3699,-162.7329,55.7723,-166.632,89.997,-0.0027494,-599.8113,-731.453,684.3782,44.1399,172.9712,5.1612,1.1215,7.695,1.2644,0.39702,0,0.033646,7.7439,10.9562,-30.9632,-5.7522,3.3589,0.28947,0,0,0,0,0,0,0.97957,1.1086,4,0.012884,0,0,16213555,00000000,00000000
437.4631,-119.3397,-162.7301,55.7716,-166.632,89.9963,-0.0034324,-599.4154,-731.7493,684.4189,44.0937,172.9852,5.159,1.1261,7.7133,1.2532,0.37683,-0.0067291,0.017944,7.8899,10.9002,-31.7105,-6.1238,3.5026,0.069816,0,0,0,0,0,0,1.0015,1.113,4,0.013124,0,0,16213555,00000000,00000000
444.4555,-119.3088,-162.7321,55.7716,-166.6313,89.9997,-0.0041154,-599.0223,-732.0965,684.3878,44.0455,172.9945,5.1602,1.2634,7.6813,1.2442,0.38132,-0.0067291,0.026917,5.6538,12.2866,-31.0686,-6.2018,3.0481,0.34952,0,0,0,0,0,0,1.0164,1.2501,4,0.013334,0,0,16213555,00000000,00000000
455.5425,-119.2421,-162.7321,55.7723,-166.632,89.9984,-0.001356,-598.1741,-732.7832,684.3898,43.9499,173.0223,5.1622,1.2177,7.6904,1.2577,0.39702,-0.0044861,0.026917,6.3935,11.9198,-31.0346,-5.9487,3.09,0.3007,0,0,0,0,0,0,1.0421,1.204,4,0.013666,0,0,16213555,00000000,00000000
469.4707,-119.2133,-162.7308,55.7723,-166.6306,89.9977,-0.0041154,-597.7991,-733.0771,684.4162,43.9026,173.0365,5.1589,1.2451,7.6813,1.2756,0.38356,-0.0067291,0.026917,5.2668,11.3519,-30.0649,-5.8639,2.8767,0.34467,0,0,0,0,0,0,1.0667,1.231,4,0.014084,0,0,16213555,00000000,00000000
474.5202,-119.1797,-162.7335,55.7723,-166.634,89.9977,-0.0034324,-597.3776,-733.4419,684.3608,43.8527,173.0483,5.1688,1.2817,7.6767,1.2464,0.37235,-0.013458,0.015701,5.2545,12.105,-30.7836,-6.2668,2.9348,0.21529,0,0,0,0,0,0,1.0836,1.2675,4,0.014236,0,0,16213555,00000000,00000000
484.4846,-119.1488,-162.7294,55.7702,-166.632,89.9977,-0.0027494,-596.9726,-733.7457,684.4218,43.8075,173.0619,5.1633,1.3962,7.6767,1.2577,0.38805,-0.013458,0.02243,3.345,13.1907,-30.5325,-6.2286,2.4994,0.44079,0,0,0,0,0,0,1.0978,1.3816,4,0.014535,0,0,16213555,00000000,00000000
491.4697,-119.1151,-162.7329,55.7716,-166.6333,89.9984,-0.0041154,-596.5483,-734.1158,684.3699,43.7545,173.0746,5.1688,1.4008,7.6859,1.2509,0.37459,-0.0089722,0.02243,3.2361,13.2023,-30.9137,-6.4164,2.6441,0.44811,0,0,0,0,0,0,1.1077,1.386,4,0.014744,0,0,16214666,00000000,00000000
504.9948,-119.0506,-162.7335,55.7736,-166.6333,89.9977,-0.001356,-595.7227,-734.7787,684.3711,43.6619,173.101,5.1684,1.0208,7.6859,1.2621,0.38356,-0.017944,0.017944,9.2847,9.7155,-30.667,-5.7692,3.4516,-0.053068,0,0,0,0,0,0,1.1077,1.0057,4,0.01515,0,0,16214666,00000000,00000000
516.9868,-119.0197,-162.7301,55.7716,-166.6313,89.997,-0.0041154,-595.318,-735.0885,684.4211,43.6116,173.1162,5.164,1.0483,7.6904,1.2464,0.39478,-0.0067291,0.026917,9.2759,10.7046,-31.4039,-5.8614,3.565,0.099276,0,0,0,0,0,0,1.1077,1.0328,4,0.01551,0,0,16214666,00000000,00000000
522.9739,-118.9867,-162.7321,55.7723,-166.6326,89.9977,-0.0034324,-594.8998,-735.4411,684.3877,43.5628,173.128,5.1685,1.0941,7.6675,1.2442,0.37235,-0.0044861,0.0067291,8.3263,10.4056,-30.6066,-5.9142,3.5141,-0.11488,0,0,0,0,0,0,1.1077,1.0784,4,0.015689,0,0,16214666,00000000,00000000
531.9771,-118.9558,-162.7315,55.7723,-166.6326,89.9991,-0.0041154,-594.4958,-735.7583,684.3988,43.5151,173.1397,5.1675,0.97504,7.7042,1.2599,0.39478,0,0.026917,10.2188,9.8166,-31.382,-5.6741,3.7873,0.025685,0,0,0,0,0,0,1.1077,0.95908,4,0.015959,0,0,16214666,00000000,00000000
539.9767,-118.9222,-162.7321,55.7695,-166.6313,89.997,-0.0047984,-594.0814,-736.1302,684.3754,43.4636,173.155,5.1721,0.98877,7.7408,1.2689,0.37907,-0.011215,0.015701,9.9074,9.567,-32.0513,-5.9782,3.7644,-0.1193,0,0,0,0,0,0,1.1077,0.97257,4,0.016199,0,0,16214666,00000000,00000000
547.9881,-118.8906,-162.7301,55.7736,-166.6326,89.9984,-0.001356,-593.6517,-736.4127,684.4292,43.4214,173.1668,5.1651,0.9613,7.695,1.2352,0.3858,-0.0089722,0.011215,10.9767,9.9971,-31.843,-5.9311,3.9096,-0.2222,0,0,0,0,0,0,1.1077,0.94486,4,0.01644,0,0,16207549,00000000,00000000
557.987,-118.8556,-162.7301,55.7695,-166.6292,89.9984,-0.0041154,-593.216,-736.8097,684.4152,43.3645,173.1817,5.1667,0.9613,7.6675,1.2532,0.39253,-0.013458,0.02243,10.3847,9.5499,-30.4961,-5.5988,3.5972,-0.060001,0,0,0,0,0,0,1.1077,0.94456,4,0.01674,0,0,16207549,00000000,00000000
565.0276,-118.8219,-162.7321,55.7743,-166.632,89.9984,-0.0047984,-592.7734,-737.1407,684.4024,43.3129,173.1956,5.1673,1.0986,7.6859,1.2621,0.39029,-0.002243,0.020187,8.063,10.5885,-30.7113,-5.7557,3.3755,0.078627,0,0,0,0,0,0,1.1077,1.0817,4,0.016951,0,0,16207549,00000000,00000000
570.991,-118.7944,-162.7315,55.7709,-166.6306,89.9984,-0.0034324,-592.4307,-737.4418,684.3969,43.2735,173.2059,5.17,1.2772,7.695,1.2689,0.37459,-0.0089722,0.02243,4.8091,11.7315,-30.6167,-6.1409,2.8506,0.31433,0,0,0,0,0,0,1.1108,1.26,4,0.01713,0,0,16207549,00000000,00000000
581.0415,-118.7588,-162.7301,55.7709,-166.6306,89.9977,-0.0061645,-591.9635,-737.7997,684.4191,43.2159,173.2223,5.1689,1.2405,7.6767,1.2464,0.38356,-0.013458,0.024673,5.9,12.0769,-30.881,-6.1724,2.9438,0.28826,0,0,0,0,0,0,1.1249,1.2231,4,0.017431,0,0,16207549,00000000,00000000
589.9976,-118.7279,-162.7301,55.7729,-166.6306,89.9977,-0.0034324,-591.5622,-738.1054,684.4315,43.1737,173.2345,5.1665,1.2314,7.695,1.2644,0.3858,-0.0067291,0.02243,5.8155,11.6869,-30.8592,-6.0371,2.9891,0.25866,0,0,0,0,0,0,1.1429,1.2137,4,0.0177,0,0,16207549,00000000,00000000
597.0105,-118.6956,-162.7315,55.7729,-166.6299,89.9984,-0.0047984,-591.1503,-738.4538,684.4115,43.1229,173.2471,5.1678,1.1948,7.663,1.2644,0.36562,-0.013458,0.02243,5.8739,10.7244,-29.7463,-5.9715,2.9473,0.22125,0,0,0,0,0,0,1.1496,1.1769,4,0.01791,0,0,16208672,00000000,00000000
605.8102,-118.6626,-162.7301,55.7695,-166.632,89.9984,-0.001356,-590.7307,-738.7943,684.4066,43.0782,173.2581,5.1747,1.1993,7.6447,1.2487,0.37907,-0.0067291,0.020187,6.2784,11.3165,-29.8222,-5.8907,3.016,0.19295,0,0,0,0,0,0,1.1535,1.1812,4,0.018174,0,0,16208672,00000000,00000000
611.9646,-118.631,-162.7301,55.7729,-166.6306,89.9991,-0.0027494,-590.3115,-739.1054,684.4315,43.0287,173.272,5.1678,1.2589,7.6813,1.2577,0.3858,-0.0067291,0.024673,5.3898,12.0306,-30.6665,-6.0673,2.8956,0.31958,0,0,0,0,0,0,1.1596,1.2405,4,0.018359,0,0,16208672,00000000,00000000
619.9801,-118.6008,-162.7321,55.7729,-166.6326,89.9977,-0.0054815,-589.9285,-739.4285,684.3918,42.9791,173.2853,5.1751,1.1856,7.6859,1.2689,0.38805,-0.0089722,0.026917,6.3562,11.1954,-30.464,-5.8887,2.9929,0.26902,0,0,0,0,0,0,1.1596,1.167,4,0.018599,0,0,16208672,00000000,00000000
627.0289,-118.5672,-162.7308,55.7716,-166.634,89.9977,-0.001356,-589.495,-739.7649,684.4015,42.9346,173.297,5.1779,1.1627,7.6996,1.2689,0.3858,-0.0067291,0.02243,6.8189,11.023,-30.8577,-5.9348,3.1406,0.18151,0,0,0,0,0,0,1.1596,1.1439,4,0.018811,0,0,16208672,00000000,00000000
635.9804,-118.5369,-162.7308,55.7723,-166.6333,89.9956,-0.001356,-589.1083,-740.0712,684.4077,42.8895,173.3115,5.1773,1.1673,7.7133,1.2711,0.37459,-0.0067291,0.0067291,6.7877,10.7646,-31.1011,-6.051,3.2304,-0.026667,0,0,0,0,0,0,1.1596,1.1482,4,0.019079,0,0,16208672,00000000,00000000
643.9515,-118.5047,-162.7321,55.7716,-166.632,89.9991,-0.0034324,-588.6911,-740.4276,684.3857,42.8371,173.3217,5.1775,1.1856,7.695,1.2778,0.38805,-0.011215,0.017944,6.3153,10.9712,-30.4438,-5.8601,2.9573,0.14712,0,0,0,0,0,0,1.1596,1.1663,4,0.019319,0,0,16208672,00000000,00000000
651.9545,-118.4703,-162.7315,55.7729,-166.632,89.9977,-0.002039,-588.2447,-740.764,684.405,42.7879,173.3369,5.1757,1.1765,7.695,1.289,0.38132,-0.002243,0.011215,6.1762,10.4124,-30.0237,-5.7203,3.043,0.059803,0,0,0,0,0,0,1.1568,1.1569,4,0.019559,0,0,16215558,00000000,00000000
662.9861,-118.4078,-162.7301,55.7723,-166.632,89.9977,-0.0027494,-587.4315,-741.3978,684.4231,42.6928,173.3624,5.1759,1.2909,7.6721,1.2577,0.3858,-0.0044861,0.02243,4.7984,12.2468,-30.3899,-6.0508,2.7873,0.32913,0,0,0,0,0,0,1.1568,1.271,4,0.01989,0,0,16215558,00000000,00000000
677.0089,-118.3749,-162.7308,55.7709,-166.6333,89.9963,-0.001356,-587.0154,-741.7431,684.3994,42.6453,173.3754,5.1822,1.0895,7.6767,1.2666,0.37683,-0.0044861,0.015701,7.8123,10.0779,-30.1855,-5.7662,3.3164,0.012195,0,0,0,0,0,0,1.1568,1.0692,4,0.02031,0,0,16215558,00000000,00000000
685.9698,-118.3454,-162.7308,55.7743,-166.6326,89.9997,-0.0054815,-586.6104,-742.0342,684.4225,42.5942,173.3866,5.1752,0.94299,7.663,1.2509,0.38132,-0.002243,0.015701,10.5039,9.2323,-30.3423,-5.5965,3.7662,-0.16133,0,0,0,0,0,0,1.1525,0.92241,4,0.020579,0,0,16215558,00000000,00000000
692.053,-118.3138,-162.7321,55.7702,-166.6306,89.9977,-0.0034324,-586.2308,-742.3943,684.3816,42.5499,173.3994,5.1818,0.86975,7.6813,1.2644,0.38132,-0.0067291,0.020187,11.4454,8.4154,-30.4585,-5.511,3.8722,-0.18342,0,0,0,0,0,0,1.1525,0.84899,4,0.020762,0,0,16215558,00000000,00000000
701.0079,-118.2808,-162.7315,55.7702,-166.6313,89.997,-0.001356,-585.803,-742.7221,684.3906,42.5035,173.4125,5.1828,0.92926,7.6859,1.2554,0.39478,-0.011215,0.02243,10.9012,9.4985,-30.9896,-5.6499,3.6938,-0.097074,0,0,0,0,0,0,1.1461,0.90823,4,0.02103,0,0,16226668,00000000,00000000
711.0076,-118.2142,-162.7315,55.7695,-166.6347,89.9991,-0.0027494,-584.9302,-743.4008,684.3759,42.4004,173.4364,5.1894,1.0117,7.6767,1.2375,0.38805,-0.013458,0.02916,9.6969,10.5368,-31.2384,-5.9547,3.5237,0.081402,0,0,0,0,0,0,1.1461,0.99033,4,0.02133,0,0,16226668,00000000,00000000
724.9878,-118.1861,-162.7301,55.7729,-166.632,89.9956,-0.001356,-584.5621,-743.6585,684.4272,42.3613,173.4525,5.18,1.0071,7.6813,1.2487,0.39702,-0.0089722,0.02243,9.7798,10.3739,-31.081,-5.7714,3.5247,-0.0091253,0,0,0,0,0,0,1.1284,0.98533,4,0.02175,0,0,16226668,00000000,00000000
732.0071,-118.1558,-162.7308,55.7695,-166.632,89.9977,-0.0047984,-584.1741,-743.9972,684.3955,42.3098,173.4625,5.1859,0.89264,7.6813,1.2464,0.39926,-0.0089722,0.020187,11.742,9.494,-31.1869,-5.6223,3.8394,-0.1731,0,0,0,0,0,0,1.1108,0.87068,4,0.02196,0,0,16226668,00000000,00000000
742.9736,-118.0913,-162.7321,55.7743,-166.632,89.9984,-0.002039,-583.3288,-744.6377,684.4023,42.2169,173.4875,5.1818,1.1124,7.7179,1.2532,0.38132,-0.002243,0.02243,7.9109,11.1097,-31.8837,-6.1584,3.447,0.1174,0,0,0,0,0,0,1.1108,1.0901,4,0.022289,0,0,16226668,00000000,00000000
755.975,-118.0584,-162.7321,55.7716,-166.632,89.9963,-0.0027494,-582.9131,-744.9869,684.3856,42.1663,173.5019,5.1874,1.268,7.6767,1.2464,0.39029,-0.0044861,0.011215,5.5858,12.4318,-30.9302,-6.1262,2.9171,0.14134,0,0,0,0,0,0,1.1284,1.2453,4,0.022679,0,0,16211552,00000000,00000000
765.9603,-118.0274,-162.7308,55.7716,-166.632,89.9963,-0.002039,-582.5055,-745.2893,684.4078,42.1208,173.5143,5.1859,1.1948,7.6859,1.2509,0.37459,-0.0044861,0.02243,6.3149,11.5078,-30.9393,-6.1616,3.1186,0.21602,0,0,0,0,0,0,1.1284,1.1718,4,0.022979,0,0,16211552,00000000,00000000
775.0282,-117.9615,-162.7308,55.7709,-166.634,89.9963,-0.0034324,-581.6456,-745.9582,684.3973,42.0192,173.5401,5.1913,1.0941,7.6859,1.2352,0.39029,-0.0089722,0.013458,8.6545,11.3453,-31.5909,-6.0914,3.4126,-0.038646,0,0,0,0,0,0,1.1284,1.0708,4,0.023251,0,0,16211552,00000000,00000000
792.979,-117.8983,-162.7329,55.7723,-166.6333,89.9963,-0.0047984,-580.8272,-746.6117,684.374,41.9218,173.5654,5.1925,1.2314,7.6675,1.2599,0.39253,-0.0067291,0.017944,5.7517,11.8012,-30.2415,-5.9077,2.8325,0.1977,0,0,0,0,0,0,1.1461,1.2076,4,0.023789,0,0,16211552,00000000,00000000
803.964,-117.8675,-162.7321,55.7723,-166.6313,89.9991,-0.001356,-580.4216,-746.9253,684.3919,41.8802,173.5745,5.188,1.1444,7.6813,1.242,0.39478,-0.0067291,0.026917,7.5433,11.7572,-31.2652,-6.0498,3.1882,0.20856,0,0,0,0,0,0,1.1461,1.1203,4,0.024119,0,0,16211552,00000000,00000000
815.987,-117.8029,-162.7329,55.7743,-166.632,89.9977,-0.0027494,-579.5774,-747.5701,684.3908,41.781,173.6019,5.1887,1.0803,7.6813,1.242,0.39702,-0.002243,0.011215,8.8069,11.1642,-31.2895,-5.9018,3.4403,-0.076886,0,0,0,0,0,0,1.1461,1.0558,4,0.02448,0,0,16211552,00000000,00000000
827.9954,-117.7706,-162.7294,55.7709,-166.632,89.9977,-0.0034324,-579.1503,-747.8873,684.4259,41.7313,173.6148,5.1893,1.0712,7.6904,1.2285,0.39029,-0.011215,0.026917,8.9858,11.4856,-31.9507,-6.1999,3.4476,0.11333,0,0,0,0,0,0,1.1321,1.0463,4,0.02484,0,0,16211552,00000000,00000000
835.9992,-117.7363,-162.7308,55.7709,-166.6313,89.9963,-0.002039,-578.714,-748.2453,684.4058,41.6818,173.6288,5.1916,1.1765,7.6996,1.2711,0.38356,-0.0067291,0.02916,6.2624,11.1754,-30.7652,-6.0016,2.9907,0.2914,0,0,0,0,0,0,1.1321,1.1514,4,0.02508,0,0,16211552,00000000,00000000
843.0155,-117.7075,-162.7308,55.7702,-166.6326,89.9984,-0.002039,-578.3327,-748.5393,684.3975,41.6378,173.6376,5.1944,1.2314,7.6675,1.2487,0.3858,-0.0067291,0.024673,5.7548,12.0274,-30.5541,-6.0824,2.8802,0.28568,0,0,0,0,0,0,1.1321,1.2061,4,0.02529,0,0,16211552,00000000,00000000
853.0163,-117.6731,-162.7315,55.7716,-166.6313,89.997,-0.0034324,-577.8866,-748.8864,684.3989,41.5843,173.6534,5.1925,1.1765,7.6721,1.2756,0.37235,-0.013458,0.026917,5.8443,10.6101,-29.7103,-5.9061,2.8213,0.26455,0,0,0,0,0,0,1.1321,1.1509,4,0.02559,0,0,16211552,00000000,00000000
859.9966,-117.6436,-162.7335,55.7702,-166.6347,89.9984,-0.002039,-577.5074,-749.2019,684.3462,41.5411,173.6612,5.2029,1.0849,7.695,1.2778,0.38132,-0.0044861,0.017944,7.6696,10.0805,-30.4014,-5.7756,3.2292,0.03922,0,0,0,0,0,0,1.1052,1.0591,4,0.0258,0,0,16211552,00000000,00000000
870.9866,-117.5784,-162.7301,55.7702,-166.634,89.9984,-0.0047984,-576.6363,-749.8328,684.4044,41.4387,173.6888,5.1979,0.9613,7.6859,1.2644,0.37459,-0.0089722,0.02243,9.7367,9.2359,-30.5298,-5.7701,3.5573,-0.048716,0,0,0,0,0,0,1.0859,0.93517,4,0.02613,0,0,16211552,00000000,00000000
885.0138,-117.5495,-162.7287,55.7716,-166.6292,89.997,-0.000673,-576.2634,-750.1116,684.4497,41.4023,173.7019,5.1877,1.0345,7.6675,1.2554,0.37235,-0.0044861,0.017944,8.6425,9.8846,-30.2496,-5.8292,3.4226,-0.023336,0,0,0,0,0,0,1.0859,1.008,4,0.02655,0,0,16211552,00000000,00000000
893.0149,-117.5145,-162.7329,55.7702,-166.6306,89.9963,-0.0027494,-575.8244,-750.5042,684.37,41.3459,173.715,5.199,1.0345,7.6721,1.2218,0.39478,-0.013458,0.02243,9.703,11.332,-31.665,-6.0992,3.4744,0.0063849,0,0,0,0,0,0,1.0859,1.0078,4,0.02679,0,0,16211552,00000000,00000000
900.991,-117.4829,-162.7301,55.7729,-166.6354,89.9956,-0.0027494,-575.3856,-750.768,684.4166,41.2984,173.7282,5.1988,0.97504,7.7225,1.2666,0.37235,-0.0089722,0.017944,9.6845,9.4961,-31.5262,-5.9995,3.6375,-0.098577,0,0,0,0,0,0,1.0859,0.94801,4,0.02703,0,3.4131,16211552,00000000,00000000
