143.4888,-119.9933,-162.7335,55.7709,-166.6299,89.9977,-0.0041154,-607.7425,-724.9037,684.3653,45.0737,172.7113,5.1483,-0.0091553,6.5964,1.3361,0.36786,-0.0044861,0.017944,-0.072453,0.075896,4.311,1.2778,-0.81207,0.24403,0,0,0,0,0,0,0,-0.01346,4,0.0043047,0,0,16226668,00000000,00000000
158.6462,-119.9981,-162.7363,55.775,-166.6326,89.9984,-0.0027494,-607.7988,-724.8453,684.3373,45.0827,172.7078,5.15,-0.0045776,6.6147,1.3272,0.37459,0,0.013458,0.33919,0.5846,3.4198,1.1577,-0.6553,0.18215,0,0,0,0,0,0,0,-0.009337,4,0.0047594,0,0,16226668,00000000,00000000
163.5552,-119.9974,-162.7335,55.7757,-166.6313,89.9956,-0.001356,-607.7848,-724.8247,684.39,45.0847,172.7115,5.144,0.022888,6.5872,1.3541,0.36337,-0.0044861,0.026917,1.3465,-1.7731,5.1569,1.651,-0.64327,0.22848,0,0,0,0,0,0,0,0.017982,4,0.0049067,0,0,16226668,00000000,00000000
171.5051,-119.9974,-162.7356,55.7743,-166.6313,89.9963,-0.002039,-607.7968,-724.851,684.3484,45.0832,172.7101,5.1488,0.21973,6.6193,1.3541,0.36786,-0.0044861,0.020187,-0.82627,-0.038049,4.1929,1.2739,-0.93544,0.3128,0,0,0,0,0,0,0,0.21458,4,0.0051452,0,0,16226668,00000000,00000000
179.557,-119.9947,-162.7342,55.7716,-166.634,89.9997,-0.0047984,-607.7491,-724.8836,684.3456,45.074,172.7079,5.1536,0.50812,6.5872,1.3361,0.37459,0,0.026917,-4.3165,2.5136,4.5364,1.0139,-1.529,0.6719,0,0,0,0,0,0,0,0.50273,4,0.0053867,0,0,16230673,00000000,00000000
190.5438,-119.992,-162.7321,55.7702,-166.632,89.997,-0.0034324,-607.72,-724.9036,684.3774,45.0727,172.7119,5.1507,0.83771,6.6147,1.3361,0.36786,-0.0044861,0.02916,-2.8521,1.6095,3.7162,0.91527,-1.2422,0.59073,0,0,0,0,0,0,0,0.83199,4,0.0057163,0,0,16230673,00000000,00000000
204.5353,-119.9892,-162.7349,55.775,-166.6313,89.9963,-0.002039,-607.6872,-724.9286,684.3637,45.071,172.714,5.147,0.62256,6.6513,1.3473,0.37459,-0.002243,0.015701,4.3633,-2.3967,2.8715,1.5199,-0.0042139,-0.096308,0,0,0,0,0,0,0,0.61642,4,0.0061361,0,0,16230673,00000000,00000000
212.5519,-119.9892,-162.7335,55.7723,-166.6333,89.997,-0.0027494,-607.684,-724.929,684.3629,45.0695,172.7126,5.1518,0.99792,6.6193,1.3585,0.36113,-0.002243,0.017944,1.7604,-2.1388,4.3014,1.5541,-0.47617,0.085199,0,0,0,0,0,0,0,0.99155,4,0.0063766,0,0,16230673,00000000,00000000
219.5458,-119.9816,-162.7335,55.7723,-166.6333,89.997,-0.0027494,-607.5883,-725.0092,684.3629,45.0582,172.7158,5.152,1.1215,6.5964,1.3585,0.3701,-0.002243,0.040375,1.05,-1.7558,4.8981,1.6718,-0.71838,0.42547,0,0,0,0,0,0,0,1.1149,4,0.0065864,0,0,16230673,00000000,00000000
228.5285,-119.9775,-162.7349,55.775,-166.6326,89.9963,-0.001356,-607.538,-725.0487,684.3594,45.0544,172.7183,5.1493,1.0895,6.5643,1.363,0.3701,-0.0044861,0.017944,-0.1262,-1.4656,6.0461,1.8138,-1.01,0.20912,0,0,0,0,0,0,0,1.0826,4,0.0068559,0,0,16230673,00000000,00000000
239.6247,-119.9638,-162.7363,55.7709,-166.6313,89.9984,-0.0047984,-607.3776,-725.2376,684.3166,45.0279,172.7221,5.1548,1.1856,6.6376,1.3563,0.35664,0,0.017944,0.89405,-1.5613,3.7088,1.3275,-0.51772,0.15208,0,0,0,0,0,0,0,1.1784,4,0.0071887,0,0,16230673,00000000,00000000
253.5978,-119.9542,-162.7342,55.7764,-166.6313,89.9963,-0.0027494,-607.2354,-725.2869,684.3831,45.0176,172.7296,5.1446,1.0941,6.5964,1.3451,0.35664,-0.0067291,0.020187,2.4503,-2.4429,4.5569,1.5583,-0.41354,0.064117,0,0,0,0,0,0,0,1.0864,4,0.0076079,0,0,16230673,00000000,00000000
261.5722,-119.9439,-162.7349,55.7729,-166.6333,89.9984,-0.002039,-607.1123,-725.4185,684.3448,45.0023,172.7299,5.1532,0.97046,6.6055,1.3316,0.37459,0,0.026917,5.1143,-2.8016,3.6842,1.7123,0.058106,-0.0013753,0,0,0,0,0,0,0,0.96261,4,0.0078472,0,0,16230673,00000000,00000000
266.5404,-119.9302,-162.7342,55.7723,-166.632,89.9963,-0.0034324,-606.9429,-725.5635,684.356,44.9801,172.7385,5.1523,0.9613,6.6055,1.3294,0.36786,-0.0067291,0.026917,5.3246,-3.0311,3.6633,1.6292,0.060965,-0.026036,0,0,0,0,0,0,0,0.95331,4,0.0079962,0,0,16230673,00000000,00000000
276.5791,-119.9192,-162.7335,55.7757,-166.6313,89.9984,-0.0041154,-606.7847,-725.6594,684.3901,44.9626,172.7428,5.1444,0.98419,6.6238,1.3585,0.35889,0.0044861,0.02243,4.432,-3.7338,4.1447,1.7974,0.05574,-0.04601,0,0,0,0,0,0,0,0.97589,4,0.0082974,0,0,16226668,00000000,00000000
289.057,-119.8883,-162.7335,55.7729,-166.632,89.997,-0.0027494,-606.4056,-725.9982,684.3712,44.9182,172.7556,5.1508,1.2085,6.6193,1.3428,0.36786,-0.0067291,0.02916,1.5169,-1.2373,3.7215,1.3522,-0.56706,0.26645,0,0,0,0,0,0,0,1.1998,4,0.0086717,0,0,16226668,00000000,00000000
300.5987,-119.8704,-162.7349,55.7729,-166.6306,89.9956,-0.0041154,-606.1903,-726.2007,684.3533,44.8897,172.7648,5.1517,1.3,6.601,1.3541,0.36337,0.002243,0.02243,-0.18082,-1.0386,4.6802,1.4845,-0.795,0.28808,0,0,0,0,0,0,0,1.291,4,0.009018,0,0,16226668,00000000,00000000
