148.5577,-119.994,-162.7335,55.7729,-166.634,89.9977,-0.000673,-607.7423,-724.872,684.3648,45.0797,172.7092,5.1515,-0.013733,7.6538,1.2621,0.37235,-0.0044861,0.020187,8.2268,9.5407,-29.622,-5.5837,3.4762,0.053007,0,0,0,0,0,0,0,-0.022646,4,0.0089135,0,0,16232676,00000000,00000000
156.5856,-119.9961,-162.7308,55.7716,-166.6333,89.997,-0.0027494,-607.7596,-724.8369,684.4036,45.0799,172.7103,5.1486,-0.013733,7.695,1.2375,0.37907,-0.011215,0.020187,9.1598,10.6078,-31.7091,-6.0584,3.6952,0.02569,0,0,0,0,0,0,0,-0.023128,4,0.0093951,0,0,16232676,00000000,00000000
166.0625,-119.9967,-162.7308,55.7702,-166.6326,89.997,-0.002039,-607.7744,-724.8388,684.3974,45.082,172.7096,5.1496,0,7.6813,1.2397,0.36786,-0.0089722,0.026917,11.1062,8.8178,-31.1867,-5.808,4.0482,-0.045378,0,0,0,0,0,0,0,-0.0099638,4,0.0099638,0,0,16232676,00000000,00000000
174.2605,-119.9954,-162.7308,55.7743,-166.6306,89.9977,-0.002039,-607.7452,-724.836,684.4288,45.0803,172.7113,5.1401,0.40283,7.6584,1.2599,0.38132,-0.0044861,0.011215,6.399,10.8435,-29.9279,-5.748,3.1426,0.081316,0,0,0,0,0,0,0,0.39238,4,0.010456,0,0,16232676,00000000,00000000
183.2553,-119.994,-162.7308,55.775,-166.6333,89.9963,-0.0027494,-607.7242,-724.8381,684.4244,45.0773,172.7129,5.1438,0.92468,7.6492,1.224,0.3701,-0.0044861,0.02243,3.4741,13.4001,-30.7306,-6.4274,2.7945,0.46112,0,0,0,0,0,0,0,0.91369,4,0.010995,0,0,16211552,00000000,00000000
212.5298,-119.9851,-162.7301,55.7723,-166.6326,89.9984,-0.0054815,-607.6101,-724.9488,684.421,45.0593,172.7153,5.1451,0.99792,7.6584,1.2599,0.36786,-0.0067291,0.02243,6.4971,10.4358,-29.8094,-5.8292,3.2031,0.20285,0,0,0,0,0,0,0,0.98517,4,0.012752,0,0,16211552,00000000,00000000
220.5043,-119.9803,-162.7315,55.7729,-166.632,89.9991,-0.0047984,-607.5535,-725.0099,684.4051,45.0529,172.7164,5.1449,0.82855,7.6584,1.2644,0.37235,-0.0089722,0.058319,11.2967,7.576,-29.7663,-5.35,3.8983,0.31238,0,0,0,0,0,0,0,0.81532,4,0.01323,0,0,16211552,00000000,00000000
229.5594,-119.9761,-162.7308,55.7702,-166.6326,89.9984,-0.0041154,-607.5082,-725.0604,684.3975,45.0477,172.7177,5.1494,1.0941,7.6859,1.2711,0.37683,-0.0044861,0.024673,8.909,9.0096,-30.4033,-5.5916,3.5993,0.061688,0,0,0,0,0,0,0,1.0803,4,0.013774,0,0,16211552,00000000,00000000
238.5413,-119.9672,-162.7308,55.7709,-166.6333,89.9984,-0.0034324,-607.3927,-725.1491,684.3995,45.0353,172.7212,5.1496,1.1398,7.663,1.2397,0.37235,-0.011215,0.020187,11.5938,8.1237,-30.7845,-5.619,4.01,-0.173,0,0,0,0,0,0,0,1.1255,4,0.014312,0,0,16211552,00000000,00000000
249.7712,-119.9535,-162.7329,55.7688,-166.6326,89.9984,-0.0027494,-607.2376,-725.3251,684.3553,45.0155,172.7257,5.1551,1.0437,7.6904,1.2375,0.38132,-0.0089722,0,13.0409,8.0239,-31.7324,-5.6258,4.3162,-0.51411,0,0,0,0,0,0,0,1.0287,4,0.014986,0,0,16211552,00000000,00000000
