144.4806,-119.9961,-162.7329,55.7702,-166.6333,89.9984,-0.001356,-607.7723,-724.8632,684.3616,45.0815,172.7075,5.1532,-0.013733,7.663,1.2801,0.37907,-0.0067291,0.02243,7.9696,9.2909,-29.3647,-5.4401,3.3419,0.087947,0,0,0,0,0,0,0,-0.026736,4,0.013003,0,0,16224667,00000000,00000000
157.651,-119.9974,-162.7342,55.7716,-166.6354,89.997,-0.0027494,-607.7906,-724.8461,684.3412,45.0816,172.7082,5.1568,-0.036621,7.6767,1.2823,0.37907,0,0.020187,8.3892,9.1069,-29.7021,-5.42,3.5166,0.035736,0,0,0,0,0,0,0,-0.05081,4,0.014189,0,0,16224667,00000000,00000000
164.533,-119.9961,-162.7321,55.7723,-166.6333,89.9984,-0.0034324,-607.7599,-724.8468,684.3855,45.0786,172.7091,5.149,0.054932,7.6675,1.2846,0.37235,0,0.015701,9.8653,7.7445,-29.3527,-5.2264,3.7599,-0.14138,0,0,0,0,0,0,0,0.040124,4,0.014808,0,0,16224667,00000000,00000000
173.55,-119.9995,-162.7308,55.7709,-166.632,89.9984,-0.001356,-607.8056,-724.8088,684.4037,45.087,172.7073,5.1469,0.32043,7.6492,1.2509,0.35216,-0.002243,0.020187,8.0454,9.2566,-29.7365,-5.7784,3.5942,0.057233,0,0,0,0,0,0,0,0.30482,4,0.01562,0,0,16224667,00000000,00000000
180.5231,-119.9961,-162.7321,55.7723,-166.6333,89.9991,-0.0034324,-607.7583,-724.8477,684.3856,45.0785,172.7085,5.1487,0.77362,7.6584,1.2801,0.35216,0,0.026917,2.7403,11.2066,-29.0328,-5.9666,2.682,0.49783,0,0,0,0,0,0,0,0.75737,4,0.016247,0,0,16209550,00000000,00000000
191.3057,-119.9913,-162.7294,55.7723,-166.6326,89.9991,-0.001356,-607.6878,-724.876,684.4321,45.0747,172.7107,5.1437,0.8194,7.6584,1.2823,0.39702,-0.002243,0.017944,4.7329,11.4456,-29.2989,-5.5532,2.7414,0.28068,0,0,0,0,0,0,0,0.80218,4,0.017218,0,0,16209550,00000000,00000000
203.5551,-119.9878,-162.7294,55.7716,-166.6313,89.9977,-0.0034324,-607.6495,-724.9193,684.4322,45.0667,172.7144,5.1433,0.68665,7.6721,1.2621,0.33421,0.0044861,0.020187,8.5016,8.2813,-29.9074,-5.8019,3.8707,0.0058267,0,0,0,0,0,0,0,0.66833,4,0.01832,0,0,16209550,00000000,00000000
214.5118,-119.981,-162.7294,55.7723,-166.6326,89.9984,-0.001356,-607.5588,-724.9845,684.4321,45.0593,172.7157,5.1442,0.84686,7.6584,1.2801,0.3701,-0.0044861,0.02243,14.2073,5.0045,-29.323,-4.8574,4.4005,-0.3749,0,0,0,0,0,0,0,0.82756,4,0.019306,0,0,16209550,00000000,00000000
230.556,-119.9686,-162.7308,55.7716,-166.6313,89.9984,-0.0041154,-607.4104,-725.1361,684.41,45.0366,172.7217,5.1455,1.0117,7.6492,1.2666,0.3701,0.002243,0.017944,12.0129,6.6922,-29.4667,-5.1096,4.1342,-0.25632,0,0,0,0,0,0,0,0.99091,4,0.02075,0,0,16199548,00000000,00000000
246.5229,-119.9535,-162.7321,55.7688,-166.6347,89.9991,-0.002039,-607.2303,-725.3143,684.3605,45.0163,172.7244,5.1568,1.1856,7.663,1.2868,0.35664,-0.0044861,0.015701,8.9254,7.4152,-29.0889,-5.352,3.6043,-0.099289,0,0,0,0,0,0,0,1.1634,4,0.022187,0,0,16199548,00000000,00000000
262.5447,-119.9315,-162.7321,55.7716,-166.6326,89.9977,-0.0047984,-606.9465,-725.5364,684.3835,44.9799,172.7374,5.1506,1.1627,7.6675,1.2442,0.38356,0.0044861,0.015701,10.9747,8.7614,-30.8364,-5.5009,4.0261,-0.1654,0,0,0,0,0,0,0,1.1391,4,0.023629,0,0,16199548,00000000,00000000
276.5625,-119.9171,-162.7301,55.7709,-166.6354,89.9991,-0.0027494,-606.7514,-725.6691,684.4042,44.961,172.741,5.1524,1.0941,7.6492,1.2666,0.39253,-0.002243,0.02243,11.6449,7.5887,-29.6428,-5.0656,3.8932,-0.15397,0,0,0,0,0,0,0,1.0692,4,0.024891,0,0,16199548,00000000,00000000
283.5297,-119.9027,-162.7335,55.7723,-166.634,89.9984,-0.002039,-606.585,-725.8455,684.3607,44.9405,172.7472,5.154,1.1398,7.6492,1.2442,0.38132,-0.0044861,0.013458,11.467,8.2297,-30.2774,-5.4076,3.9704,-0.24416,0,0,0,0,0,0,0,1.1143,4,0.025518,0,0,16207549,00000000,00000000
294.552,-119.8711,-162.7321,55.7716,-166.6313,89.9984,-0.000673,-606.1862,-726.1778,684.3877,44.8954,172.7609,5.1495,1.2772,7.6401,1.2644,0.36562,0.002243,0.026917,8.5637,8.529,-29.2045,-5.4213,3.5641,0.10211,0,0,0,0,0,0,0,1.2507,4,0.02651,0,0,16207549,00000000,00000000
309.5271,-119.8498,-162.7301,55.7729,-166.632,89.9977,-0.001356,-605.9016,-726.3759,684.4272,44.8628,172.7716,5.1462,1.3046,7.6584,1.2823,0.35664,0.0044861,0.02243,7.8551,8.158,-29.0887,-5.4238,3.5192,0.073862,0,0,0,0,0,0,0,1.2768,4,0.027857,0,0,16207549,00000000,00000000
316.5703,-119.8326,-162.7301,55.7716,-166.6333,89.9977,-0.0034324,-605.6838,-726.5632,684.4147,44.8336,172.7787,5.1506,1.3046,7.7225,1.2801,0.3858,-0.002243,0.02243,8.9292,9.1941,-31.3073,-5.6625,3.6295,0.039929,0,0,0,0,0,0,0,1.2761,4,0.028491,0,0,16207549,00000000,00000000
324.5414,-119.8107,-162.7321,55.7709,-166.632,89.9984,-0.0027494,-605.4188,-726.8202,684.3815,44.8015,172.7866,5.1528,1.2085,7.6721,1.2756,0.38132,-0.0044861,0.02916,10.2112,7.9821,-29.9308,-5.3179,3.7163,0.018354,0,0,0,0,0,0,0,1.1793,4,0.029209,0,0,16207549,00000000,00000000
333.5007,-119.7907,-162.7294,55.7709,-166.6333,89.9984,-0.0041154,-605.149,-727.0052,684.4217,44.7696,172.7959,5.1511,1.1398,7.7042,1.2958,0.36337,0,0.02243,10.9406,6.5866,-30.0901,-5.2832,4.0117,-0.14789,0,0,0,0,0,0,0,1.1098,4,0.030015,0,0,16207549,00000000,00000000
339.502,-119.7688,-162.7321,55.7709,-166.6313,89.9963,-0.002039,-604.8937,-727.2614,684.3836,44.7401,172.806,5.1535,1.0941,7.7042,1.2778,0.34991,0,0.026917,11.9051,6.3406,-30.5723,-5.4757,4.2911,-0.15349,0,0,0,0,0,0,0,1.0635,4,0.030555,0,0,16203547,00000000,00000000
350.4505,-119.7152,-162.7315,55.7729,-166.6347,89.9984,-0.0047984,-604.1909,-727.8046,684.3966,44.6551,172.8273,5.1547,1.2314,7.6813,1.2778,0.36113,-0.0089722,0.015701,10.1635,7.4309,-29.9656,-5.4827,3.7872,-0.17448,0,0,0,0,0,0,0,1.1998,4,0.031541,0,0,16203547,00000000,00000000
365.5393,-119.6905,-162.7308,55.7709,-166.634,89.9949,-0.0047984,-603.8897,-728.0681,684.3973,44.6186,172.8406,5.1576,1.1261,7.6767,1.2756,0.34094,-0.002243,0.020187,11.5739,6.0738,-29.7529,-5.4162,4.1948,-0.23173,0,0,0,0,0,0,0,1.0932,4,0.032899,0,0,16203547,00000000,00000000
373.5433,-119.6596,-162.7308,55.7716,-166.6326,89.9984,0,-603.4934,-728.3953,684.4057,44.579,172.8491,5.1538,1.062,7.6767,1.2958,0.3701,-0.002243,0.017944,12.7936,5.4848,-29.3386,-4.9288,4.1758,-0.3419,0,0,0,0,0,0,0.020062,1.0284,4,0.033619,0,0,16203547,00000000,00000000
379.5346,-119.6308,-162.7301,55.7709,-166.6347,89.9984,-0.0027494,-603.1198,-728.6933,684.4063,44.5314,172.8615,5.1574,1.0803,7.6904,1.2733,0.38805,0.002243,0.02243,13.4549,6.6705,-30.6229,-5.1042,4.3311,-0.28299,0,0,0,0,0,0,0.17247,1.0462,4,0.034158,0,0,16203547,00000000,00000000
392.5742,-119.5649,-162.7315,55.7716,-166.6326,89.9963,-0.0047984,-602.291,-729.3982,684.3946,44.4298,172.8919,5.1575,1.1627,7.6721,1.2778,0.3701,0,0.020187,6.6391,9.9836,-29.6267,-5.6667,3.2485,0.15217,0,0,0,0,0,0,0.48657,1.1274,4,0.035332,0,0,16211552,00000000,00000000
405.5751,-119.5346,-162.7329,55.7709,-166.6333,89.9991,-0.0034324,-601.909,-729.7325,684.3657,44.3858,172.9006,5.1611,1.0803,7.6538,1.2778,0.37235,-0.0044861,0.015701,7.6946,9.2886,-29.1026,-5.4722,3.3135,0.012284,0,0,0,0,0,0,0.71285,1.0438,4,0.036502,0,0,16211552,00000000,00000000
412.5437,-119.4983,-162.7321,55.7702,-166.6347,89.9984,-0.000673,-601.4472,-730.1061,684.3689,44.3353,172.915,5.1642,1.2772,7.6584,1.2846,0.36786,0,0.02243,4.2555,10.8646,-28.9592,-5.728,2.8109,0.33812,0,0,0,0,0,0,0.77978,1.24,4,0.037129,0,0,16211552,00000000,00000000
420.5777,-119.4646,-162.7301,55.7716,-166.634,89.9991,-0.0047984,-600.9988,-730.4394,684.4126,44.2787,172.9309,5.1584,1.1856,7.6904,1.2823,0.3858,-0.0067291,0.02243,6.269,10.7002,-30.1435,-5.7342,3.0529,0.21619,0,0,0,0,0,0,0.81487,1.1478,4,0.037852,0,0,16211552,00000000,00000000
428.4994,-119.433,-162.7301,55.7702,-166.6333,89.997,-0.002039,-600.6095,-730.7757,684.4064,44.2358,172.9447,5.161,1.0208,7.6721,1.3047,0.36786,-0.002243,0.02916,7.8875,8.2009,-28.7421,-5.281,3.3492,0.14297,0,0,0,0,0,0,0.9049,0.98225,4,0.038565,0,0,16211552,00000000,00000000
437.5583,-119.4007,-162.7321,55.7702,-166.6333,89.9977,0,-600.2079,-731.1311,684.3731,44.1901,172.9561,5.1644,1.0437,7.6767,1.2778,0.38356,-0.0067291,0.020187,8.5334,9.4042,-29.88,-5.5107,3.4111,0.023387,0,0,0,0,0,0,0.98658,1.0043,4,0.03938,0,0,16211552,00000000,00000000
444.5446,-119.3664,-162.7315,55.7716,-166.634,89.9977,-0.0041154,-599.7567,-731.4776,684.3904,44.1324,172.9721,5.163,1.1307,7.6904,1.2846,0.39029,0.002243,0.024673,7.118,10.2737,-30.1127,-5.5598,3.2543,0.19185,0,0,0,0,0,0,0.99761,1.0907,4,0.040009,0,0,16204678,00000000,00000000
454.5579,-119.3012,-162.7315,55.7716,-166.6347,89.9991,-0.0047984,-598.9184,-732.1605,684.3883,44.033,172.9978,5.1647,1.268,7.6401,1.2801,0.4015,-0.0089722,0.020187,4.9636,11.4529,-28.8342,-5.4905,2.5976,0.28122,0,0,0,0,0,0,1.0164,1.2271,4,0.04091,0,0,16204678,00000000,00000000
469.5171,-119.2689,-162.7301,55.7695,-166.634,89.9963,-0.0034324,-598.5151,-732.4952,684.4002,43.9871,173.0132,5.1665,1.2085,7.6904,1.289,0.39478,0,0.026917,5.8055,10.965,-29.9941,-5.6195,2.9692,0.31124,0,0,0,0,0,0,1.0361,1.1662,4,0.042257,0,0,16204678,00000000,00000000
476.5232,-119.2394,-162.7301,55.7723,-166.634,89.9977,-0.0047984,-598.1243,-732.7902,684.4167,43.9406,173.0253,5.1624,1.236,7.6721,1.3092,0.3701,0,0.015701,4.5246,9.9637,-28.5862,-5.5003,2.7939,0.20875,0,0,0,0,0,0,1.045,1.1931,4,0.042887,0,0,16204678,00000000,00000000
483.5143,-119.2078,-162.7301,55.7688,-166.6306,89.9991,-0.001356,-597.7362,-733.1485,684.4065,43.8981,173.0357,5.1626,1.1581,7.663,1.3025,0.39253,-0.0067291,0.02916,6.0752,9.944,-28.726,-5.32,2.8363,0.29051,0,0,0,0,0,0,1.0548,1.1146,4,0.043516,0,0,16204678,00000000,00000000
492.5357,-119.1755,-162.7321,55.7688,-166.634,89.9963,-0.002039,-597.334,-733.4903,684.3625,43.8487,173.0502,5.1726,1.268,7.6721,1.2913,0.40599,-0.0089722,0.013458,5.0481,11.443,-29.4587,-5.5368,2.6329,0.18853,0,0,0,0,0,0,1.0663,1.2237,4,0.044328,0,0,16220665,00000000,00000000
503.3607,-119.1117,-162.7287,55.7709,-166.6326,89.9984,-0.0027494,-596.4897,-734.1213,684.4349,43.7517,173.0767,5.1627,1.3504,7.663,1.2756,0.38356,-0.002243,0.02243,3.5018,12.1275,-29.507,-5.8733,2.588,0.41077,0,0,0,0,0,0,1.0799,1.3051,4,0.045302,0,0,16220665,00000000,00000000
515.5711,-119.0787,-162.7294,55.7723,-166.632,89.9977,-0.0054815,-596.0656,-734.4649,684.4342,43.6982,173.0922,5.1615,1.1444,7.6492,1.2599,0.37907,0,0.020187,7.0124,10.5232,-29.5986,-5.6699,3.2214,0.14089,0,0,0,0,0,0,1.0919,1.098,4,0.046401,0,0,16220665,00000000,00000000
525.5629,-119.0471,-162.7321,55.7716,-166.6299,89.9984,-0.0041154,-595.6786,-734.8259,684.3921,43.6526,173.1035,5.1639,1.0254,7.6859,1.2711,0.37235,0,0.017944,8.8046,9.2939,-30.2827,-5.6545,3.6106,-0.024946,0,0,0,0,0,0,1.0919,0.97809,4,0.047301,0,0,16220665,00000000,00000000
532.5357,-119.0135,-162.7308,55.7736,-166.632,89.9991,-0.0034324,-595.2304,-735.1472,684.4203,43.603,173.1168,5.1623,1.0208,7.6538,1.2733,0.37235,0.002243,0.015701,8.6552,8.9527,-29.2557,-5.4217,3.5237,-0.052535,0,0,0,0,0,0,1.0919,0.97288,4,0.047928,0,0,16220665,00000000,00000000
540.5344,-118.9819,-162.7301,55.7723,-166.6313,89.997,-0.0047984,-594.8306,-735.4771,684.4252,43.5538,173.1321,5.1637,1.0254,7.6492,1.2958,0.3544,-0.002243,0.026917,7.6099,8.0832,-28.2432,-5.3497,3.314,0.11993,0,0,0,0,0,0,1.0919,0.97674,4,0.048648,0,0,16221569,00000000,00000000
553.8098,-118.9187,-162.7329,55.7702,-166.632,89.9963,-0.0047984,-594.0395,-736.165,684.3658,43.4586,173.1569,5.1735,1.0071,7.6721,1.2935,0.38356,0,0.017944,8.6905,8.6924,-29.2354,-5.2653,3.4253,-0.034531,0,0,0,0,0,0,1.0919,0.95724,4,0.049843,0,0,16221569,00000000,00000000
565.5145,-118.8871,-162.7342,55.7709,-166.6299,89.9963,-0.0047984,-593.6405,-736.5057,684.3542,43.4111,173.1701,5.172,0.92926,7.695,1.2711,0.36562,0,0.024673,10.1777,8.4533,-30.5127,-5.6407,3.8785,-0.042526,0,0,0,0,0,0,1.0919,0.87836,4,0.050896,0,0,16221569,00000000,00000000
571.5213,-118.8528,-162.7315,55.7702,-166.6306,89.9963,-0.002039,-593.1905,-736.8381,684.3927,43.3638,173.1835,5.1707,0.91553,7.6492,1.2846,0.37459,-0.013458,0.026917,9.957,7.8503,-28.7868,-5.2483,3.4861,-0.026639,0,0,0,0,0,0,1.0919,0.86409,4,0.051437,0,0,16221569,00000000,00000000
582.5451,-118.7842,-162.7308,55.7709,-166.632,89.9963,-0.001356,-592.3006,-737.5347,684.4037,43.2615,173.2111,5.1721,1.3733,7.6584,1.2711,0.34319,-0.002243,0.02916,2.3686,11.6512,-29.1872,-6.2124,2.592,0.53813,0,0,0,0,0,0,1.0956,1.3209,4,0.052429,0,0,16221569,00000000,00000000
595.5562,-118.7539,-162.7301,55.7729,-166.632,89.9977,-0.0054815,-591.8941,-737.8335,684.4272,43.2097,173.2242,5.168,1.3046,7.6492,1.2644,0.37235,0.0044861,0.026917,4.0721,11.7503,-29.3779,-5.894,2.7873,0.42487,0,0,0,0,0,0,1.1039,1.251,4,0.0536,0,0,16223574,00000000,00000000
606.5737,-118.6894,-162.7321,55.7723,-166.6299,89.9984,-0.002039,-591.0791,-738.5257,684.3962,43.1177,173.2483,5.17,1.1627,7.6904,1.2801,0.35216,-0.0044861,0.02243,5.9734,9.9529,-29.9464,-5.9733,3.1608,0.19933,0,0,0,0,0,0,1.109,1.1081,4,0.054592,0,0,16223574,00000000,00000000
620.5525,-118.6592,-162.7308,55.7709,-166.6347,89.9991,-0.0054815,-590.6751,-738.8239,684.3953,43.0664,173.2597,5.1775,1.2634,7.6996,1.2666,0.36562,-0.0067291,0.024673,4.8967,11.5471,-30.7553,-6.2268,2.9439,0.3315,0,0,0,0,0,0,1.1121,1.2076,4,0.05585,0,0,16223574,00000000,00000000
