190.4075,-119.9988,-162.7329,55.7716,-166.632,89.9977,-0.0034324,-607.8042,-724.83,684.3741,45.0829,172.7086,5.1493,-0.0045776,7.7911,1.5401,0.2916,-0.0067291,0.026917,1.1754,1.7715,-23.9847,-4.2977,2.285,0.29747,0,0,0,0,0,0,0,-0.01029,4,0.0057122,0,0,16234680,00000000,00000000
198.4833,-119.9967,-162.7308,55.7702,-166.6292,89.9949,-0.0027494,-607.7837,-724.8453,684.4081,45.0816,172.7127,5.1453,-0.022888,7.7866,1.5581,0.28935,-0.002243,0.031403,0.93241,1.0944,-23.2475,-4.0677,2.2412,0.35279,0,0,0,0,0,0,0,-0.028843,4,0.0059545,0,0,16234680,00000000,00000000
205.4706,-119.994,-162.7329,55.7709,-166.6299,89.9956,-0.0027494,-607.7543,-724.887,684.3764,45.0772,172.7126,5.1482,0.0045776,7.7591,1.5581,0.30281,0,0.020187,0.70121,1.3402,-22.5344,-3.8259,2.0896,0.23351,0,0,0,0,0,0,0,-0.0015865,4,0.0061641,0,0,16234680,00000000,00000000
212.4185,-119.9961,-162.7308,55.7702,-166.6285,89.9963,-0.0034324,-607.772,-724.8566,684.4103,45.0793,172.7122,5.1437,-0.013733,7.7911,1.5513,0.2916,-0.0067291,0.026917,1.7714,0.96494,-23.6344,-4.1126,2.3482,0.24186,0,0,0,0,0,0,0,-0.020105,4,0.0063726,0,0,16234680,00000000,00000000
221.4879,-119.9954,-162.7315,55.7709,-166.6285,89.9977,-0.001356,-607.7634,-724.8663,684.4033,45.0812,172.7104,5.1432,0.022888,7.782,1.5603,0.30281,0,0.024673,1.848,0.79309,-23.1651,-3.8429,2.3246,0.21142,0,0,0,0,0,0,0,0.016244,4,0.0066446,0,0,16234680,00000000,00000000
228.4569,-119.9961,-162.7329,55.7702,-166.6306,89.9984,-0.0034324,-607.7741,-724.8715,684.3701,45.0786,172.7091,5.149,0.16022,7.7957,1.5468,0.30281,-0.0089722,0.053833,0.63386,2.1383,-24.0112,-4.2676,2.0802,0.68339,0,0,0,0,0,0,0,0.15336,4,0.0068537,0,0,16234680,00000000,00000000
237.495,-119.9967,-162.7321,55.7716,-166.6258,89.997,-0.0047984,-607.7837,-724.8619,684.4048,45.0784,172.7125,5.1392,0.43945,7.7728,1.5468,0.28038,-0.0089722,0.024673,-2.7421,3.1239,-23.1282,-4.5213,1.609,0.52531,0,0,0,0,0,0,0,0.43233,4,0.0071249,0,0,16228670,00000000,00000000
257.4664,-119.9947,-162.7308,55.7702,-166.6278,89.9977,-0.0054815,-607.7501,-724.876,684.4124,45.074,172.7124,5.1421,0.92011,7.7911,1.5424,0.27589,-0.0089722,0.02916,-10.4145,7.8901,-23.6788,-5.417,0.444,1.1435,0,0,0,0,0,0,0,0.91238,4,0.007724,0,0,16228670,00000000,00000000
271.5413,-119.9906,-162.7329,55.7681,-166.6285,89.9984,-0.002039,-607.7162,-724.9458,684.364,45.0725,172.7108,5.1492,0.52643,7.7911,1.5401,0.28935,-0.002243,0.024673,2.19,0.90983,-24.0366,-4.1775,2.5014,0.19476,0,0,0,0,0,0,0,0.51828,4,0.0081462,0,0,16228670,00000000,00000000
284.4045,-119.9885,-162.7301,55.7723,-166.6285,89.9963,-0.0027494,-607.6674,-724.9187,684.4338,45.0693,172.7159,5.1398,1.4099,7.7866,1.5446,0.27365,-0.011215,0.02916,-14.0675,9.6543,-23.4562,-5.7114,-0.19282,1.3984,0,0,0,0,0,0,0,1.4014,4,0.0085321,0,0,16220665,00000000,00000000
295.4687,-119.9878,-162.7287,55.7702,-166.6306,89.9977,-0.001356,-607.6539,-724.9218,684.4371,45.0698,172.7136,5.1434,0.80109,7.782,1.5312,0.26692,-0.011215,0.02916,3.7533,-0.51004,-23.9206,-4.2464,2.7739,0.11621,0,0,0,0,0,0,0,0.79222,4,0.0088641,0,0,16220665,00000000,00000000
309.4373,-119.9837,-162.7308,55.7695,-166.6272,89.997,-0.002039,-607.6199,-724.9951,684.4104,45.0628,172.7164,5.1426,1.1673,7.782,1.5468,0.28038,-0.0067291,0.031403,-1.9422,2.6596,-23.4375,-4.4922,1.7773,0.55689,0,0,0,0,0,0,0,1.158,4,0.0092831,0,0,16220665,00000000,00000000
316.4621,-119.9768,-162.7315,55.7688,-166.6278,89.997,-0.0041154,-607.535,-725.0774,684.3929,45.0492,172.7195,5.1458,0.97046,7.7911,1.5581,0.28935,-0.011215,0.033646,5.3865,-1.8069,-23.5382,-3.7329,2.8534,0.050114,0,0,0,0,0,0,0,0.96097,4,0.0094939,0,0,16220665,00000000,00000000
324.4778,-119.9748,-162.7321,55.7723,-166.6299,89.9956,-0.0027494,-607.5031,-725.0773,684.3962,45.0485,172.7213,5.1454,1.2451,7.782,1.5513,0.30505,-0.011215,0.02243,2.4251,0.46088,-23.6002,-3.9331,2.2808,0.14031,0,0,0,0,0,0,0,1.2354,4,0.0097343,0,0,16220665,00000000,00000000
338.4494,-119.9535,-162.7308,55.7695,-166.6299,89.997,-0.0027494,-607.2326,-725.3088,684.4019,45.0162,172.7286,5.1473,1.1169,7.782,1.5468,0.28038,-0.0089722,0.031403,3.3163,-0.54003,-23.5372,-4.0224,2.5985,0.1737,0,0,0,0,0,0,0,1.1068,4,0.010153,0,0,16218665,00000000,00000000
353.4768,-119.9322,-162.7321,55.7709,-166.6285,89.9963,-0.0034324,-606.9683,-725.541,684.3922,44.9835,172.7388,5.146,1.0071,7.8323,1.5468,0.32973,-0.0044861,0.033646,6.4378,-0.29998,-25.4505,-3.7923,3.0152,0.043697,0,0,0,0,0,0,0,0.99648,4,0.010604,0,0,16218665,00000000,00000000
367.4335,-119.9047,-162.7301,55.7716,-166.6292,89.9984,-0.0027494,-606.6028,-725.8116,684.4275,44.943,172.7488,5.1426,1.0895,7.8278,1.5581,0.26468,-0.002243,0.024673,4.0837,-1.3962,-24.4125,-4.1515,2.9727,0.022371,0,0,0,0,0,0,0,1.0785,4,0.011023,0,0,16218665,00000000,00000000
381.4816,-119.8924,-162.7335,55.7695,-166.6292,89.9963,-0.0047984,-606.4723,-725.9815,684.3592,44.9214,172.755,5.1519,1.0712,7.8003,1.5446,0.30281,-0.0089722,0.035889,5.1548,-0.61962,-24.3466,-3.8945,2.8225,0.12854,0,0,0,0,0,0,0,1.0597,4,0.011444,0,0,16218665,00000000,00000000
389.3808,-119.8739,-162.7308,55.7695,-166.6299,89.9963,-0.0027494,-606.2255,-726.1512,684.4019,44.8968,172.7627,5.1492,1.268,7.8003,1.5424,0.30057,-0.0044861,0.024673,2.2976,1.0224,-24.3773,-4.1556,2.4294,0.19482,0,0,0,0,0,0,0,1.2563,4,0.011681,0,0,16220665,00000000,00000000
400.2752,-119.856,-162.7315,55.7716,-166.6285,89.9963,-0.001356,-605.9993,-726.337,684.4074,44.8724,172.7704,5.1455,1.3458,7.7866,1.5446,0.28262,-0.0089722,0.026917,0.714,1.1527,-23.7412,-4.3037,2.1739,0.31015,0,0,0,0,0,0,0,1.3338,4,0.012008,0,0,16220665,00000000,00000000
405.4673,-119.8374,-162.7321,55.7688,-166.6292,89.9956,-0.0034324,-605.7746,-726.5532,684.3775,44.8412,172.7784,5.1523,1.3916,7.8186,1.5581,0.30954,0,0.031403,0.40126,1.9537,-24.4692,-4.1941,2.1147,0.4179,0,0,0,0,0,0,0,1.3794,4,0.012164,0,0,16220665,00000000,00000000
