155.5091,-119.9947,-162.7308,55.7723,-166.6292,89.9977,-0.002039,-607.7453,-724.8587,684.4205,45.0792,172.7114,5.1411,-0.013733,7.6675,1.2554,0.27814,-0.002243,0.038132,6.6024,8.0408,-29.4892,-6.3593,3.8004,0.31909,0,0,0,0,0,0,0,-0.023063,4,0.0093305,0,0,16199548,00000000,00000000
167.6088,-119.9947,-162.7335,55.7743,-166.6272,89.9956,-0.0054815,-607.7562,-724.8746,684.3946,45.0746,172.7149,5.1399,-0.036621,7.6675,1.2599,0.28935,-0.0067291,0.02243,7.2642,7.8277,-29.435,-6.212,3.7932,0.073288,0,0,0,0,0,0,0,-0.046678,4,0.010057,0,0,16199548,00000000,00000000
175.1099,-119.9933,-162.7308,55.7716,-166.6306,89.997,-0.0047984,-607.7268,-724.8742,684.4121,45.073,172.713,5.1445,-0.068665,7.6538,1.2621,0.28711,-0.0067291,0.033646,7.456,7.4188,-28.9404,-6.0978,3.7877,0.19429,0,0,0,0,0,0,0,-0.079171,4,0.010507,0,0,16199548,00000000,00000000
190.2078,-119.9961,-162.7301,55.7716,-166.6272,89.9977,-0.0047984,-607.7614,-724.8493,684.4339,45.0773,172.7124,5.138,-0.073242,7.6675,1.2285,0.27814,-0.015701,0.031403,8.2548,8.1499,-30.3752,-6.6035,4.0028,0.13278,0,0,0,0,0,0,0,-0.084655,4,0.011412,0,0,16199548,00000000,00000000
197.2702,-119.9961,-162.7335,55.7716,-166.632,89.997,-0.002039,-607.7758,-724.8632,684.363,45.0809,172.7096,5.1507,-0.022888,7.6584,1.2599,0.28262,-0.015701,0.031403,6.7688,7.8162,-29.1078,-6.293,3.6193,0.20752,0,0,0,0,0,0,0,-0.034724,4,0.011836,0,0,16213555,00000000,00000000
218.6723,-119.9967,-162.7342,55.7695,-166.6265,89.9977,-0.0027494,-607.8,-724.8889,684.3565,45.081,172.7097,5.1462,-0.013733,7.6584,1.289,0.29832,-0.0089722,0.015701,7.4316,6.7412,-28.2992,-5.7653,3.6395,-0.052751,0,0,0,0,0,0,0,-0.026853,4,0.01312,0,0,16213555,00000000,00000000
230.4946,-119.9967,-162.7315,55.7736,-166.6265,89.9984,-0.001356,-607.7733,-724.8424,684.4262,45.0835,172.7106,5.1357,-0.0045776,7.6492,1.2666,0.26019,-0.015701,0.015701,6.7879,6.7631,-28.4385,-6.2573,3.7128,-0.027225,0,0,0,0,0,0,0,-0.018407,4,0.01383,0,0,16213555,00000000,00000000
236.4675,-119.9954,-162.7315,55.7716,-166.6292,89.9984,-0.002039,-607.7578,-724.862,684.4053,45.08,172.7101,5.1429,0.10986,7.6675,1.2577,0.26244,-0.013458,0.049347,6.317,7.5843,-29.31,-6.5107,3.6972,0.45557,0,0,0,0,0,0,0,0.095675,4,0.014188,0,0,16213555,00000000,00000000
244.4422,-119.9961,-162.7335,55.7709,-166.6292,89.9977,-0.0047984,-607.7774,-724.8769,684.3674,45.0768,172.7106,5.1472,0.36621,7.6492,1.2935,0.27814,-0.0067291,0.033646,2.9818,8.3454,-27.7043,-6.1496,2.9958,0.47156,0,0,0,0,0,0,0,0.35154,4,0.014667,0,0,16213555,00000000,00000000
252.4781,-119.9954,-162.7315,55.7743,-166.6306,89.9956,-0.0041154,-607.7512,-724.8402,684.4177,45.0775,172.7138,5.1419,0.50812,7.6401,1.2532,0.26692,-0.011215,0.05159,2.6575,9.6388,-28.6603,-6.6796,3.0355,0.75167,0,0,0,0,0,0,0,0.49297,4,0.015149,0,0,16222666,00000000,00000000
