142.5636,-119.9967,-162.7356,55.7736,-166.6265,89.9963,-0.000673,-607.799,-724.8739,684.3591,45.0846,172.711,5.1427,-0.059509,6.7932,1.3204,0.2916,0.002243,0.02243,0.91113,-0.086697,-1.45,-0.4145,0.39908,0.23185,0,0,0,0,0,0,0,-0.059509,4,0,0,0,16191555,00000000,00000000
150.6208,-119.9988,-162.7335,55.7729,-166.6244,89.997,-0.0027494,-607.8167,-724.8461,684.3947,45.0847,172.7113,5.1372,-0.0091553,6.8115,1.3182,0.2916,-0.0044861,0.031403,0.1662,0.62144,-2.063,-0.6725,0.25002,0.40264,0,0,0,0,0,0,0,-0.0091553,4,0,0,0,16191555,00000000,00000000
158.11,-119.9988,-162.737,55.7736,-166.6265,89.9991,-0.002039,-607.8238,-724.8679,684.3369,45.085,172.7077,5.1435,-0.050354,6.7886,1.3137,0.27141,0.002243,0.038132,0.33934,-0.15401,-1.3695,-0.62317,0.41498,0.46003,0,0,0,0,0,0,0,-0.050354,4,0,0,0,16191555,00000000,00000000
165.1081,-119.9981,-162.737,55.7723,-166.6265,89.9956,-0.0047984,-607.8245,-724.8803,684.3286,45.0804,172.7118,5.147,-0.082397,6.7841,1.3182,0.26917,0.002243,0.02243,3.9755,-2.651,-1.1339,-0.20932,0.99976,-0.012946,0,0,0,0,0,0,0,-0.082397,4,0,0,0,16191555,00000000,00000000
173.2206,-119.9974,-162.7356,55.775,-166.6251,89.9963,-0.0034324,-607.8022,-724.864,684.3719,45.0817,172.7126,5.1385,0.37994,6.7978,1.298,0.28487,-0.0044861,0.02916,-1.8293,2.0874,-2.2719,-1.0256,-0.02194,0.52869,0,0,0,0,0,0,0,0.37994,4,0,0,0,16191555,00000000,00000000
186.4957,-119.9961,-162.7335,55.7723,-166.6231,89.9977,-0.002039,-607.7851,-724.8832,684.3948,45.0816,172.7117,5.136,0.80109,6.7795,1.2823,0.28711,0.002243,0.026917,-3.0564,3.1439,-2.2807,-1.1401,-0.16806,0.60712,0,0,0,0,0,0,0,0.80109,4,0,0,0,16193553,00000000,00000000
204.4876,-119.992,-162.7349,55.7736,-166.6251,89.997,-0.0034324,-607.7326,-724.9251,684.3746,45.0733,172.714,5.1394,0.60425,6.7703,1.3361,0.27814,0.0044861,0.058319,3.7989,-3.3089,-0.27186,0.11953,0.82473,0.44409,0,0,0,0,0,0,0,0.60425,4,0,0,0,16193553,00000000,00000000
213.4034,-119.9872,-162.7356,55.7729,-166.6251,89.997,-0.002039,-607.6788,-724.9849,684.3593,45.0681,172.7151,5.1415,1.1902,6.7566,1.2935,0.28038,0.002243,0.02916,-3.6489,2.6327,-1.1695,-0.95318,-0.31942,0.65344,0,0,0,0,0,0,0,1.1902,4,0,0,0,16193553,00000000,00000000
220.4615,-119.9858,-162.7342,55.7716,-166.6278,89.9977,-0.0041154,-607.6513,-724.9908,684.3647,45.0625,172.715,5.1454,0.88348,6.7795,1.2801,0.28487,0.0067291,0.02916,6.6668,-2.5577,-2.4613,-0.26219,1.4816,-0.063916,0,0,0,0,0,0,0,0.88348,4,0,0,0,16193553,00000000,00000000
228.5144,-119.9782,-162.7376,55.7743,-166.6258,89.9984,-0.0041154,-607.5645,-725.0902,684.3323,45.0512,172.718,5.1431,1.1078,6.752,1.3159,0.28935,0.0044861,0.035889,3.0182,-2.0831,-0.50521,0.0068183,0.65067,0.24047,0,0,0,0,0,0,0,1.1078,4,0,0,0,16193553,00000000,00000000
238.4689,-119.9734,-162.7363,55.7716,-166.6237,89.9963,-0.002039,-607.5163,-725.1467,684.3441,45.0476,172.7213,5.1432,1.2726,6.8069,1.3182,0.28038,0.0067291,0.040375,-0.28548,0.090567,-1.9496,-0.65391,0.32117,0.54256,0,0,0,0,0,0,0,1.2726,4,0,0,0,16193553,00000000,00000000
247.491,-119.9652,-162.7356,55.7729,-166.6265,89.997,-0.0034324,-607.3969,-725.2153,684.355,45.0329,172.7245,5.144,1.1993,6.752,1.3137,0.28262,0.002243,0.024673,1.0156,-0.98748,-0.48797,-0.24547,0.35213,0.23627,0,0,0,0,0,0,0,1.1993,4,0,0,0,16193553,00000000,00000000
