154.5323,-119.9967,-162.7329,55.7702,-166.6265,89.9991,-0.0054815,-607.7849,-724.8771,684.3829,45.0767,172.71,5.1425,0.0091553,7.7683,1.5289,0.30281,-0.0089722,0.02243,1.3232,2.22,-23.7583,-4.2243,2.1981,0.24475,0,0,0,0,0,0,0,0.0045193,4,0.004636,0,0,16206675,00000000,00000000
169.6015,-119.9981,-162.7308,55.7716,-166.6285,89.9963,-0.0047984,-607.792,-724.8279,684.4185,45.0804,172.7122,5.1416,0.036621,7.7683,1.502,0.29384,-0.0067291,0.02916,1.2492,3.0369,-24.5603,-4.5763,2.3351,0.35881,0,0,0,0,0,0,0,0.031533,4,0.005088,0,0,16206675,00000000,00000000
181.5448,-119.9974,-162.7308,55.7695,-166.6285,89.9963,0,-607.7953,-724.8439,684.4061,45.0865,172.7102,5.1447,-0.0045776,7.7774,1.4953,0.30057,-0.0044861,0.026917,2.2554,3.0241,-25.112,-4.5732,2.5326,0.27596,0,0,0,0,0,0,0,-0.010024,4,0.0054463,0,0,16206675,00000000,00000000
189.596,-119.9961,-162.7308,55.7695,-166.6299,89.9991,-0.0027494,-607.7663,-724.8603,684.4019,45.0797,172.7088,5.1456,0.027466,7.7866,1.5065,0.26917,-0.002243,0.024673,1.0334,2.4372,-24.7603,-4.753,2.5234,0.296,0,0,0,0,0,0,0,0.021778,4,0.0056879,0,0,16206675,00000000,00000000
198.5004,-119.9961,-162.7321,55.7723,-166.6292,89.9984,-0.0041154,-607.7653,-724.8579,684.3984,45.0779,172.7105,5.1428,0.018311,7.7683,1.5289,0.3073,-0.0067291,0.026917,1.1946,2.4258,-23.7933,-4.2015,2.1745,0.31764,0,0,0,0,0,0,0,0.012356,4,0.005955,0,0,16207549,00000000,00000000
213.4854,-119.9967,-162.7321,55.7702,-166.6299,89.9963,-0.001356,-607.7875,-724.8561,684.3838,45.0833,172.7103,5.1478,0.054932,7.7362,1.5065,0.27814,-0.0067291,0.031403,1.0642,2.1283,-23.345,-4.4133,2.2922,0.37116,0,0,0,0,0,0,0,0.048527,4,0.0064046,0,0,16207549,00000000,00000000
222.5046,-119.9933,-162.7342,55.7695,-166.6285,89.997,-0.0061645,-607.7517,-724.9211,684.3502,45.0707,172.7125,5.1496,0.11444,7.7499,1.5199,0.30057,-0.0089722,0.024673,0.50287,2.7541,-23.4877,-4.2963,2.0517,0.33512,0,0,0,0,0,0,0,0.10777,4,0.0066751,0,0,16207549,00000000,00000000
227.485,-119.9961,-162.7315,55.7709,-166.6265,89.9984,-0.000673,-607.7742,-724.8648,684.4097,45.0833,172.7098,5.1398,0.15106,7.7683,1.5222,0.28262,-0.0089722,0.040375,0.66003,2.1884,-23.8317,-4.4685,2.2057,0.50891,0,0,0,0,0,0,0,0.14424,4,0.0068246,0,0,16207549,00000000,00000000
237.4917,-119.9981,-162.7342,55.7681,-166.6292,89.9984,-0.0027494,-607.8161,-724.8763,684.3396,45.0826,172.7073,5.1521,0.37079,7.7545,1.511,0.25795,-0.002243,0.02916,-1.7694,3.1012,-23.5769,-4.803,2.022,0.52993,0,0,0,0,0,0,0,0.36366,4,0.0071248,0,0,16207549,00000000,00000000
245.4895,-119.9981,-162.7321,55.7688,-166.6313,89.9963,-0.0041154,-607.8042,-724.8476,684.3711,45.0809,172.71,5.1519,0.54932,7.8049,1.5177,0.29608,-0.002243,0.031403,-2.3329,4.8124,-25.1624,-4.9092,1.8268,0.64355,0,0,0,0,0,0,0,0.54195,4,0.0073647,0,0,16207549,00000000,00000000
