158.9686,-119.9398,-162.7335,55.7688,-166.6292,89.9956,0,-607.0817,-725.4799,684.3548,44.9998,172.7338,5.1524,0.99792,7.5989,1.4953,0.30057,0.013458,0.020187,6.0367,-1.4154,-19.9469,-2.9539,2.8667,-0.12196,0,0,0,0,0,0,0,00000000,00000000
166.98,-119.9288,-162.7349,55.7675,-166.6313,89.9956,-0.001356,-606.9494,-725.6108,684.3179,44.981,172.7375,5.1598,1.0391,7.5943,1.4998,0.28711,0.026917,0.020187,5.1411,-1.534,-19.5504,-2.9359,2.9196,-0.066107,0,0,0,0,0,0,0,00000000,00000000
174.9698,-119.9116,-162.7363,55.7702,-166.6306,89.9963,0,-606.7303,-725.7904,684.3145,44.9573,172.7442,5.1568,1.0986,7.5851,1.4908,0.28711,0.042618,0.013458,4.5448,-0.94622,-19.5623,-2.9332,3.0037,-0.089494,0,0,0,0,0,0,0,00000000,00000000
183.1705,-119.8992,-162.7356,55.7681,-166.6306,89.997,-0.001356,-606.5738,-725.9293,684.3131,44.9364,172.7488,5.1588,1.1444,7.5989,1.4886,0.29832,0.040375,0.020187,4.1955,-0.17477,-20.131,-3.0415,2.8964,0.037406,0,0,0,0,0,0,0,00000000,00000000
190.998,-119.8807,-162.7342,55.7702,-166.6306,89.9956,-0.001356,-606.329,-726.1001,684.3478,44.9091,172.7589,5.1546,1.2451,7.5943,1.4818,0.28935,0.044861,0.020187,2.6908,0.62308,-20.1295,-3.2429,2.7565,0.14666,0,0,0,0,0,0,0,00000000,00000000
200.1874,-119.8636,-162.7349,55.7681,-166.6299,89.9984,0.00068665,-606.1183,-726.3035,684.3264,44.8858,172.7622,5.1569,1.3504,7.5989,1.4908,0.27589,0.047104,0.020187,0.74235,1.0271,-19.8521,-3.3976,2.5213,0.26692,0,0,0,0,0,0,0,00000000,00000000
207.0237,-119.8464,-162.7356,55.7688,-166.6313,89.9949,0,-605.907,-726.4794,684.315,44.8595,172.7724,5.1608,1.4099,7.5897,1.4729,0.29384,0.035889,0.015701,0.65426,2.2215,-20.3037,-3.5345,2.3125,0.24209,0,0,0,0,0,0,0,00000000,00000000
215.1175,-119.8271,-162.7342,55.7681,-166.6292,89.9977,-0.002039,-605.6528,-726.6854,684.3396,44.8273,172.7795,5.1558,1.3779,7.5806,1.4818,0.28038,0.044861,0.024673,0.68394,1.3539,-19.6343,-3.3855,2.4357,0.33602,0,0,0,0,0,0,0,00000000,00000000
224.9517,-119.8045,-162.7356,55.7675,-166.6292,89.9984,0,-605.3753,-726.9396,684.3133,44.7961,172.7869,5.1591,1.2955,7.6447,1.4863,0.30281,0.053833,0.024673,2.7993,1.3318,-21.5879,-3.3876,2.9105,0.22562,0,0,0,0,0,0,0,00000000,00000000
231.0082,-119.7811,-162.7363,55.7695,-166.6265,89.9977,-0.001356,-605.0793,-727.1875,684.3232,44.7594,172.799,5.1536,1.2268,7.5348,1.4774,0.28262,0.065048,0.02243,3.2241,-0.32744,-18.4543,-2.7792,2.9603,0.1349,0,0,0,0,0,0,0,00000000,00000000
238.992,-119.7612,-162.7363,55.7688,-166.6285,89.9977,-0.0034324,-604.8238,-727.3975,684.3126,44.7262,172.8073,5.1581,1.2955,7.5851,1.493,0.28711,0.047104,0.02243,2.3166,0.25191,-19.471,-3.0933,2.6684,0.1873,0,0,0,0,0,0,0.09613,00000000,00000000
247.0162,-119.7317,-162.7349,55.7668,-166.6299,89.9949,0,-604.4575,-727.6998,684.318,44.6875,172.8204,5.163,1.3641,7.608,1.4639,0.29608,0.060562,0.024673,2.2636,1.9228,-21.168,-3.456,2.9019,0.27754,0,0,0,0,0,0,0.36163,00000000,00000000
254.9738,-119.7035,-162.7356,55.7702,-166.6292,89.9991,-0.000673,-604.0819,-727.9909,684.33,44.6436,172.8295,5.1567,1.3412,7.5531,1.4841,0.29832,0.069534,0.017944,2.0886,0.72459,-18.8943,-2.8159,2.765,0.17606,0,0,0,0,0,0,0.55161,00000000,00000000
262.9841,-119.6768,-162.7342,55.7668,-166.6299,89.9963,0,-603.7528,-728.2751,684.3292,44.6048,172.8422,5.1625,1.4328,7.576,1.4863,0.2916,0.065048,0.015701,0.77174,1.4247,-19.438,-3.1166,2.5881,0.236,0,0,0,0,0,0,0.72327,00000000,00000000
270.9746,-119.6459,-162.7342,55.7681,-166.6313,89.9963,-0.002039,-603.351,-728.5908,684.3331,44.5553,172.8558,5.1632,1.3275,7.576,1.4863,0.29384,0.085236,0.02916,2.4295,0.55445,-19.4691,-2.8396,3.0644,0.3071,0,0,0,0,0,0,0.88806,00000000,00000000
279.0028,-119.6184,-162.7349,55.7702,-166.6292,89.9991,-0.002039,-602.9951,-728.8824,684.3411,44.5138,172.8656,5.1574,1.2955,7.5806,1.4729,0.27814,0.07402,0.017944,3.2903,0.17752,-19.9215,-3.0932,3.221,0.093181,0,0,0,0,0,0,0.90637,00000000,00000000
287.1679,-119.5855,-162.7349,55.7702,-166.6313,89.9956,-0.000673,-602.5823,-729.2186,684.3346,44.4669,172.8815,5.1626,1.2817,7.5714,1.4751,0.27365,0.058319,0.035889,3.2464,-0.10553,-19.5436,-3.1443,3.0187,0.30448,0,0,0,0,0,0,0.91553,00000000,00000000
295.0958,-119.5484,-162.7356,55.7702,-166.6299,89.997,-0.000673,-602.1123,-729.6195,684.3278,44.411,172.8958,5.1617,1.4282,7.5577,1.4863,0.28038,0.060562,0.038132,0.79384,0.89506,-18.8058,-3.0998,2.5347,0.50187,0,0,0,0,0,0,0.93155,00000000,00000000
304.0024,-119.5161,-162.7363,55.7675,-166.6299,89.9984,0,-601.7108,-729.9815,684.3,44.363,172.9066,5.167,1.5976,7.5897,1.4706,0.28935,0.05159,0.011215,-0.71936,2.9633,-20.3236,-3.6204,2.2788,0.29358,0,0,0,0,0,0,0.97046,00000000,00000000
311.0663,-119.4797,-162.7335,55.7695,-166.6299,89.9963,-0.002039,-601.2298,-730.3273,684.357,44.306,172.9258,5.1613,1.6388,7.5806,1.4998,0.27589,0.049347,0.026917,-2.3816,2.2645,-18.9872,-3.4624,1.9359,0.56497,0,0,0,0,0,0,1.0048,00000000,00000000
320.0103,-119.4392,-162.7356,55.7695,-166.6306,89.9949,0,-600.7279,-730.7644,684.3214,44.2483,172.9423,5.1669,1.5015,7.608,1.4841,0.2916,0.042618,0.017944,0.85469,1.8295,-20.4614,-3.4943,2.423,0.2523,0,0,0,0,0,0,1.0254,00000000,00000000
327.0354,-119.4014,-162.7363,55.7675,-166.632,89.9977,-0.002039,-600.2448,-731.1795,684.2936,44.1876,172.9549,5.1726,1.5106,7.5851,1.4774,0.28711,0.053833,0.020187,0.7376,1.7807,-19.9621,-3.3916,2.5118,0.29489,0,0,0,0,0,0,1.0689,00000000,00000000
335.1982,-119.3616,-162.7349,55.7661,-166.6272,89.997,0,-599.7454,-731.6029,684.3224,44.1314,172.9726,5.1665,1.5198,7.576,1.4886,0.28262,0.056076,0.02243,-3.0304,3.4529,-19.1918,-3.5586,1.9009,0.57885,0,0,0,0,0,0,1.1215,00000000,00000000
344.0087,-119.3191,-162.7342,55.7681,-166.6285,89.997,-0.001356,-599.1885,-732.028,684.3417,44.0655,172.9911,5.1653,1.3412,7.5668,1.4661,0.29608,0.069534,0.024673,-1.6785,4.0231,-19.719,-3.4991,2.2484,0.55702,0,0,0,0,0,0,1.1856,00000000,00000000
352.066,-119.2779,-162.7342,55.7702,-166.6313,89.997,-0.000673,-598.6521,-732.4392,684.3457,44.0046,173.0076,5.1672,1.3046,7.5623,1.4908,0.27589,0.049347,0.026917,-2.0246,2.6144,-18.6201,-3.4439,1.9877,0.54727,0,0,0,0,0,0,1.236,00000000,00000000
359.0013,-119.2339,-162.7363,55.7723,-166.632,89.9984,0,-598.0897,-732.9035,684.3227,43.9392,173.024,5.1685,1.0529,7.5851,1.4908,0.27589,0.044861,0.017944,2.2628,0.48294,-19.332,-3.2398,2.7004,0.12781,0,0,0,0,0,0,1.236,00000000,00000000
368.0362,-119.1906,-162.7356,55.7695,-166.6313,89.997,-0.001356,-597.5445,-733.3654,684.3194,43.8723,173.0431,5.172,0.98877,7.5851,1.4706,0.27589,0.049347,0.02243,3.6746,0.48365,-19.9987,-3.3268,3.0344,0.10922,0,0,0,0,0,0,1.236,00000000,00000000
375.0122,-119.1515,-162.7335,55.7702,-166.6299,89.9984,0.0013733,-597.0334,-733.7558,684.3611,43.8177,173.0581,5.1661,1.1856,7.5943,1.4751,0.26468,0.05159,0.015701,0.37039,1.8936,-20.0094,-3.6639,2.5914,0.24809,0,0,0,0,0,0,1.236,00000000,00000000
383.0167,-119.1089,-162.7342,55.7675,-166.6292,89.9984,-0.000673,-596.4984,-734.2241,684.3355,43.7504,173.0754,5.171,1.236,7.5897,1.4975,0.2916,0.049347,0.02243,-0.58954,2.3124,-19.354,-3.3409,2.1823,0.4019,0,0,0,0,0,0,1.2405,00000000,00000000
391.0387,-119.0732,-162.737,55.7668,-166.6292,89.9963,-0.001356,-596.06,-734.6205,684.2869,43.6958,173.0912,5.1777,1.2039,7.5668,1.4998,0.26692,0.065048,0.02243,-0.69873,1.3057,-18.4027,-3.2074,2.4088,0.39007,0,0,0,0,0,0,1.2405,00000000,00000000
399.0211,-119.0286,-162.7321,55.7716,-166.6299,89.9963,0,-595.4506,-735.0133,684.392,43.6314,173.1116,5.1652,1.2268,7.5668,1.4841,0.30281,0.047104,0.0044861,0.13603,2.523,-19.2022,-3.2362,2.2036,0.13737,0,0,0,0,0,0,1.2405,00000000,00000000
407.0692,-118.9915,-162.7349,55.7675,-166.6292,89.9963,0,-595.0017,-735.4474,684.3243,43.5752,173.1249,5.1752,1.2955,7.5989,1.5065,0.27589,0.05159,0.015701,-1.8731,2.2938,-19.199,-3.4741,2.0776,0.38704,0,0,0,0,0,0,1.2634,00000000,00000000
415.0632,-118.9503,-162.737,55.7661,-166.6292,89.9984,-0.000673,-594.4809,-735.9034,684.2828,43.5116,173.139,5.1803,1.2863,7.5623,1.4751,0.28935,0.047104,0.020187,-1.0802,3.0872,-19.2436,-3.4958,2.076,0.42029,0,0,0,0,0,0,1.284,00000000,00000000
423.042,-118.9091,-162.7363,55.7695,-166.6278,89.997,-0.000673,-593.9429,-736.3069,684.3189,43.4503,173.1586,5.1734,1.1261,7.5851,1.4796,0.27814,0.058319,0.024673,1.2692,1.5312,-19.7068,-3.3804,2.6875,0.30925,0,0,0,0,0,0,1.284,00000000,00000000
432.0773,-118.8693,-162.7363,55.7702,-166.6285,89.997,-0.000673,-593.4278,-736.7139,684.321,43.3904,173.1748,5.1742,1.1215,7.5897,1.4886,0.28038,0.062805,0.020187,1.2627,1.3026,-19.5686,-3.2671,2.7123,0.24972,0,0,0,0,0,0,1.284,00000000,00000000
439.0417,-118.8315,-162.7342,55.7688,-166.6278,89.997,-0.0034324,-592.9348,-737.0988,684.348,43.3295,173.1915,5.1729,1.2039,7.5577,1.5065,0.28038,0.040375,0.026917,-0.71466,1.3604,-18.0211,-3.1655,1.9976,0.43192,0,0,0,0,0,0,1.284,00000000,00000000
447.033,-118.7897,-162.7342,55.7702,-166.6313,89.9963,0,-592.3921,-737.5121,684.3457,43.2716,173.2074,5.1772,1.4465,7.5806,1.4818,0.28487,0.05159,0.020187,-3.7846,4.3427,-19.5125,-3.7687,1.7264,0.60961,0,0,0,0,0,0,1.2909,00000000,00000000
455.0395,-118.7505,-162.7335,55.7681,-166.6313,89.9977,-0.002039,-591.8856,-737.9259,684.3443,43.2092,173.2222,5.1795,1.3824,7.5943,1.4908,0.2916,0.08075,0.017944,-2.7582,3.7714,-19.6896,-3.4532,2.1979,0.53112,0,0,0,0,0,0,1.2955,00000000,00000000
463.0335,-118.7086,-162.7363,55.7695,-166.6272,89.9984,0,-591.3609,-738.384,684.3211,43.1494,173.2386,5.1758,1.2863,7.5989,1.4818,0.30281,0.07402,0.020187,-0.8231,3.4491,-20.2213,-3.4066,2.4119,0.43748,0,0,0,0,0,0,1.2955,00000000,00000000
471.0316,-118.6681,-162.7329,55.7695,-166.6285,89.9991,-0.001356,-590.8176,-738.7711,684.3724,43.0864,173.2554,5.1733,1.2726,7.5623,1.4706,0.28711,0.056076,0.020187,-0.82453,3.0351,-19.3726,-3.4916,2.2295,0.41046,0,0,0,0,0,0,1.2955,00000000,00000000
479.0561,-118.6276,-162.7363,55.7695,-166.6278,89.997,-0.001356,-590.3169,-739.2169,684.319,43.0256,173.2728,5.179,1.268,7.5851,1.4684,0.28711,0.056076,0.033646,-0.74064,3.3145,-20.1284,-3.6662,2.2956,0.5849,0,0,0,0,0,0,1.2955,00000000,00000000
487.0454,-118.5891,-162.7363,55.7675,-166.6299,89.997,-0.001356,-589.8244,-739.6194,684.3,42.9674,173.2872,5.186,1.1856,7.5897,1.4998,0.27141,0.049347,0.026917,-0.24527,1.4265,-19.1238,-3.4098,2.3093,0.41208,0,0,0,0,0,0,1.2955,00000000,00000000
495.3066,-118.5486,-162.7363,55.7675,-166.6326,89.9977,-0.001356,-589.2956,-740.03,684.2915,42.9061,173.3021,5.1906,1.1307,7.6035,1.446,0.28935,0.053833,0,2.5451,2.6651,-21.4388,-3.7519,2.9208,-0.051287,0,0,0,0,0,0,1.2955,00000000,00000000
503.0067,-118.5088,-162.7356,55.7675,-166.6299,89.9963,-0.001356,-588.7851,-740.4391,684.3111,42.8466,173.3203,5.1868,1.0849,7.608,1.5043,0.28038,0.044861,0.015701,1.6875,0.67424,-19.6073,-3.2899,2.563,0.136,0,0,0,0,0,0,1.2955,00000000,00000000
512.1246,-118.4676,-162.7356,55.7661,-166.6272,89.9956,-0.0027494,-588.2607,-740.8773,684.3113,42.7827,173.3383,5.1858,1.1124,7.5943,1.4818,0.2916,0.060562,0.015701,1.8246,1.6458,-20.0167,-3.2985,2.7311,0.1687,0,0,0,0,0,0,1.2955,00000000,00000000
519.0701,-118.4278,-162.7349,55.7654,-166.6313,89.9977,-0.002039,-587.7347,-741.2754,684.3055,42.7232,173.351,5.192,1.2451,7.5989,1.5043,0.28262,0.053833,0.026917,-1.0693,2.1186,-19.3335,-3.4078,2.1675,0.48211,0,0,0,0,0,0,1.2909,00000000,00000000
528.1191,-118.3866,-162.7335,55.7702,-166.6292,89.9963,-0.0027494,-587.1859,-741.6624,684.3633,42.6609,173.3713,5.1809,1.1902,7.5485,1.4863,0.2916,0.049347,0.015701,0.20591,1.8637,-18.4982,-3.1588,2.2092,0.2582,0,0,0,0,0,0,1.2863,00000000,00000000
536.0917,-118.3467,-162.7363,55.7675,-166.6313,89.9984,0,-586.686,-742.1056,684.2957,42.6041,173.3823,5.1923,0.97504,7.6172,1.502,0.29384,0.05159,0.026917,3.6347,0.21764,-20.0757,-3.1131,2.9003,0.1635,0,0,0,0,0,0,1.284,00000000,00000000
543.1092,-118.309,-162.7349,55.7695,-166.6278,89.9963,0,-586.1944,-742.4745,684.3411,42.5481,173.4012,5.1835,0.94757,7.608,1.4527,0.2916,0.056076,0.026917,5.0556,1.188,-21.3974,-3.4919,3.3075,0.11204,0,0,0,0,0,0,1.2772,00000000,00000000
552.1801,-118.2671,-162.7349,55.7688,-166.6313,89.9963,-0.0041154,-585.6438,-742.9006,684.3262,42.4784,173.4182,5.1905,1.0162,7.5851,1.4953,0.27365,0.049347,0.026917,2.59,0.10418,-19.1727,-3.1942,2.7451,0.21579,0,0,0,0,0,0,1.2772,00000000,00000000
559.141,-118.2273,-162.7349,55.7681,-166.6292,89.9984,-0.001356,-585.1306,-743.3177,684.3285,42.4224,173.4315,5.1884,1.0757,7.6035,1.502,0.28487,0.053833,0.013458,1.9484,0.70953,-19.5809,-3.1985,2.6653,0.10079,0,0,0,0,0,0,1.2703,00000000,00000000
568.0795,-118.1888,-162.7356,55.7675,-166.6292,89.9977,-0.001356,-584.6383,-743.7193,684.3133,42.3645,173.447,5.1915,1.1353,7.5943,1.4818,0.2916,0.053833,0.024673,1.3362,1.9105,-20.0146,-3.3966,2.5537,0.3121,0,0,0,0,0,0,1.2566,00000000,00000000
575.187,-118.1469,-162.7356,55.7688,-166.6326,89.997,-0.000673,-584.088,-744.1282,684.3108,42.3024,173.4635,5.1957,1.149,7.5714,1.4998,0.28711,0.058319,0.02916,0.4497,1.3209,-18.7097,-3.1157,2.373,0.40769,0,0,0,0,0,0,1.2405,00000000,00000000
583.1657,-118.1126,-162.7356,55.7688,-166.6285,89.9956,-0.001356,-583.6506,-744.4874,684.3236,42.2502,173.4798,5.1907,1.2039,7.5714,1.493,0.28487,0.058319,0.024673,-0.27262,1.8928,-18.904,-3.2648,2.2861,0.4062,0,0,0,0,0,0,1.2314,00000000,00000000
592.033,-118.0707,-162.7321,55.7681,-166.6299,89.9977,-0.001356,-583.0852,-744.8876,684.3712,42.1867,173.4949,5.1886,1.3916,7.5943,1.4953,0.29832,0.05159,0.013458,-2.8489,3.7994,-19.5981,-3.5671,1.7721,0.45562,0,0,0,0,0,0,1.2314,00000000,00000000
601.0202,-118.0309,-162.7342,55.7695,-166.6299,89.9991,0,-582.5706,-745.3035,684.3459,42.1284,173.5087,5.1899,1.3321,7.608,1.4953,0.28711,0.05159,0.013458,-1.9926,3.1577,-19.9233,-3.6443,2.0017,0.38786,0,0,0,0,0,0,1.2314,00000000,00000000
607.9704,-117.9924,-162.737,55.7681,-166.6285,89.9963,-0.001356,-582.0943,-745.7266,684.2973,42.0687,173.5261,5.1959,1.1169,7.6035,1.4796,0.29384,0.062805,0.024673,1.757,1.9347,-20.3801,-3.3899,2.7313,0.29564,0,0,0,0,0,0,1.2154,00000000,00000000
616.242,-117.9512,-162.7356,55.7661,-166.6272,89.9984,-0.000673,-581.5555,-746.151,684.3114,42.0073,173.5404,5.1948,1.1719,7.5943,1.4729,0.28711,0.056076,0.017944,0.9406,2.3292,-20.2661,-3.5501,2.5538,0.2601,0,0,0,0,0,0,1.2039,00000000,00000000
623.0929,-117.9107,-162.7329,55.7688,-166.6326,89.9963,0.00068665,-581.006,-746.5049,684.3552,41.9486,173.5579,5.1965,1.2131,7.5943,1.5043,0.29608,0.058319,0.020187,-0.29144,2.0373,-19.3091,-3.2308,2.2424,0.35439,0,0,0,0,0,0,1.2039,00000000,00000000
631.2833,-117.8675,-162.7349,55.7695,-166.6299,89.9963,-0.001356,-580.451,-746.9651,684.3348,41.8804,173.576,5.1952,1.1124,7.5851,1.4953,0.29608,0.053833,0.015701,1.543,1.3275,-19.3415,-3.1498,2.4944,0.17032,0,0,0,0,0,0,1.2039,00000000,00000000
639.1019,-117.8304,-162.7335,55.7654,-166.6292,89.9977,-0.002039,-579.9703,-747.357,684.3342,41.823,173.5889,5.1985,1.0757,7.5668,1.4863,0.28935,0.053833,0.026917,1.9648,1.0633,-19.0401,-3.1431,2.569,0.28215,0,0,0,0,0,0,1.1971,00000000,00000000
647.0613,-117.7906,-162.737,55.7695,-166.6313,89.9977,-0.0041154,-579.4487,-747.7608,684.2972,41.7598,173.6048,5.2013,1.03,7.576,1.5132,0.28711,0.060562,0.033646,2.0489,0.021148,-18.4217,-2.8611,2.614,0.34098,0,0,0,0,0,0,1.1879,00000000,00000000
655.064,-117.7494,-162.7363,55.7668,-166.6278,89.9991,-0.000673,-578.9213,-748.1963,684.3023,41.7027,173.6189,5.1995,1.0986,7.608,1.4617,0.2916,0.067291,0.013458,2.5645,2.182,-21.0851,-3.5516,2.98,0.11493,0,0,0,0,0,0,1.1856,00000000,00000000
663.0474,-117.7102,-162.7349,55.7709,-166.6299,89.9991,-0.0027494,-578.3862,-748.5517,684.3431,41.6407,173.6359,5.1951,1.1902,7.5668,1.4886,0.29384,0.056076,0.033646,0.038751,2.1092,-18.9887,-3.2466,2.2397,0.50753,0,0,0,0,0,0,1.1856,00000000,00000000
671.052,-117.667,-162.7349,55.7695,-166.6313,89.9977,-0.001356,-577.8282,-748.9899,684.3305,41.5777,173.6529,5.2007,1.2222,7.5806,1.4908,0.28262,0.049347,0.015701,-0.39356,2.0623,-19.2293,-3.4363,2.1856,0.29418,0,0,0,0,0,0,1.1856,00000000,00000000
681.0347,-117.6271,-162.7342,55.7695,-166.6285,89.9984,-0.001356,-577.3063,-749.3937,684.3502,41.5177,173.6687,5.196,1.0757,7.6447,1.4863,0.2916,0.047104,0.015701,2.6068,1.6083,-21.3745,-3.6251,2.7687,0.10889,0,0,0,0,0,0,1.1856,00000000,00000000
688.567,-117.5893,-162.7356,55.7681,-166.632,89.9949,0,-576.8276,-749.78,684.3088,41.4629,173.6845,5.2074,1.0986,7.5806,1.4818,0.28038,0.042618,0.024673,1.6579,1.2801,-19.52,-3.4311,2.47,0.26577,0,0,0,0,0,0,1.1856,00000000,00000000
695.2441,-117.5502,-162.7363,55.7681,-166.6306,89.9977,-0.002039,-576.3114,-750.1877,684.302,41.4003,173.698,5.206,1.1032,7.5943,1.5043,0.29384,0.047104,0.020187,1.4577,1.0673,-19.3052,-3.179,2.3931,0.21927,0,0,0,0,0,0,1.1787,00000000,00000000
703.0934,-117.5097,-162.7363,55.7688,-166.6306,89.997,-0.0027494,-575.7796,-750.5906,684.3061,41.3383,173.7149,5.206,1.1307,7.5668,1.4908,0.28038,0.042618,0.015701,0.98023,1.1471,-18.814,-3.2924,2.3034,0.18632,0,0,0,0,0,0,1.1604,00000000,00000000
712.0997,-117.4706,-162.7356,55.7688,-166.6313,89.997,-0.000673,-575.2649,-750.975,684.3151,41.2823,173.7294,5.2068,1.1673,7.5668,1.4841,0.28935,0.05159,0.013458,0.69458,1.8096,-19.101,-3.2938,2.3314,0.19947,0,0,0,0,0,0,1.1581,00000000,00000000
719.0302,-117.4287,-162.7363,55.7688,-166.6306,89.9977,-0.002039,-574.7165,-751.4047,684.3061,41.2169,173.7454,5.2073,1.1398,7.5897,1.5199,0.28935,0.05159,0.02243,0.38963,0.83968,-18.6157,-3.058,2.2319,0.30602,0,0,0,0,0,0,1.1444,00000000,00000000
