224.0251,-119.8018,-162.7363,55.7702,-166.6292,89.9984,-0.0027494,-605.3316,-726.9604,684.3189,44.788,172.7897,5.156,1.181,7.5439,1.5581,0.2916,0.05159,0.020187,2.2692,-2.5552,-16.1715,-2.0256,2.3958,0.087433,0,0,0,0,0,0,0,00000000,00000000
231.0627,-119.7811,-162.7342,55.7688,-166.6292,89.997,-0.0027494,-605.0678,-727.1671,684.3437,44.7573,172.7998,5.156,1.1902,7.5439,1.5715,0.29384,0.053833,0.026917,1.906,-2.8026,-15.7506,-1.8816,2.3052,0.1891,0,0,0,0,0,0,0,00000000,00000000
240.088,-119.7544,-162.7356,55.7702,-166.6285,89.9963,-0.000673,-604.7353,-727.4526,684.332,44.7205,172.8111,5.1558,1.149,7.5073,1.5491,0.28487,0.049347,0.02243,2.8842,-3.135,-15.3249,-1.891,2.4367,0.063506,0,0,0,0,0,0,0.18768,00000000,00000000
248.4963,-119.7283,-162.7356,55.7709,-166.6313,89.997,-0.0027494,-604.3935,-727.7194,684.3276,44.6779,172.8215,5.1591,1.1719,7.5714,1.5693,0.29832,0.049347,0.015701,2.9124,-2.8502,-16.6808,-1.9965,2.4768,-0.015618,0,0,0,0,0,0,0.4715,00000000,00000000
255.0175,-119.7035,-162.7349,55.7716,-166.6292,89.997,0,-604.08,-727.9741,684.3493,44.6452,172.8318,5.1545,1.2955,7.5668,1.5603,0.29384,0.05159,0.020187,1.1144,-1.6684,-16.7862,-2.2439,2.2424,0.17709,0,0,0,0,0,0,0.64316,00000000,00000000
263.0938,-119.6747,-162.7363,55.7709,-166.6313,89.997,0,-603.7198,-728.2877,684.3165,44.6016,172.8426,5.1613,1.3229,7.5027,1.567,0.28262,0.049347,0.020187,0.07904,-2.3533,-14.5654,-1.9188,1.9238,0.21419,0,0,0,0,0,0,0.7782,00000000,00000000
271.4965,-119.6445,-162.7342,55.7702,-166.6292,89.9963,-0.0027494,-603.3292,-728.5991,684.3522,44.5525,172.8578,5.157,1.3046,7.5348,1.5625,0.29384,0.053833,0.011215,1.1061,-2.0818,-15.7586,-1.9974,2.1806,0.053836,0,0,0,0,0,0,0.85373,00000000,00000000
279.2688,-119.6095,-162.7342,55.7709,-166.6278,89.9963,-0.000673,-602.8862,-728.9658,684.3605,44.5032,172.8722,5.1546,1.3092,7.5256,1.5581,0.29832,0.047104,0.013458,1.2681,-1.955,-15.6691,-1.9987,2.0935,0.072457,0,0,0,0,0,0,0.89951,00000000,00000000
287.259,-119.5814,-162.7342,55.7709,-166.6272,89.9977,0.0013733,-602.528,-729.2642,684.3626,44.4639,172.8821,5.1536,1.2772,7.5165,1.5827,0.27141,0.044861,0.013458,0.84839,-3.5728,-14.3785,-1.8422,2.051,0.045434,0,0,0,0,0,0,0.94986,00000000,00000000
295.0705,-119.5456,-162.737,55.7702,-166.6285,89.9963,-0.002039,-602.0862,-729.6632,684.3098,44.405,172.898,5.162,1.2726,7.5531,1.5625,0.28262,0.049347,0.020187,1.8345,-2.6179,-16.2193,-2.1445,2.3474,0.10732,0,0,0,0,0,0,0.97961,00000000,00000000
304.1193,-119.5106,-162.7335,55.7688,-166.6292,89.9977,-0.0034324,-601.6223,-730.0112,684.3549,44.3501,172.9122,5.1601,1.4969,7.5165,1.5715,0.29384,0.047104,0.02916,-1.9551,-0.89084,-14.9006,-2.1055,1.5138,0.48393,0,0,0,0,0,0,0.99106,00000000,00000000
311.0278,-119.4722,-162.7349,55.7688,-166.6272,89.9963,-0.0027494,-601.1456,-730.4296,684.339,44.2937,172.9293,5.1604,1.5198,7.5211,1.5738,0.28262,0.049347,0.02243,-2.3144,-1.0624,-14.8702,-2.1812,1.5492,0.4135,0,0,0,0,0,0,1.0002,00000000,00000000
319.0746,-119.4351,-162.7342,55.7702,-166.6299,89.9963,-0.000673,-600.6635,-730.7963,684.35,44.241,172.9438,5.1622,1.4648,7.5256,1.5648,0.30281,0.047104,0.020187,-0.69733,-0.96305,-15.4696,-2.084,1.7162,0.29763,0,0,0,0,0,0,1.0391,00000000,00000000
327.058,-119.398,-162.7356,55.7723,-166.6306,89.9984,-0.0054815,-600.1792,-731.1884,684.3381,44.1777,172.9589,5.1621,1.4511,7.5256,1.5693,0.30505,0.044861,0.015701,-0.34364,-1.2626,-15.3433,-2.0028,1.725,0.21055,0,0,0,0,0,0,1.0735,00000000,00000000
335.068,-119.3554,-162.7335,55.7723,-166.6285,89.9963,-0.0027494,-599.6367,-731.6181,684.3778,44.1185,172.9786,5.1576,1.474,7.5485,1.5648,0.2916,0.053833,0.02243,-0.65998,-1.0749,-16.0595,-2.2472,1.9125,0.32447,0,0,0,0,0,0,1.1101,00000000,00000000
343.0694,-119.3142,-162.7335,55.7709,-166.6285,89.9977,-0.000673,-599.1141,-732.0572,684.3695,44.0594,172.9931,5.16,1.4465,7.5439,1.5625,0.27365,0.05159,0.02916,-0.45222,-1.6826,-15.8555,-2.3355,2.007,0.37782,0,0,0,0,0,0,1.1467,00000000,00000000
352.0453,-119.2717,-162.7349,55.7729,-166.6299,89.9984,-0.0041154,-598.5626,-732.5013,684.3555,43.9901,173.0111,5.1615,1.3779,7.5073,1.5693,0.28262,0.044861,0.020187,0.68692,-2.6841,-14.627,-1.9158,1.9608,0.16799,0,0,0,0,0,0,1.1604,00000000,00000000
360.016,-119.2277,-162.7329,55.7675,-166.6285,89.9984,-0.0027494,-598.0112,-732.9775,684.3598,43.9259,173.0281,5.1655,1.3,7.5439,1.5558,0.28262,0.049347,0.026917,2.5006,-2.7776,-16.1667,-2.1263,2.4332,0.15213,0,0,0,0,0,0,1.1765,00000000,00000000
368.0462,-119.1817,-162.7349,55.7709,-166.6313,89.9977,-0.002039,-597.4201,-733.4463,684.3388,43.8579,173.0469,5.1688,1.3824,7.5256,1.5827,0.30281,0.042618,0.024673,0.98966,-2.564,-14.8972,-1.7693,1.8775,0.21255,0,0,0,0,0,0,1.1856,00000000,00000000
375.0609,-119.135,-162.7335,55.7709,-166.6313,89.9984,-0.000673,-596.8156,-733.9214,684.361,43.7897,173.0654,5.1674,1.6708,7.5256,1.5536,0.27814,0.049347,0.0089722,-3.0703,0.064427,-15.6121,-2.5391,1.512,0.31496,0,0,0,0,0,0,1.2154,00000000,00000000
383.0273,-119.0822,-162.7349,55.7716,-166.6285,89.9956,-0.002039,-596.1516,-734.4838,684.3514,43.7089,173.0906,5.1664,1.561,7.5439,1.5401,0.29384,0.058319,0.049347,-1.0286,0.11912,-16.7387,-2.5225,1.9198,0.72682,0,0,0,0,0,0,1.2474,00000000,00000000
391.0371,-119.0341,-162.7349,55.7702,-166.6292,89.997,-0.0034324,-595.5334,-734.9925,684.3411,43.634,173.1089,5.1699,1.4648,7.5439,1.5603,0.30057,0.049347,0.017944,0.73224,-1.417,-16.1458,-2.1428,2.0312,0.17741,0,0,0,0,0,0,1.2634,00000000,00000000
400.039,-118.9853,-162.7349,55.7688,-166.6285,89.9977,-0.0027494,-594.9124,-735.5092,684.3348,43.5616,173.1277,5.1717,1.4969,7.5668,1.5693,0.30281,0.060562,0.031403,0.14852,-1.1345,-16.5492,-2.166,2.072,0.39907,0,0,0,0,0,0,1.2749,00000000,00000000
407.0723,-118.9338,-162.7349,55.7695,-166.6299,89.9977,-0.000673,-594.2492,-736.0347,684.3348,43.4872,173.1477,5.1737,1.4053,7.5165,1.5536,0.29384,0.047104,0.015701,1.8638,-2.2513,-15.501,-1.9978,2.1743,0.059984,0,0,0,0,0,0,1.2863,00000000,00000000
415.0052,-118.8775,-162.7329,55.7695,-166.6285,89.9963,-0.0041154,-593.5178,-736.6045,684.3724,43.3978,173.1741,5.1702,1.3229,7.5485,1.5693,0.29384,0.05159,0.017944,3.1392,-3.2097,-15.953,-1.8889,2.4662,-0.0066137,0,0,0,0,0,0,1.2978,00000000,00000000
423.0463,-118.8253,-162.7363,55.7716,-166.6292,89.9997,-0.001356,-592.8497,-737.1633,684.3272,43.3227,173.1905,5.173,1.506,7.5165,1.5558,0.30057,0.040375,0.024673,0.47786,-1.3672,-15.471,-2.1079,1.8184,0.27284,0,0,0,0,0,0,1.3023,00000000,00000000
431.0085,-118.767,-162.7349,55.7702,-166.6313,89.9977,-0.001356,-592.0985,-737.7549,684.3346,43.2351,173.2155,5.1781,1.7212,7.5623,1.5648,0.28038,0.040375,0.024673,-4.3965,0.90746,-16.3152,-2.8281,1.2199,0.60491,0,0,0,0,0,0,1.3069,00000000,00000000
439.1345,-118.7093,-162.7363,55.7709,-166.6285,89.9963,-0.0034324,-591.3647,-738.3649,684.3251,43.1456,173.2414,5.1766,1.4969,7.5348,1.5558,0.28038,0.035889,0.020187,-4.8629,1.5189,-15.6973,-2.8362,1.0694,0.58194,0,0,0,0,0,0,1.3115,00000000,00000000
447.9999,-118.653,-162.7335,55.7723,-166.6278,89.997,-0.002039,-590.6227,-738.9164,684.3799,43.0632,173.2644,5.1703,1.2955,7.5302,1.567,0.2916,0.058319,0.020187,-1.7305,-0.33222,-15.3093,-2.2162,1.7327,0.37408,0,0,0,0,0,0,1.3115,00000000,00000000
455.0147,-118.5974,-162.7349,55.7688,-166.6313,89.9963,-0.000673,-589.9204,-739.5103,684.3261,42.9811,173.2847,5.1841,1.2451,7.5531,1.5625,0.28038,0.049347,0.026917,-0.94975,-0.67108,-16.0537,-2.4664,1.8804,0.39766,0,0,0,0,0,0,1.3115,00000000,00000000
464.039,-118.539,-162.7356,55.7702,-166.6313,89.997,-0.001356,-589.1633,-740.1098,684.3235,42.8921,173.3079,5.1839,1.0986,7.5073,1.5558,0.28935,0.040375,0.020187,1.5318,-1.9555,-15.001,-2.0444,2.0446,0.1315,0,0,0,0,0,0,1.3115,00000000,00000000
471.0119,-118.4834,-162.7335,55.7709,-166.6326,89.9949,-0.002039,-588.4352,-740.6542,684.3567,42.8078,173.3329,5.1837,1.0483,7.5806,1.5558,0.29832,0.042618,0.024673,2.8719,-1.6435,-17.2605,-2.3475,2.4179,0.12279,0,0,0,0,0,0,1.3115,00000000,00000000
480.0582,-118.4285,-162.7363,55.7695,-166.6306,89.9997,-0.001356,-587.7338,-741.2602,684.3104,42.7251,173.3495,5.186,1.1902,7.5119,1.5558,0.30281,0.05159,0.017944,0.32934,-0.8648,-15.2343,-2.0417,1.9126,0.2111,0,0,0,0,0,0,1.3115,00000000,00000000
487.0676,-118.3708,-162.737,55.7675,-166.6306,89.9949,-0.001356,-587.0087,-741.8631,684.2867,42.6389,173.3763,5.1932,1.0849,7.5485,1.5738,0.27365,0.044861,0.038132,1.1136,-2.4478,-15.5179,-2.2081,2.1429,0.37238,0,0,0,0,0,0,1.3115,00000000,00000000
496.0697,-118.3138,-162.7356,55.7688,-166.6299,89.997,-0.002039,-586.2552,-742.4319,684.3194,42.5519,173.3984,5.1883,0.91553,7.5668,1.5581,0.28262,0.053833,0.02916,4.5589,-3.2258,-16.6675,-2.1151,2.8536,0.049188,0,0,0,0,0,0,1.3115,00000000,00000000
504.0552,-118.2575,-162.7342,55.7716,-166.6299,89.9963,-0.001356,-585.513,-742.9788,684.3583,42.4685,173.4224,5.1835,1.0483,7.576,1.5491,0.29608,0.049347,0.013458,3.0994,-1.6083,-17.3244,-2.3526,2.5477,-0.02754,0,0,0,0,0,0,1.3115,00000000,00000000
511.0749,-118.2019,-162.7376,55.7702,-166.6278,89.997,-0.002039,-584.8113,-743.5909,684.3009,42.3834,173.4433,5.1884,1.2177,7.5531,1.5603,0.30057,0.062805,0.020187,-0.042059,-0.47793,-16.2924,-2.2407,2.0698,0.27912,0,0,0,0,0,0,1.3115,00000000,00000000
519.0374,-118.149,-162.7363,55.7729,-166.6292,89.9963,-0.002039,-584.1101,-744.0982,684.3354,42.304,173.4657,5.1856,1.2314,7.5714,1.5491,0.2916,0.047104,0.017944,-0.016721,-0.13317,-17.1295,-2.6277,2.0163,0.24392,0,0,0,0,0,0,1.3069,00000000,00000000
528.0042,-118.094,-162.7376,55.7695,-166.6278,89.9956,-0.0034324,-583.415,-744.693,684.2967,42.219,173.4877,5.192,1.3916,7.5531,1.5805,0.28262,0.05159,0.024673,-3.6384,0.12189,-15.4683,-2.474,1.3838,0.54562,0,0,0,0,0,0,1.3069,00000000,00000000
535.0563,-118.0357,-162.7383,55.7729,-166.6251,89.9949,-0.002039,-582.6562,-745.2787,684.3144,42.1337,173.5124,5.1852,1.506,7.5577,1.5738,0.29832,0.047104,0.013458,-4.9078,1.5541,-15.9364,-2.6274,1.0776,0.51091,0,0,0,0,0,0,1.3161,00000000,00000000
544.0168,-117.9828,-162.7349,55.7716,-166.6272,89.997,-0.001356,-581.9499,-745.7909,684.3557,42.0546,173.5312,5.1855,1.2268,7.5119,1.5401,0.28935,0.049347,0.017944,-0.13886,-0.41099,-15.6329,-2.3614,1.906,0.24634,0,0,0,0,0,0,1.3161,00000000,00000000
551.0683,-117.9245,-162.7356,55.7702,-166.6265,89.9963,-0.0034324,-581.1972,-746.3994,684.3384,41.9635,173.5551,5.1889,1.2955,7.5348,1.5625,0.28038,0.05159,0.017944,-1.751,-0.44951,-15.5016,-2.4193,1.706,0.33728,0,0,0,0,0,0,1.3161,00000000,00000000
559.8588,-117.8695,-162.7335,55.7688,-166.6278,89.9984,-0.0027494,-580.4699,-746.9455,684.3591,41.8812,173.5744,5.1902,1.2405,7.5668,1.5356,0.28262,0.049347,0.02243,-0.10985,0.11684,-17.359,-2.8077,2.0826,0.31376,0,0,0,0,0,0,1.3161,00000000,00000000
566.8815,-117.8153,-162.7356,55.7729,-166.6285,89.9991,-0.000673,-579.7588,-747.4864,684.3486,41.8026,173.5948,5.189,1.149,7.5439,1.5917,0.28487,0.047104,0.024673,0.04197,-2.27,-14.8779,-2.0029,1.859,0.27029,0,0,0,0,0,0,1.3161,00000000,00000000
574.9108,-117.7562,-162.7356,55.7716,-166.6299,89.9977,-0.0027494,-578.9915,-748.0872,684.3361,41.7104,173.6192,5.1947,1.149,7.5623,1.5558,0.28487,0.05159,0.031403,0.83176,-1.1242,-16.5937,-2.4505,2.1739,0.34462,0,0,0,0,0,0,1.3161,00000000,00000000
583.907,-117.704,-162.7349,55.7709,-166.6285,89.9963,-0.002039,-578.315,-748.6138,684.3473,41.6331,173.641,5.1942,1.3412,7.5394,1.5648,0.27814,0.056076,0.011215,-2.4677,-0.18958,-15.5403,-2.4705,1.6512,0.30233,0,0,0,0,0,0,1.3161,00000000,00000000
590.9205,-117.647,-162.7356,55.7716,-166.6299,89.9963,-0.002039,-577.5692,-749.187,684.3361,41.547,173.6629,5.1974,1.2405,7.5165,1.5715,0.27141,0.05159,0.017944,-1.3041,-1.483,-14.5979,-2.2161,1.7449,0.28436,0,0,0,0,0,0,1.3161,00000000,00000000
598.9112,-117.5907,-162.7349,55.7709,-166.6292,89.9984,-0.001356,-576.8279,-749.7566,684.3452,41.4627,173.6829,5.1967,1.268,7.4799,1.5536,0.28487,0.042618,0.02243,-1.4074,-0.72821,-14.1992,-2.1804,1.5116,0.36285,0,0,0,0,0,0,1.3115,00000000,00000000
606.944,-117.5358,-162.7376,55.7709,-166.6306,89.997,-0.002039,-576.1221,-750.3276,684.2964,41.3788,173.7047,5.2045,1.3229,7.5668,1.5558,0.2916,0.049347,0.017944,-1.6767,0.41943,-16.7626,-2.6639,1.7127,0.35512,0,0,0,0,0,0,1.3229,00000000,00000000
616.0886,-117.4788,-162.7349,55.7702,-166.6292,89.9984,0,-575.366,-750.885,684.3411,41.2958,173.7258,5.1999,1.3184,7.5485,1.5827,0.27814,0.05159,0.02243,-2.5671,-0.73315,-15.2313,-2.3686,1.5401,0.43387,0,0,0,0,0,0,1.3229,00000000,00000000
622.8937,-117.4266,-162.7356,55.7723,-166.6306,89.9977,-0.0034324,-574.6748,-751.4,684.338,41.212,173.7478,5.2011,1.1856,7.5485,1.5581,0.27365,0.044861,0.02243,0.054882,-1.2718,-16.0163,-2.5058,1.9784,0.26408,0,0,0,0,0,0,1.3206,00000000,00000000
631.875,-117.3689,-162.7356,55.7688,-166.6285,89.9977,-0.0034324,-573.9308,-752.004,684.3237,41.1248,173.7697,5.2043,1.4099,7.5897,1.5513,0.29608,0.056076,0.020187,-2.8282,1.5384,-17.6158,-2.9004,1.636,0.48403,0,0,0,0,0,0,1.3206,00000000,00000000
639.0049,-117.3133,-162.7363,55.7723,-166.6285,89.9949,-0.002039,-573.202,-752.5421,684.3333,41.0436,173.7941,5.2023,1.5106,7.5302,1.567,0.25571,0.053833,0.02243,-5.8385,0.6771,-14.9928,-2.8063,1.1352,0.65689,0,0,0,0,0,0,1.3206,00000000,00000000
647.9135,-117.2584,-162.7363,55.7695,-166.6299,89.9991,-0.0027494,-572.4754,-753.1093,684.3126,40.9586,173.8105,5.2079,1.3458,7.5531,1.567,0.28038,0.056076,0.015701,-2.5304,-0.052928,-15.8939,-2.5418,1.6335,0.36734,0,0,0,0,0,0,1.3206,00000000,00000000
654.9313,-117.2007,-162.7356,55.7709,-166.6272,89.997,-0.001356,-571.7203,-753.6752,684.3404,40.8743,173.8355,5.2026,1.4603,7.5851,1.567,0.28262,0.065048,0.020187,-4.2431,1.2058,-16.8516,-2.8271,1.5154,0.56195,0,0,0,0,0,0,1.3206,00000000,00000000
663.8914,-117.1437,-162.7335,55.7702,-166.6285,89.9991,-0.001356,-570.9564,-754.2287,684.3654,40.7878,173.8555,5.203,1.3412,7.5668,1.5603,0.28038,0.047104,0.024673,-2.3427,0.24522,-16.5237,-2.7531,1.6003,0.47158,0,0,0,0,0,0,1.3206,00000000,00000000
670.8894,-117.0805,-162.7349,55.7695,-166.6299,89.997,0,-570.137,-754.8669,684.3348,40.6945,173.8803,5.2101,1.268,7.5714,1.5738,0.27589,0.047104,0.02243,-1.4488,-0.80156,-16.1937,-2.5805,1.7428,0.36436,0,0,0,0,0,0,1.3092,00000000,00000000
679.9362,-117.0256,-162.7342,55.7723,-166.6292,89.9991,-0.0034324,-569.3938,-755.3976,684.3646,40.6062,173.9016,5.2042,1.3092,7.5256,1.5827,0.3073,0.044861,0.015701,-1.9763,-0.42968,-14.7869,-2.0646,1.3441,0.3217,0,0,0,0,0,0,1.3138,00000000,00000000
686.9056,-116.9665,-162.737,55.7716,-166.6292,89.9963,-0.0034324,-568.6359,-756.0082,684.316,40.5172,173.9258,5.2115,1.3916,7.5577,1.5581,0.28711,0.049347,0.020187,-3.0059,0.7579,-16.3721,-2.7259,1.463,0.46847,0,0,0,0,0,0,1.3138,00000000,00000000
696.1014,-116.9096,-162.7342,55.7709,-166.6292,89.9956,-0.001356,-567.8777,-756.5518,684.3563,40.4345,173.9481,5.2098,1.1215,7.5531,1.5693,0.28711,0.05159,0.02243,1.1148,-1.7827,-15.9033,-2.2298,2.1192,0.19815,0,0,0,0,0,0,1.3023,00000000,00000000
702.9184,-116.8546,-162.7342,55.7688,-166.6285,89.9956,0.0013733,-567.162,-757.1085,684.3458,40.3555,173.9677,5.213,1.1215,7.5623,1.5648,0.29384,0.05159,0.033646,1.225,-1.3753,-16.3775,-2.3039,2.1271,0.34639,0,0,0,0,0,0,1.2955,00000000,00000000
710.9066,-116.7983,-162.7335,55.7702,-166.6299,89.9977,-0.002039,-566.3998,-757.6522,684.3612,40.2649,173.9884,5.2121,1.1307,7.5714,1.5625,0.28487,0.047104,0.060562,0.68095,-1.1845,-16.651,-2.5213,2.0379,0.72169,0,0,0,0,0,0,1.2817,00000000,00000000
