80.0043,-120.0022,-162.7342,55.7709,-166.6306,89.997,-0.002039,-607.8614,-724.8109,684.352,45.0902,172.707,5.1505,-0.3891,7.2739,1.6141,0.26468,0.0067291,0.020187,6.0719,-10.5886,-6.1454,0.29258,1.8108,-0.38709,0,0,0,0,0,0,0,00000000,00000000
89.1458,-120.0016,-162.7342,55.7702,-166.6285,89.9956,0,-607.8636,-724.8242,684.3542,45.0926,172.7082,5.1491,0.1236,7.3151,1.6186,0.28711,0.0089722,0.020187,2.5022,-7.6168,-7.3753,-0.11707,1.2208,-0.098953,0,0,0,0,0,0,0,00000000,00000000
95.0648,-119.9954,-162.7363,55.7681,-166.6278,89.9956,-0.0034324,-607.7994,-724.9227,684.3105,45.0779,172.7111,5.1543,0.64087,7.2784,1.6276,0.2916,0.017944,0.011215,-1.9147,-5.7007,-5.9955,-0.094467,0.4574,0.096631,0,0,0,0,0,0,0,00000000,00000000
105.0554,-119.9926,-162.7363,55.7702,-166.6292,89.9956,-0.000673,-607.7592,-724.9346,684.3188,45.0781,172.7114,5.1533,0.45319,7.2968,1.6208,0.28487,0.017944,0.015701,5.2318,-9.5235,-6.7605,0.32084,1.7296,-0.35583,0,0,0,0,0,0,0,00000000,00000000
111.0249,-119.9913,-162.7363,55.7702,-166.6292,89.997,0.00068665,-607.7401,-724.9501,684.3188,45.0778,172.7102,5.1528,0.92011,7.3196,1.6029,0.27365,0.020187,0.024673,1.7704,-6.9465,-7.908,-0.39299,1.3555,0.025455,0,0,0,0,0,0,0,00000000,00000000
121.0578,-119.9844,-162.7363,55.7681,-166.6285,89.9963,0.00068665,-607.6627,-725.0355,684.3084,45.0675,172.7133,5.1553,0.90637,7.2876,1.6029,0.28711,0.011215,0.02243,2.1962,-7.1193,-7.0661,-0.1383,1.1685,-0.036448,0,0,0,0,0,0,0,00000000,00000000
127.0117,-119.9789,-162.7363,55.7688,-166.6292,89.9977,-0.002039,-607.5833,-725.0919,684.3104,45.0549,172.7154,5.1548,0.81482,7.283,1.5962,0.28487,0.002243,0.020187,3.908,-7.945,-7.1437,-0.099187,1.3697,-0.19173,0,0,0,0,0,0,0,00000000,00000000
134.9994,-119.972,-162.7356,55.7702,-166.632,89.997,-0.002039,-607.4859,-725.1432,684.3214,45.0446,172.7187,5.1563,0.95673,7.283,1.6163,0.30281,0.011215,0.067291,1.0303,-6.5529,-6.6158,-0.0043932,0.81131,0.62114,0,0,0,0,0,0,0,00000000,00000000
144.0196,-119.9631,-162.7363,55.7695,-166.6292,89.9963,-0.0027494,-607.3837,-725.2539,684.3147,45.0304,172.7238,5.1546,0.97046,7.2876,1.6208,0.2916,0.0089722,0.015701,1.3432,-7.1914,-6.5117,0.0031964,0.9303,-0.077811,0,0,0,0,0,0,0,00000000,00000000
151.0882,-119.9549,-162.7356,55.7716,-166.6306,89.9963,-0.0027494,-607.2672,-725.3203,684.3339,45.0182,172.7276,5.1528,0.94757,7.2372,1.6231,0.29608,-0.002243,0.015701,1.5705,-7.8004,-4.98,0.32345,0.67997,-0.11494,0,0,0,0,0,0,0,00000000,00000000
161.0704,-119.9404,-162.7349,55.7702,-166.6299,89.997,-0.000673,-607.0874,-725.4767,684.3389,44.9995,172.7323,5.1528,1.03,7.3105,1.6141,0.2916,0.0044861,0.026917,0.82128,-6.3854,-7.4077,-0.30362,0.8657,0.1137,0,0,0,0,0,0,0,00000000,00000000
168.0482,-119.9302,-162.7376,55.7709,-166.6299,89.9949,-0.000673,-606.9733,-725.6019,684.2986,44.9844,172.7379,5.1569,1.0391,7.251,1.632,0.28487,0.002243,0.020187,0.013273,-7.4516,-4.996,0.16831,0.54328,0.041416,0,0,0,0,0,0,0,00000000,00000000
175.0405,-119.915,-162.7363,55.7709,-166.6299,89.9991,0.00068665,-606.7666,-725.7554,684.3209,44.963,172.7403,5.1535,1.0895,7.3013,1.6119,0.3073,0.0067291,0.013458,0.58167,-5.7835,-7.329,-0.19422,0.75559,-0.023644,0,0,0,0,0,0,0,00000000,00000000
184.0455,-119.8999,-162.7363,55.7723,-166.6299,89.9963,-0.0027494,-606.5736,-725.906,684.3291,44.9358,172.7509,5.1528,1.1536,7.283,1.6007,0.28487,0.002243,0.020187,-0.63053,-5.5222,-6.9615,-0.45986,0.61106,0.1315,0,0,0,0,0,0,0,00000000,00000000
192.0178,-119.8855,-162.7335,55.7716,-166.6299,89.9949,0,-606.3865,-726.0358,684.3693,44.9187,172.7578,5.1507,1.2543,7.2739,1.6276,0.30057,0.0067291,0.017944,-2.4636,-5.1521,-5.9259,-0.14724,0.17397,0.22207,0,0,0,0,0,0,0,00000000,00000000
198.9992,-119.8704,-162.7363,55.7716,-166.632,89.997,0.00068665,-606.2013,-726.2153,684.3185,44.8964,172.7606,5.1573,1.3092,7.2601,1.6253,0.29384,0.002243,0.047104,-3.7206,-4.6954,-5.5318,-0.27561,-0.092841,0.67428,0,0,0,0,0,0,0,00000000,00000000
206.982,-119.8498,-162.7349,55.7695,-166.6292,89.9977,0,-605.9414,-726.4422,684.3369,44.8644,172.7694,5.1543,1.4145,7.2739,1.6231,0.29608,0.013458,0.017944,-4.7235,-3.8295,-6.0175,-0.38313,-0.083794,0.39105,0,0,0,0,0,0,0,00000000,00000000
215.9964,-119.8292,-162.7356,55.7716,-166.6313,89.9963,0,-605.6772,-726.6469,684.3317,44.8337,172.7791,5.1564,1.3046,7.2784,1.6163,0.28487,0.0089722,0.02243,-2.9059,-4.8839,-6.2972,-0.4139,0.25335,0.31165,0,0,0,0,0,0,0,00000000,00000000
224.0158,-119.8072,-162.737,55.7709,-166.6313,89.9984,0,-605.4024,-726.8972,684.3054,44.8002,172.7858,5.1591,1.3229,7.283,1.6231,0.29608,0.0089722,0.02243,-2.9905,-4.7104,-6.3034,-0.3175,0.16959,0.32291,0,0,0,0,0,0,0,00000000,00000000
232.0237,-119.7873,-162.7349,55.7702,-166.6292,89.997,0,-605.1484,-727.0977,684.341,44.7709,172.7964,5.1549,1.2177,7.2876,1.6298,0.28935,0.0044861,0.026917,-1.4697,-5.9822,-6.1797,-0.19715,0.39447,0.25467,0,0,0,0,0,0,0,00000000,00000000
239.1079,-119.7633,-162.7356,55.7716,-166.6292,89.9956,-0.0027494,-604.8424,-727.3494,684.3382,44.7309,172.8089,5.1549,1.1948,7.3013,1.632,0.28935,0.0089722,0.024673,-6.0056,-2.9908,-6.3724,-0.65494,-0.24532,0.56117,0,0,0,0,0,0,0.061798,00000000,00000000
248.0175,-119.7358,-162.7363,55.7702,-166.6292,89.9963,-0.001356,-604.5013,-727.6528,684.3188,44.6915,172.8187,5.1582,1.0208,7.283,1.632,0.28038,0.002243,0.02243,-3.8599,-4.6342,-5.7649,-0.43286,0.035377,0.35925,0,0,0,0,0,0,0.28839,00000000,00000000
255.092,-119.7138,-162.7342,55.7716,-166.6272,89.9963,-0.000673,-604.2114,-727.8646,684.3668,44.66,172.8292,5.1505,1.0712,7.2876,1.6007,0.28038,0.0067291,0.015701,-3.8466,-3.3777,-6.9183,-0.79332,0.19417,0.31133,0,0,0,0,0,0,0.54703,00000000,00000000
264.0002,-119.6878,-162.7363,55.7716,-166.6292,89.997,-0.001356,-603.8847,-728.1527,684.3271,44.6194,172.8385,5.1568,1.1169,7.2739,1.6231,0.26917,0.0089722,0.031403,-5.5576,-3.766,-5.6824,-0.64861,-0.10989,0.59799,0,0,0,0,0,0,0.72784,00000000,00000000
273.021,-119.6644,-162.7335,55.7702,-166.6292,89.9963,0,-603.5822,-728.3818,684.3632,44.5866,172.8488,5.1556,0.99335,7.2556,1.6231,0.29608,0.0089722,0.031403,-3.2359,-4.461,-5.3701,-0.18924,0.075699,0.4525,0,0,0,0,0,0,0.8606,00000000,00000000
279.0405,-119.6383,-162.7356,55.7681,-166.6313,89.997,0,-603.2626,-728.6811,684.3109,44.5468,172.8572,5.1651,0.85602,7.3105,1.6365,0.30505,0.017944,0.020187,-0.72044,-5.5519,-6.6553,-0.054962,0.64814,0.14461,0,0,0,0,0,0,0.8812,00000000,00000000
287.0031,-119.615,-162.7363,55.7716,-166.6299,89.9963,-0.0027494,-602.9584,-728.9174,684.325,44.5081,172.8697,5.1596,0.83771,7.2876,1.6298,0.29608,0.017944,0.017944,-0.54055,-5.9014,-6.1228,-0.014327,0.68848,0.095396,0,0,0,0,0,0,0.8812,00000000,00000000
296.0268,-119.5882,-162.737,55.7702,-166.6285,89.9949,-0.001356,-602.6319,-729.2138,684.3098,44.4701,172.8814,5.1617,0.92926,7.2601,1.6051,0.28935,0.011215,0.02243,-1.7803,-4.7369,-6.0448,-0.31275,0.44376,0.24943,0,0,0,0,0,0,0.91324,00000000,00000000
304.0164,-119.5649,-162.7356,55.7723,-166.6278,89.9963,-0.000673,-602.3202,-729.439,684.3466,44.4362,172.8908,5.1555,1.1261,7.2784,1.6343,0.29608,0.035889,0.033646,-5.5132,-3.3884,-5.6681,-0.2425,0.029031,0.66073,0,0,0,0,0,0,0.92468,00000000,00000000
310.9856,-119.5408,-162.7335,55.7702,-166.6285,89.9963,-0.001356,-602.009,-729.6848,684.3654,44.399,172.9008,5.157,1.2314,7.2922,1.6276,0.27141,0.026917,0.026917,-7.2851,-2.7277,-6.0837,-0.74247,-0.16951,0.68189,0,0,0,0,0,0,0.93842,00000000,00000000
320.0477,-119.5209,-162.7342,55.7702,-166.6306,89.9963,0,-601.7574,-729.8933,684.3478,44.371,172.9078,5.1616,1.2634,7.2968,1.6163,0.2916,0.0089722,0.013458,-6.9806,-1.8073,-6.7457,-0.87822,-0.37989,0.50678,0,0,0,0,0,0,0.95215,00000000,00000000
327.0321,-119.4921,-162.7356,55.7688,-166.6285,89.9956,0,-601.4055,-730.2202,684.3236,44.3277,172.9202,5.1635,1.4328,7.2327,1.6208,0.28935,0.002243,0.017944,-10.2639,-0.88836,-4.6531,-0.76099,-1.161,0.77029,0,0,0,0,0,0,0.96359,00000000,00000000
335.0055,-119.4701,-162.7356,55.7695,-166.6313,89.9956,0,-601.1189,-730.4398,684.3193,44.2945,172.9287,5.167,1.2405,7.3105,1.6432,0.28935,0.0044861,0.02243,-7.2794,-2.6082,-6.2622,-0.72485,-0.51597,0.61209,0,0,0,0,0,0,0.9819,00000000,00000000
344.0912,-119.4454,-162.7356,55.7716,-166.6285,89.9963,0.0013733,-600.8013,-730.6943,684.3403,44.2597,172.9392,5.16,1.149,7.283,1.6276,0.29608,0.0089722,0.0089722,-5.3492,-3.1694,-6.0213,-0.4908,-0.20275,0.32108,0,0,0,0,0,0,1.0071,00000000,00000000
352.224,-119.4179,-162.7335,55.7688,-166.6292,89.9984,-0.000673,-600.4418,-730.9829,684.3549,44.2149,172.9489,5.1618,1.0941,7.2922,1.6074,0.28935,0.0067291,0.020187,-4.2213,-3.1227,-6.9052,-0.73745,0.066589,0.39956,0,0,0,0,0,0,1.0254,00000000,00000000
360.1521,-119.3905,-162.7335,55.7681,-166.6299,89.9977,0.00068665,-600.0958,-731.2709,684.3486,44.1757,172.96,5.1647,1.1032,7.283,1.5917,0.29384,0.0089722,0.024673,-4.0554,-2.572,-7.1801,-0.81168,0.11283,0.46565,0,0,0,0,0,0,1.0345,00000000,00000000
368.1102,-119.3712,-162.7363,55.7709,-166.6285,89.9977,-0.002039,-599.8535,-731.4848,684.3251,44.1428,172.9693,5.1629,1.0574,7.283,1.6163,0.29384,0.0044861,0.026917,-3.8965,-3.6136,-6.3815,-0.54119,0.016072,0.45304,0,0,0,0,0,0,1.0483,00000000,00000000
376.0435,-119.3479,-162.7335,55.7723,-166.6299,89.9963,0,-599.5415,-731.6918,684.3735,44.1113,172.9804,5.1599,1.1307,7.2784,1.6208,0.28262,0.0067291,0.020187,-5.3011,-3.3917,-5.9983,-0.62283,-0.14848,0.45265,0,0,0,0,0,0,1.0643,00000000,00000000
383.0139,-119.3204,-162.7349,55.7688,-166.632,89.9991,-0.0027494,-599.1955,-732.0102,684.3241,44.0648,172.9881,5.1696,1.1902,7.2784,1.6208,0.27589,0.0089722,0.033646,-6.5412,-2.9065,-5.9373,-0.75896,-0.29913,0.70904,0,0,0,0,0,0,1.0803,00000000,00000000
391.02,-119.2978,-162.7342,55.7688,-166.6299,89.997,-0.0027494,-598.9108,-732.2439,684.3416,44.0314,173.0001,5.1667,1.3138,7.2784,1.6096,0.28711,0.0067291,0.02243,-7.9302,-1.3696,-6.3782,-0.96224,-0.57402,0.6863,0,0,0,0,0,0,1.0918,00000000,00000000
400.0685,-119.2724,-162.7342,55.7681,-166.6292,89.9984,-0.001356,-598.5874,-732.5161,684.3396,43.995,173.0088,5.1667,1.1719,7.2876,1.6051,0.28487,0.011215,0.02243,-5.5462,-2.492,-6.7961,-0.84723,-0.085364,0.52413,0,0,0,0,0,0,1.0986,00000000,00000000
407.0379,-119.2497,-162.7363,55.7723,-166.6299,89.997,0,-598.2983,-732.7419,684.3291,43.9634,173.0193,5.1657,1.062,7.283,1.6051,0.3073,0.0044861,0.02243,-3.4262,-3.0433,-6.8554,-0.55998,0.052732,0.38745,0,0,0,0,0,0,1.0986,00000000,00000000
416.0624,-119.2263,-162.7376,55.7695,-166.6313,89.9977,-0.001356,-598.0091,-733.0114,684.2861,43.9257,173.0272,5.1741,1.1124,7.283,1.6163,0.29608,0.002243,0.024673,-4.6972,-3.1078,-6.3931,-0.61343,-0.15407,0.48271,0,0,0,0,0,0,1.1078,00000000,00000000
424.0553,-119.2003,-162.7363,55.7695,-166.6265,89.997,0,-597.6792,-733.2826,684.3232,43.8892,173.0398,5.1656,1.0529,7.3151,1.6096,0.3073,0,0.024673,-3.2066,-3.001,-7.6646,-0.72412,0.10392,0.40086,0,0,0,0,0,0,1.1078,00000000,00000000
431.0496,-119.1749,-162.7349,55.7688,-166.6292,89.9949,0,-597.3508,-733.5303,684.3326,43.8512,173.0516,5.1701,1.1261,7.3105,1.6096,0.28487,0.002243,0.017944,-4.7028,-2.894,-7.3372,-0.92205,-0.0027981,0.40094,0,0,0,0,0,0,1.1147,00000000,00000000
439.0632,-119.1501,-162.7335,55.7702,-166.6306,89.9977,0,-597.0147,-733.7684,684.3589,43.8136,173.0596,5.1674,1.3,7.2968,1.6253,0.29384,0.011215,0.017944,-7.7765,-1.6875,-6.4667,-0.81948,-0.53284,0.61638,0,0,0,0,0,0,1.1215,00000000,00000000
448.2092,-119.1282,-162.737,55.7702,-166.6278,89.997,0,-596.7551,-734.0324,684.312,43.7807,173.069,5.1691,1.3412,7.283,1.6208,0.28262,0.0089722,0.02243,-8.6652,-1.505,-6.109,-0.93367,-0.66857,0.72596,0,0,0,0,0,0,1.1261,00000000,00000000
455.0967,-119.1069,-162.7376,55.7716,-166.6278,89.9963,-0.0027494,-596.48,-734.2527,684.3091,43.7447,173.0795,5.1687,1.1993,7.2693,1.6298,0.2916,0.0067291,0.017944,-6.4597,-2.943,-5.4976,-0.51496,-0.43848,0.50456,0,0,0,0,0,0,1.1284,00000000,00000000
463.0365,-119.0794,-162.7329,55.7695,-166.6306,89.9977,0.00068665,-596.1084,-734.5023,684.3659,43.7083,173.0883,5.1688,1.181,7.283,1.6388,0.28262,0.0044861,0.013458,-6.3726,-3.4619,-5.5429,-0.54882,-0.38988,0.42479,0,0,0,0,0,0,1.1398,00000000,00000000
472.0477,-119.0554,-162.7335,55.7695,-166.6292,89.9991,-0.0027494,-595.7982,-734.7656,684.3592,43.6668,173.0982,5.1676,1.0757,7.2418,1.6343,0.28711,-0.002243,0.020187,-4.8365,-4.4299,-4.5127,-0.22407,-0.33413,0.39398,0,0,0,0,0,0,1.1398,00000000,00000000
480.0432,-119.032,-162.7363,55.7688,-166.6278,89.9977,-0.002039,-595.5198,-735.0371,684.3147,43.6328,173.1082,5.1718,1.1536,7.2922,1.6208,0.26692,0,0.020187,-5.8252,-3.4438,-6.278,-0.87895,-0.19836,0.47475,0,0,0,0,0,0,1.1513,00000000,00000000
486.9796,-119.0114,-162.7363,55.7695,-166.6292,89.9977,-0.000673,-595.2528,-735.2427,684.3147,43.6039,173.1159,5.1732,1.2222,7.2784,1.6388,0.27814,0.0044861,0.017944,-7.1906,-3.2002,-5.3658,-0.61549,-0.51549,0.53543,0,0,0,0,0,0,1.1536,00000000,00000000
494.9941,-118.984,-162.7363,55.7695,-166.6292,89.9984,-0.000673,-594.8988,-735.5287,684.3147,43.5625,173.1265,5.1735,1.1581,7.2372,1.6365,0.28262,-0.0044861,0.02916,-6.4197,-3.8334,-4.2577,-0.3472,-0.61949,0.6126,0,0,0,0,0,0,1.1559,00000000,00000000
504.049,-118.9599,-162.7376,55.7702,-166.6292,89.9963,-0.001356,-594.5986,-735.7837,684.2966,43.5256,173.1382,5.1758,1.1856,7.2876,1.6186,0.28487,0,0.02916,-6.1257,-2.7122,-6.3567,-0.81453,-0.35625,0.62955,0,0,0,0,0,0,1.165,00000000,00000000
511.035,-118.9345,-162.7342,55.7702,-166.6306,89.9977,0.00068665,-594.2535,-736.015,684.3478,43.4904,173.1472,5.1727,1.1124,7.2922,1.6388,0.29384,0.0044861,0.020187,-5.1037,-3.7367,-5.9152,-0.44391,-0.22619,0.43397,0,0,0,0,0,0,1.1559,00000000,00000000
520.0212,-118.9112,-162.7383,55.7702,-166.6299,89.9956,-0.001356,-593.9765,-736.2926,684.2829,43.4523,173.1583,5.1791,1.1353,7.2739,1.641,0.28262,0,0.020187,-5.814,-3.9599,-5.204,-0.44632,-0.38601,0.46339,0,0,0,0,0,0,1.1513,00000000,00000000
527.0084,-118.8851,-162.7363,55.7702,-166.6313,89.997,-0.0027494,-593.6245,-736.5444,684.3124,43.4108,173.1684,5.178,1.0941,7.2693,1.5939,0.29384,0.002243,0.017944,-3.9237,-2.8946,-6.6994,-0.72656,0.01085,0.36055,0,0,0,0,0,0,1.1421,00000000,00000000
535.0192,-118.8631,-162.7356,55.7723,-166.632,89.9949,-0.000673,-593.3389,-736.7486,684.3337,43.3814,173.1791,5.1763,0.97046,7.283,1.6208,0.27814,0.002243,0.020187,-2.7418,-4.898,-6.1185,-0.48312,0.24512,0.26544,0,0,0,0,0,0,1.133,00000000,00000000
544.0113,-118.8384,-162.7363,55.7716,-166.6299,89.9977,-0.001356,-593.0217,-737.0237,684.325,43.3427,173.187,5.1746,1.1398,7.251,1.641,0.28711,0.002243,0.024673,-6.0051,-3.9679,-4.5582,-0.28094,-0.47711,0.53483,0,0,0,0,0,0,1.133,00000000,00000000
551.0074,-118.813,-162.7342,55.7723,-166.6299,89.9956,0.00068665,-592.6904,-737.2613,684.3624,43.3082,173.1993,5.1718,1.1353,7.2601,1.6388,0.29384,0.0044861,0.02243,-5.6854,-3.7624,-4.9584,-0.28895,-0.40495,0.49635,0,0,0,0,0,0,1.133,00000000,00000000
561.0464,-118.7924,-162.7349,55.7716,-166.6272,89.9977,-0.000673,-592.4279,-737.4947,684.3557,43.2748,173.2065,5.1693,1.3824,7.2464,1.6163,0.28487,-0.0044861,0.020187,-9.3599,-1.3132,-5.1786,-0.87564,-1.031,0.73415,0,0,0,0,0,0,1.133,00000000,00000000
568.1612,-118.7683,-162.7356,55.7681,-166.6299,89.9963,-0.000673,-592.1318,-737.76,684.3152,43.2384,173.2156,5.1807,1.4053,7.2784,1.6276,0.28711,0.002243,0.02916,-9.8663,-1.0737,-5.7824,-0.94739,-1.0075,0.88903,0,0,0,0,0,0,1.1353,00000000,00000000
575.0599,-118.7423,-162.7363,55.7709,-166.6299,89.9956,0,-591.7928,-738.0182,684.3208,43.2004,173.2272,5.1784,1.3229,7.2556,1.6208,0.28038,0.0067291,0.026917,-8.6191,-1.9358,-5.2757,-0.77649,-0.75371,0.76972,0,0,0,0,0,0,1.1375,00000000,00000000
583.0472,-118.7196,-162.7363,55.7716,-166.6299,89.9963,-0.0027494,-591.4938,-738.2509,684.325,43.1621,173.2369,5.1774,1.3458,7.2556,1.6119,0.29384,0.011215,0.024673,-8.5384,-1.2398,-5.6741,-0.7756,-0.73499,0.76097,0,0,0,0,0,0,1.1444,00000000,00000000
592.0019,-118.6928,-162.7356,55.7716,-166.6278,89.9984,0,-591.1469,-738.5275,684.3425,43.1258,173.2455,5.1731,1.2085,7.283,1.6208,0.30057,0.002243,0.024673,-6.2383,-2.3421,-6.271,-0.67151,-0.45307,0.59422,0,0,0,0,0,0,1.1513,00000000,00000000
598.9929,-118.6702,-162.7335,55.7675,-166.6306,89.9984,-0.000673,-590.8531,-738.761,684.3423,43.0903,173.2536,5.1808,1.1765,7.2922,1.6029,0.29384,-0.002243,0.020187,-5.3233,-2.2514,-7.0783,-0.9193,-0.24343,0.48278,0,0,0,0,0,0,1.1559,00000000,00000000
607.0495,-118.6434,-162.7376,55.7688,-166.632,89.9984,-0.002039,-590.5192,-739.0613,684.2797,43.0476,173.2637,5.1874,1.2451,7.2647,1.6141,0.28711,0.002243,0.013458,-6.868,-2.3381,-5.8315,-0.74844,-0.50556,0.4852,0,0,0,0,0,0,1.165,00000000,00000000
615.0008,-118.6207,-162.7342,55.7695,-166.6299,89.9984,-0.000673,-590.2134,-739.2661,684.3459,43.0161,173.2741,5.1786,1.149,7.2647,1.6343,0.29384,0.0044861,0.024673,-5.797,-3.4943,-5.2395,-0.38074,-0.40396,0.53973,0,0,0,0,0,0,1.165,00000000,00000000
624.0144,-118.596,-162.7356,55.7709,-166.6306,89.997,-0.001356,-589.8977,-739.5215,684.3297,42.978,173.2854,5.1807,1.0437,7.2968,1.6208,0.28487,0.0044861,0.015701,-3.6474,-4.0685,-6.5725,-0.60145,0.11757,0.28582,0,0,0,0,0,0,1.165,00000000,00000000
631.2115,-118.5713,-162.7363,55.7709,-166.6285,89.9956,-0.002039,-589.5876,-739.7856,684.3251,42.9401,173.2973,5.1796,1.0254,7.2784,1.6208,0.28935,0.0044861,0.02243,-3.4722,-4.2214,-6.0663,-0.44898,0.072475,0.35904,0,0,0,0,0,0,1.1559,00000000,00000000
640.0743,-118.5466,-162.7363,55.7729,-166.6306,89.9991,-0.000673,-589.2525,-740.026,684.3311,42.9044,173.3035,5.1788,0.94299,7.2647,1.6276,0.28038,0.0044861,0.017944,-2.4643,-5.431,-5.3752,-0.24102,0.23458,0.21113,0,0,0,0,0,0,1.1513,00000000,00000000
647.025,-118.5225,-162.7349,55.7702,-166.6306,89.9963,0,-588.9515,-740.2734,684.3367,42.8696,173.3151,5.1825,0.95215,7.2372,1.6186,0.27814,0.0067291,0.020187,-2.6463,-5.3427,-4.8308,-0.18257,0.19726,0.25476,0,0,0,0,0,0,1.149,00000000,00000000
655.0487,-118.4971,-162.7342,55.7688,-166.6306,89.9977,-0.001356,-588.6194,-740.5394,684.3394,42.829,173.3243,5.1834,0.99335,7.2922,1.6343,0.27589,0.0067291,0.020187,-3.361,-5.0549,-5.9308,-0.42777,0.18356,0.30165,0,0,0,0,0,0,1.1444,00000000,00000000
663.051,-118.4758,-162.737,55.7709,-166.6278,89.9963,-0.001356,-588.3574,-740.775,684.3161,42.7973,173.3347,5.1812,1.0529,7.2647,1.6163,0.28038,0.002243,0.013458,-3.9232,-4.2178,-5.7275,-0.5067,0.0027391,0.26775,0,0,0,0,0,0,1.1375,00000000,00000000
672.2259,-118.4518,-162.7342,55.7688,-166.6313,89.9991,-0.001356,-588.0291,-741.0047,684.3373,42.7604,173.341,5.1848,1.0437,7.2876,1.6141,0.28487,0.0044861,0.02243,-3.6321,-3.9179,-6.5197,-0.62349,0.10858,0.37609,0,0,0,0,0,0,1.1375,00000000,00000000
679.2406,-118.4271,-162.7356,55.7716,-166.6299,89.9956,-0.0034324,-587.7151,-741.2546,684.3361,42.7209,173.3556,5.1824,1.2405,7.2647,1.6141,0.28711,0,0.015701,-6.8127,-2.3886,-5.8321,-0.75729,-0.52758,0.50891,0,0,0,0,0,0,1.1444,00000000,00000000
687.0233,-118.4024,-162.7363,55.7723,-166.6292,89.9984,-0.0034324,-587.3905,-741.5153,684.3313,42.6832,173.3631,5.1808,1.1993,7.2647,1.5984,0.29384,0.002243,0.024673,-5.8107,-2.1264,-6.4041,-0.81029,-0.33618,0.57671,0,0,0,0,0,0,1.1513,00000000,00000000
695.1269,-118.379,-162.737,55.7723,-166.6292,89.997,-0.0034324,-587.095,-741.7585,684.3202,42.6482,173.3736,5.1828,1.2039,7.2693,1.6163,0.27365,0.0044861,0.031403,-6.6748,-2.9048,-5.7915,-0.79973,-0.38923,0.68996,0,0,0,0,0,0,1.1559,00000000,00000000
704.0567,-118.355,-162.7349,55.7723,-166.6272,89.9997,-0.0027494,-586.7715,-741.9955,684.3599,42.6129,173.3815,5.1761,1.0483,7.2739,1.6343,0.28038,-0.0044861,0.015701,-4.1997,-4.6638,-5.4156,-0.42389,-0.15012,0.2954,0,0,0,0,0,0,1.1513,00000000,00000000
