175.142,-119.9137,-162.7376,55.7723,-166.6285,89.9963,-0.001356,-606.7578,-725.7746,684.3111,44.9585,172.7446,5.1526,1.0437,7.5073,1.3966,0.28711,0.013458,0.02243,6.9801,0.51772,-20.3269,-3.4949,3.1423,-0.091416,0,0,0,0,0,0,0,00000000,00000000
184.0258,-119.8986,-162.7356,55.7709,-166.6292,89.9963,-0.0027494,-606.5584,-725.9243,684.3341,44.9337,172.7515,5.1529,1.1215,7.4707,1.4056,0.29608,0.011215,0.024673,5.577,0.85234,-19.0084,-3.2544,2.7148,0.025602,0,0,0,0,0,0,0,00000000,00000000
191.1811,-119.8807,-162.7363,55.7681,-166.6265,89.997,-0.0027494,-606.3469,-726.1426,684.3148,44.9068,172.7581,5.154,1.2131,7.4936,1.3922,0.28038,0.011215,0.02243,4.4561,1.7868,-19.9913,-3.7362,2.7162,0.083287,0,0,0,0,0,0,0,00000000,00000000
201.1269,-119.8615,-162.7363,55.7716,-166.6292,89.9949,-0.001356,-606.0948,-726.3155,684.3271,44.8805,172.7678,5.1542,1.3138,7.5119,1.3989,0.28935,0.011215,0.024673,3.0728,2.774,-20.3776,-3.8572,2.4654,0.21828,0,0,0,0,0,0,0,00000000,00000000
207.1443,-119.8443,-162.7335,55.7702,-166.6306,89.9949,-0.0041154,-605.863,-726.4801,684.3589,44.8505,172.776,5.1545,1.3184,7.5073,1.4056,0.28935,0.0044861,0.020187,3.0174,2.4998,-20.0226,-3.7959,2.3512,0.15091,0,0,0,0,0,0,0,00000000,00000000
214.995,-119.823,-162.7342,55.7702,-166.6306,89.9963,-0.0047984,-605.5924,-726.7131,684.3479,44.8172,172.7837,5.1554,1.268,7.4753,1.3854,0.28711,0.0067291,0.017944,4.1969,2.2118,-19.7154,-3.7152,2.5578,0.05,0,0,0,0,0,0,0,00000000,00000000
223.1825,-119.8031,-162.7376,55.7702,-166.6278,89.997,-0.0041154,-605.3594,-726.96,684.3009,44.7882,172.7909,5.1565,1.1673,7.4799,1.3922,0.26917,0.0089722,0.02243,5.442,0.75927,-19.5,-3.6339,2.8739,-0.0042993,0,0,0,0,0,0,0,00000000,00000000
231.013,-119.7777,-162.7335,55.7688,-166.6292,89.9977,-0.0034324,-605.0187,-727.1988,684.3549,44.7511,172.801,5.1547,1.1078,7.5165,1.3989,0.28038,0.0044861,0.02916,6.7074,0.51041,-20.4706,-3.6546,3.0382,0.00082689,0,0,0,0,0,0,0,00000000,00000000
240.2567,-119.7537,-162.7349,55.7716,-166.6272,89.9963,-0.001356,-604.7202,-727.4502,684.3557,44.7187,172.8126,5.1507,1.1673,7.4707,1.3899,0.28935,0.0044861,0.02243,6.0545,1.0173,-19.4655,-3.4764,2.793,-0.032113,0,0,0,0,0,0,0.14191,00000000,00000000
247.0968,-119.7262,-162.7349,55.7688,-166.6299,89.9984,-0.0027494,-604.3695,-727.7526,684.3305,44.6745,172.8211,5.1586,1.2314,7.5256,1.4034,0.28487,0.0089722,0.026917,5.0632,1.5042,-20.6188,-3.7599,2.8033,0.096135,0,0,0,0,0,0,0.3891,00000000,00000000
256.3842,-119.7015,-162.7342,55.7723,-166.6306,89.9963,-0.0034324,-604.0443,-727.9837,684.3602,44.637,172.8346,5.1548,1.3138,7.4799,1.4056,0.29384,0.011215,0.020187,3.7906,1.9221,-19.245,-3.4926,2.4497,0.097305,0,0,0,0,0,0,0.56992,00000000,00000000
264.093,-119.6733,-162.7383,55.7716,-166.6292,89.9977,-0.000673,-603.7105,-728.3227,684.2933,44.5985,172.843,5.16,1.2726,7.4753,1.3899,0.28487,0.011215,0.017944,4.7803,1.6623,-19.5535,-3.6021,2.6941,0.0044613,0,0,0,0,0,0,0.69809,00000000,00000000
272.316,-119.6452,-162.7342,55.7702,-166.6272,89.9949,-0.0027494,-603.3442,-728.5953,684.3585,44.5539,172.8594,5.1544,1.2863,7.5119,1.3854,0.28487,0.0089722,0.02243,4.9634,2.1236,-20.7898,-3.8908,2.8013,0.061854,0,0,0,0,0,0,0.75989,00000000,00000000
280.0278,-119.6109,-162.7342,55.7709,-166.6306,89.9956,-0.002039,-602.8997,-728.9442,684.3519,44.5031,172.872,5.159,1.2955,7.5073,1.3922,0.29608,0.011215,0.02243,4.9621,2.1549,-20.524,-3.715,2.7317,0.066126,0,0,0,0,0,0,0.78278,00000000,00000000
287.0914,-119.5827,-162.7329,55.7709,-166.6278,89.9949,-0.0027494,-602.5399,-729.2354,684.3827,44.4602,172.8858,5.1536,1.4053,7.489,1.3899,0.2916,0.015701,0.020187,3.2284,2.8896,-20.0024,-3.7725,2.4821,0.15863,0,0,0,0,0,0,0.8606,00000000,00000000
296.1272,-119.5484,-162.7342,55.7723,-166.6313,89.9977,-0.001356,-602.0948,-729.594,684.3581,44.41,172.896,5.1584,1.4694,7.4936,1.4079,0.28038,0.017944,0.026917,1.6848,2.7748,-19.4552,-3.7785,2.2694,0.32811,0,0,0,0,0,0,0.93155,00000000,00000000
304.0665,-119.5113,-162.7335,55.7709,-166.6292,89.9991,-0.001356,-601.6233,-729.9927,684.3674,44.3541,172.9105,5.1565,1.5518,7.4844,1.3966,0.27365,0.020187,0.047104,0.32029,3.677,-19.4855,-4.0027,2.1017,0.68906,0,0,0,0,0,0,0.95444,00000000,00000000
311.1269,-119.4756,-162.7342,55.7709,-166.6292,89.9949,-0.001356,-601.1812,-730.3681,684.3562,44.3012,172.9289,5.1599,1.5976,7.4753,1.3787,0.2916,0.02243,0.024673,0.65983,4.6237,-19.9369,-4.0071,2.125,0.41403,0,0,0,0,0,0,0.98648,00000000,00000000
319.0452,-119.4392,-162.7356,55.7688,-166.6299,89.9956,-0.001356,-600.728,-730.7721,684.3194,44.2461,172.9422,5.1665,1.5289,7.4707,1.4079,0.28935,0.026917,0.040375,0.96691,3.211,-18.841,-3.6061,2.1309,0.56148,0,0,0,0,0,0,1.0208,00000000,00000000
327.163,-119.3987,-162.7363,55.7709,-166.6285,89.9977,-0.0027494,-600.2032,-731.1977,684.3251,44.183,172.9582,5.1623,1.4832,7.5073,1.3944,0.27365,0.031403,0.02243,2.3124,2.8991,-20.2477,-3.9223,2.6276,0.24783,0,0,0,0,0,0,1.0414,00000000,00000000
336.0192,-119.3582,-162.7376,55.7695,-166.6313,89.9963,-0.0047984,-599.6938,-731.6336,684.2861,44.1189,172.9754,5.1719,1.5015,7.489,1.3966,0.28935,0.033646,0.026917,2.2001,3.1555,-19.7549,-3.6997,2.491,0.32302,0,0,0,0,0,0,1.0757,00000000,00000000
344.1168,-119.3163,-162.7349,55.7723,-166.6278,89.9963,-0.0041154,-599.143,-732.0415,684.3577,44.0576,172.995,5.1594,1.5106,7.5119,1.3899,0.28711,0.035889,0.02243,2.4916,3.4281,-20.6363,-3.8962,2.6541,0.25749,0,0,0,0,0,0,1.1147,00000000,00000000
352.0133,-119.2696,-162.7356,55.7695,-166.6292,89.9977,-0.002039,-598.5551,-732.548,684.3258,43.99,173.0108,5.167,1.3916,7.5073,1.3944,0.30281,0.044861,0.026917,4.603,2.5087,-20.4959,-3.4993,2.9862,0.17977,0,0,0,0,0,0,1.1444,00000000,00000000
359.0937,-119.227,-162.737,55.7716,-166.6285,89.9977,-0.001356,-598.0121,-732.9939,684.3181,43.9271,173.0285,5.1658,1.3046,7.5027,1.4056,0.29832,0.047104,0.026917,5.7737,1.2516,-19.968,-3.2488,3.1817,0.080139,0,0,0,0,0,0,1.1673,00000000,00000000
368.08,-119.1838,-162.7349,55.7709,-166.6285,89.9984,-0.002039,-597.449,-733.4327,684.3473,43.8611,173.0462,5.1643,1.3458,7.5119,1.3966,0.28038,0.049347,0.031403,5.138,1.516,-20.3836,-3.5495,3.243,0.17946,0,0,0,0,0,0,1.1902,00000000,00000000
375.1028,-119.1357,-162.737,55.7695,-166.6299,89.9963,-0.002039,-596.8503,-733.9528,684.3015,43.7888,173.0665,5.1733,1.6937,7.4753,1.3899,0.29384,0.053833,0.02916,-0.12044,4.6958,-19.5788,-3.7565,2.2853,0.54115,0,0,0,0,0,0,1.2222,00000000,00000000
384.0213,-119.0883,-162.7356,55.7702,-166.6258,89.997,-0.0034324,-596.2373,-734.4429,684.3406,43.7158,173.0875,5.1647,1.5976,7.4615,1.3944,0.28038,0.056076,0.024673,1.1975,3.2538,-18.9265,-3.556,2.552,0.3697,0,0,0,0,0,0,1.2497,00000000,00000000
393.2021,-119.0382,-162.7335,55.7716,-166.6299,89.997,-0.002039,-595.5766,-734.9273,684.3694,43.6425,173.1073,5.1668,1.4694,7.5119,1.4034,0.28935,0.049347,0.020187,3.7082,2.3304,-20.2218,-3.5536,2.9402,0.13984,0,0,0,0,0,0,1.2703,00000000,00000000
401.0865,-118.9853,-162.7335,55.7702,-166.6285,89.9977,-0.0027494,-594.9016,-735.4896,684.3654,43.5618,173.1285,5.1675,1.4786,7.4982,1.4079,0.28262,0.042618,0.026917,3.3199,2.0355,-19.6122,-3.5292,2.782,0.23352,0,0,0,0,0,0,1.2794,00000000,00000000
408.0952,-118.9345,-162.7363,55.7716,-166.6292,89.9956,-0.001356,-594.2636,-736.0266,684.3271,43.4878,173.15,5.1725,1.4923,7.5027,1.4011,0.28487,0.049347,0.02916,3.4125,2.3631,-19.984,-3.5797,2.8875,0.27149,0,0,0,0,0,0,1.2909,00000000,00000000
415.0836,-118.881,-162.7363,55.7688,-166.6292,89.9991,-0.0034324,-593.573,-736.6036,684.3105,43.4032,173.1685,5.1762,1.4465,7.5027,1.3877,0.28711,0.049347,0.02916,4.6175,2.2987,-20.4473,-3.6233,3.1073,0.20156,0,0,0,0,0,0,1.3,00000000,00000000
424.1691,-118.824,-162.7335,55.7709,-166.6299,89.9963,-0.0027494,-592.8272,-737.1527,684.3653,43.3193,173.1952,5.1723,1.5015,7.5027,1.4011,0.28711,0.047104,0.044861,3.3708,2.4655,-20.0027,-3.5998,2.8269,0.47551,0,0,0,0,0,0,1.3092,00000000,00000000
432.1906,-118.7697,-162.7349,55.7723,-166.6299,89.9963,-0.002039,-592.1322,-737.7168,684.3513,43.2388,173.2169,5.1734,1.7395,7.4982,1.3787,0.28935,0.044861,0.017944,-0.35385,5.4366,-20.5604,-4.1443,2.249,0.41987,0,0,0,0,0,0,1.3138,00000000,00000000
440.2297,-118.7141,-162.7342,55.7702,-166.6306,89.9984,-0.000673,-591.4144,-738.2974,684.3478,43.1566,173.2364,5.1768,1.5335,7.4753,1.3922,0.28935,0.035889,0.026917,-2.1487,5.9854,-19.3348,-4.0723,1.7715,0.6378,0,0,0,0,0,0,1.3161,00000000,00000000
447.1352,-118.6544,-162.7376,55.7695,-166.6265,89.9977,-0.000673,-590.6697,-738.9566,684.301,43.0668,173.2611,5.1782,1.3138,7.5073,1.4011,0.27589,0.038132,0.02243,1.2077,3.7597,-19.9137,-3.943,2.472,0.32907,0,0,0,0,0,0,1.3161,00000000,00000000
456.2221,-118.5974,-162.7356,55.7709,-166.6292,89.9977,-0.001356,-589.916,-739.5117,684.3341,42.98,173.2846,5.1783,1.2589,7.5256,1.4034,0.27365,0.044861,0.02243,2.1038,3.3111,-20.3739,-3.9314,2.7429,0.27058,0,0,0,0,0,0,1.3161,00000000,00000000
463.1062,-118.5397,-162.7363,55.7729,-166.6292,89.9984,-0.0041154,-589.1633,-740.1016,684.3354,42.889,173.3085,5.1771,1.1902,7.5165,1.4168,0.28935,0.044861,0.024673,3.0915,2.6337,-19.7977,-3.5551,2.7568,0.22717,0,0,0,0,0,0,1.3161,00000000,00000000
471.1379,-118.4841,-162.7335,55.7702,-166.6285,89.9963,-0.0034324,-588.4471,-740.6645,684.3654,42.8067,173.3327,5.178,1.0574,7.5165,1.4213,0.28935,0.042618,0.02243,5.1626,1.3543,-19.6683,-3.3424,3.0566,0.044709,0,0,0,0,0,0,1.3161,00000000,00000000
480.1604,-118.4271,-162.7376,55.7695,-166.6313,89.9963,-0.0027494,-587.728,-741.2808,684.286,42.7214,173.3532,5.1904,1.1902,7.4936,1.4101,0.30057,0.047104,0.013458,3.4288,2.8094,-19.4262,-3.3845,2.7419,0.072929,0,0,0,0,0,0,1.3161,00000000,00000000
487.3031,-118.3687,-162.7363,55.7729,-166.6299,89.9977,-0.002039,-586.9553,-741.8525,684.3333,42.6348,173.3767,5.1818,1.0757,7.5211,1.3989,0.29832,0.042618,0.02243,5.5305,2.3389,-20.606,-3.5596,3.1365,0.050844,0,0,0,0,0,0,1.3161,00000000,00000000
495.0719,-118.3138,-162.737,55.7702,-166.6313,89.9963,-0.0027494,-586.2561,-742.4314,684.3013,42.5509,173.3989,5.1906,0.94299,7.5165,1.3989,0.28935,0.044861,0.031403,7.3766,1.0483,-20.4141,-3.4151,3.4913,0.02686,0,0,0,0,0,0,1.3161,00000000,00000000
504.0944,-118.2575,-162.7356,55.7675,-166.6278,89.9949,-0.0034324,-585.5358,-743.0192,684.3175,42.4654,173.4234,5.1891,1.0757,7.5302,1.3944,0.28262,0.044861,0.020187,5.4442,2.1974,-20.8983,-3.7511,3.2602,0.022316,0,0,0,0,0,0,1.3161,00000000,00000000
512.1122,-118.2025,-162.7363,55.7702,-166.6299,89.9963,-0.0027494,-584.8119,-743.5664,684.3167,42.3834,173.4438,5.1897,1.2222,7.4982,1.3966,0.28262,0.047104,0.017944,2.8619,3.1484,-19.8525,-3.7228,2.7766,0.16787,0,0,0,0,0,0,1.3161,00000000,00000000
519.1129,-118.1476,-162.7349,55.7716,-166.6299,89.9963,-0.002039,-584.0893,-744.1066,684.3472,42.3019,173.4661,5.1866,1.1902,7.5073,1.4079,0.28935,0.040375,0.05159,2.8676,3.0128,-19.8198,-3.676,2.6327,0.58943,0,0,0,0,0,0,1.3161,00000000,00000000
527.2071,-118.094,-162.7335,55.7702,-166.6278,89.9956,-0.0034324,-583.3942,-744.654,684.3675,42.2193,173.489,5.1848,1.355,7.5119,1.4213,0.28935,0.044861,0.024673,0.28001,3.9105,-19.4954,-3.7279,2.249,0.4194,0,0,0,0,0,0,1.3298,00000000,00000000
535.1366,-118.0384,-162.7363,55.7716,-166.6272,89.9963,-0.0027494,-582.6797,-745.2375,684.3335,42.1364,173.5099,5.1867,1.5198,7.4982,1.4146,0.28935,0.040375,0.017944,-2.2345,5.3477,-19.2852,-3.9515,1.7723,0.51094,0,0,0,0,0,0,1.3504,00000000,00000000
543.3722,-117.9787,-162.7349,55.7702,-166.6299,89.9963,0,-581.8998,-745.8319,684.3389,42.0503,173.5319,5.192,1.2085,7.5027,1.4123,0.30281,0.044861,0.026917,2.9788,3.1355,-19.6424,-3.4829,2.6156,0.27561,0,0,0,0,0,0,1.3504,00000000,00000000
551.6107,-117.9265,-162.7363,55.7709,-166.6306,89.997,-0.001356,-581.2202,-746.3691,684.3186,41.9694,173.5519,5.1948,1.3092,7.4936,1.3787,0.28262,0.031403,0.020187,1.7842,4.3603,-20.2917,-4.0962,2.4414,0.27613,0,0,0,0,0,0,1.3504,00000000,00000000
560.8948,-117.8675,-162.7356,55.7716,-166.6285,89.9943,0,-580.4564,-746.9592,684.3403,41.8831,173.5782,5.1919,1.2131,7.5027,1.4079,0.28935,0.040375,0.024673,2.8065,3.0039,-19.6792,-3.6496,2.6135,0.24739,0,0,0,0,0,0,1.3504,00000000,00000000
567.267,-117.8118,-162.7356,55.7702,-166.6299,89.9963,-0.0034324,-579.7243,-747.5314,684.3278,41.7934,173.5985,5.1962,1.1261,7.5165,1.4213,0.27365,0.040375,0.020187,3.8053,1.6528,-19.5326,-3.5833,2.8542,0.094793,0,0,0,0,0,0,1.3504,00000000,00000000
576.2207,-117.759,-162.7349,55.7729,-166.6285,89.9977,-0.002039,-579.023,-748.0487,684.3597,41.7159,173.6188,5.1896,1.1307,7.4707,1.3922,0.28487,0.042618,0.017944,4.2993,2.3628,-19.2105,-3.5127,2.8702,0.060547,0,0,0,0,0,0,1.3504,00000000,00000000
584.2309,-117.7006,-162.7356,55.7702,-166.6299,89.9984,-0.0034324,-578.2666,-748.6582,684.3279,41.6252,173.6401,5.1976,1.268,7.4799,1.3966,0.28487,0.040375,0.020187,1.9977,3.4855,-19.3204,-3.726,2.4728,0.24768,0,0,0,0,0,0,1.3504,00000000,00000000
591.1721,-117.6477,-162.7349,55.7709,-166.6299,89.997,-0.0027494,-577.5747,-749.1794,684.3431,41.5468,173.6623,5.1971,1.2268,7.5119,1.4056,0.28487,0.038132,0.024673,2.6023,3.1634,-19.9872,-3.7975,2.593,0.25948,0,0,0,0,0,0,1.3504,00000000,00000000
599.2184,-117.5914,-162.7376,55.7702,-166.6299,89.9963,-0.002039,-576.8546,-749.7732,684.2945,41.4628,173.6837,5.2036,1.2543,7.5073,1.4034,0.28487,0.038132,0.026917,2.1453,3.4395,-19.9207,-3.8346,2.5086,0.32138,0,0,0,0,0,0,1.3504,00000000,00000000
607.265,-117.533,-162.737,55.7716,-166.6258,89.9977,0.00068665,-576.0888,-750.3575,684.3266,41.3791,173.7058,5.195,1.3321,7.4936,1.4123,0.28711,0.038132,0.020187,0.72834,3.7514,-19.2273,-3.7444,2.2095,0.32464,0,0,0,0,0,0,1.339,00000000,00000000
616.2799,-117.4788,-162.7383,55.7709,-166.6285,89.9984,-0.000673,-575.3796,-750.9128,684.2913,41.2947,173.7254,5.203,1.3092,7.5027,1.3854,0.2916,0.042618,0.02916,1.6782,4.5103,-20.417,-3.994,2.4785,0.40848,0,0,0,0,0,0,1.3229,00000000,00000000
623.2395,-117.4273,-162.7349,55.7709,-166.6292,89.9984,-0.0034324,-574.685,-751.3998,684.3452,41.2129,173.7471,5.1998,1.1536,7.5119,1.3989,0.2916,0.038132,0.040375,3.8304,2.9905,-20.271,-3.7568,2.755,0.3855,0,0,0,0,0,0,1.3115,00000000,00000000
632.2428,-117.3689,-162.7356,55.7716,-166.6292,89.997,-0.002039,-573.925,-751.9844,684.3382,41.1271,173.7705,5.2015,1.3229,7.4936,1.3944,0.28487,0.035889,0.024673,1.1559,4.1447,-19.796,-3.9498,2.301,0.36493,0,0,0,0,0,0,1.3115,00000000,00000000
640.1986,-117.3126,-162.7342,55.7702,-166.6306,89.9977,-0.0027494,-573.1792,-752.5419,684.3479,41.0408,173.7915,5.2044,1.4969,7.5394,1.3922,0.29608,0.047104,0.020187,-1.138,6.1958,-21.3007,-4.3324,2.1117,0.5008,0,0,0,0,0,0,1.3115,00000000,00000000
648.2766,-117.257,-162.7363,55.7716,-166.6292,89.997,-0.002039,-572.4582,-753.1098,684.3271,40.9581,173.8135,5.2046,1.3184,7.5027,1.4011,0.2916,0.049347,0.017944,1.3171,4.093,-19.9029,-3.8051,2.4498,0.27928,0,0,0,0,0,0,1.3115,00000000,00000000
656.245,-117.1993,-162.7349,55.7695,-166.6292,89.9956,-0.002039,-571.7032,-753.6842,684.3369,40.8712,173.8368,5.2073,1.4191,7.4799,1.3989,0.28038,0.040375,0.020187,-0.61778,4.5983,-19.1925,-3.9529,2.0339,0.42335,0,0,0,0,0,0,1.3115,00000000,00000000
664.2498,-117.1424,-162.7363,55.7702,-166.6299,89.9991,-0.000673,-570.9494,-754.2619,684.3167,40.7865,173.8546,5.2092,1.3412,7.5394,1.3922,0.2916,0.044861,0.024673,1.2546,4.8423,-21.2838,-4.1849,2.4872,0.38301,0,0,0,0,0,0,1.3115,00000000,00000000
671.5088,-117.0867,-162.7349,55.7716,-166.6278,89.9984,-0.001356,-570.2102,-754.8013,684.3536,40.7018,173.8782,5.2033,1.2222,7.5073,1.4034,0.28711,0.044861,0.042618,2.4604,3.3453,-19.9432,-3.7859,2.5874,0.50504,0,0,0,0,0,0,1.3092,00000000,00000000
680.753,-117.0277,-162.7363,55.7709,-166.6299,89.9963,-0.000673,-569.4432,-755.3959,684.3208,40.6137,173.9014,5.2114,1.2772,7.4982,1.4056,0.30281,0.044861,0.020187,2.0093,3.8542,-19.7166,-3.6436,2.4187,0.25927,0,0,0,0,0,0,1.3092,00000000,00000000
689.7222,-116.9707,-162.7349,55.7716,-166.632,89.9997,-0.0034324,-568.6691,-755.9464,684.3408,40.5228,173.9208,5.2112,1.3733,7.4982,1.4168,0.29384,0.038132,0.017944,0.08775,4.135,-19.2667,-3.7543,2.0402,0.3409,0,0,0,0,0,0,1.3092,00000000,00000000
695.6441,-116.9137,-162.7356,55.7681,-166.6292,89.997,-0.000673,-567.9436,-756.5402,684.3174,40.4413,173.9438,5.2154,1.1307,7.5027,1.3877,0.28487,0.040375,0.024673,4.4582,2.8307,-20.3119,-3.8155,2.9062,0.14333,0,0,0,0,0,0,1.2932,00000000,00000000
704.0367,-116.8574,-162.7342,55.7716,-166.6306,89.9963,-0.0027494,-567.1813,-757.0626,684.3561,40.3533,173.9675,5.2116,1.0895,7.4753,1.3899,0.25122,0.047104,0.033646,4.2544,1.5822,-19.1535,-3.7768,3.039,0.23924,0,0,0,0,0,0,1.2726,00000000,00000000
