87.0004,-120.0009,-162.7383,55.7736,-166.632,89.997,-0.0027494,-607.8526,-724.8414,684.2972,45.0869,172.707,5.1547,-0.11444,7.5073,1.5738,0.28935,0.0044861,0.02243,7.6299,-6.694,-14.6032,-1.4231,2.6254,-0.3387,0,0,0,0,0,0,0,00000000,00000000
94.9922,-119.9967,-162.7356,55.775,-166.6292,89.9956,-0.0027494,-607.7899,-724.8593,684.359,45.0815,172.7121,5.145,0.6134,7.5439,1.5805,0.29832,0.011215,0.026917,0.27044,-2.1032,-15.4879,-2.1611,1.518,0.26667,0,0,0,0,0,0,0,00000000,00000000
104.0041,-119.9954,-162.7349,55.775,-166.6313,89.9956,-0.002039,-607.767,-724.8622,684.3637,45.0804,172.712,5.1471,0.54016,7.5073,1.567,0.28038,0.015701,0.02916,5.2374,-5.3411,-14.7317,-1.6948,2.424,-0.072701,0,0,0,0,0,0,0,00000000,00000000
110.9993,-119.994,-162.7342,55.7716,-166.6313,89.9963,-0.0027494,-607.7551,-724.892,684.354,45.0769,172.7114,5.151,0.77362,7.4844,1.5693,0.28487,0.02243,0.017944,5.6471,-5.7703,-14.0156,-1.4146,2.4828,-0.2447,0,0,0,0,0,0,0,00000000,00000000
119.009,-119.9878,-162.7356,55.7743,-166.6285,89.9977,-0.001356,-607.677,-724.9613,684.357,45.0699,172.7134,5.1443,0.79193,7.5394,1.5894,0.28487,0.024673,0.02916,5.7023,-6.0058,-14.9953,-1.5198,2.5934,-0.11058,0,0,0,0,0,0,0,00000000,00000000
128.0392,-119.981,-162.7363,55.7729,-166.6285,89.9963,-0.001356,-607.601,-725.0462,684.3375,45.0596,172.7169,5.1481,0.85602,7.4844,1.5962,0.28038,0.024673,0.020187,4.3651,-6.2187,-13.0968,-1.2288,2.2426,-0.15577,0,0,0,0,0,0,0,00000000,00000000
136.0175,-119.9727,-162.7335,55.7764,-166.6299,89.9949,-0.0034324,-607.4712,-725.0869,684.3985,45.0447,172.7239,5.1417,0.87891,7.5165,1.5603,0.28711,0.035889,0.020187,5.2455,-4.7878,-15.2728,-1.6662,2.6624,-0.15541,0,0,0,0,0,0,0,00000000,00000000
143.0861,-119.9638,-162.7363,55.7736,-166.632,89.9956,-0.001356,-607.3782,-725.2144,684.3309,45.0338,172.724,5.1529,0.94299,7.5027,1.5693,0.28038,0.02916,0.011215,4.0799,-4.8138,-14.5101,-1.6515,2.3766,-0.21146,0,0,0,0,0,0,0,00000000,00000000
152.1136,-119.9549,-162.7356,55.7743,-166.6285,89.9956,0,-607.2661,-725.3073,684.357,45.0228,172.7287,5.1459,0.94757,7.5165,1.5491,0.28711,0.031403,0.024673,4.6216,-3.9895,-15.6326,-1.8845,2.5389,-0.043971,0,0,0,0,0,0,0,00000000,00000000
159.1339,-119.9452,-162.7376,55.7743,-166.6299,89.9991,-0.000673,-607.1432,-725.428,684.3195,45.0065,172.7288,5.1497,0.97504,7.5027,1.5872,0.29832,0.035889,0.013458,3.7083,-4.759,-14.0676,-1.3479,2.2377,-0.15256,0,0,0,0,0,0,0,00000000,00000000
167.2221,-119.9329,-162.7363,55.775,-166.6292,89.9984,-0.002039,-606.9795,-725.5448,684.348,44.9863,172.7359,5.1462,0.94757,7.5302,1.5468,0.28935,0.040375,0.026917,5.0254,-3.9179,-16.134,-1.8968,2.7328,-0.028747,0,0,0,0,0,0,0,00000000,00000000
175.2018,-119.9192,-162.7356,55.7729,-166.6333,89.9977,-0.0027494,-606.8037,-725.6854,684.3337,44.9642,172.741,5.155,1.0254,7.4982,1.5715,0.27589,0.047104,0.026917,2.9308,-4.4276,-14.2574,-1.6196,2.3842,0.078595,0,0,0,0,0,0,0,00000000,00000000
182.2638,-119.904,-162.7335,55.775,-166.6292,89.9984,-0.0041154,-606.5982,-725.829,684.3924,44.94,172.7496,5.1426,1.062,7.4753,1.5894,0.29384,0.053833,0.02916,2.2121,-4.4203,-13.1317,-1.2002,2.1299,0.15606,0,0,0,0,0,0,0,00000000,00000000
190.2293,-119.8883,-162.7363,55.7736,-166.632,89.997,0,-606.4197,-726.0156,684.3309,44.9223,172.754,5.1539,1.1719,7.5073,1.5693,0.26019,0.060562,0.020187,0.77863,-3.4918,-14.4583,-1.8896,2.3023,0.14796,0,0,0,0,0,0,0,00000000,00000000
199.5508,-119.8711,-162.7335,55.7723,-166.6313,89.9984,-0.000673,-606.1907,-726.1857,684.3692,44.8954,172.7607,5.1506,1.3229,7.4982,1.585,0.28262,0.060562,0.020187,-1.5129,-2.2226,-13.8374,-1.7446,1.7334,0.31561,0,0,0,0,0,0,0,00000000,00000000
207.1377,-119.8525,-162.7342,55.7729,-166.6299,89.997,-0.0027494,-605.9594,-726.3871,684.3666,44.8648,172.7709,5.1494,1.3596,7.5302,1.5648,0.28262,0.058319,0.024673,-1.366,-1.1811,-15.4463,-2.188,1.87,0.3917,0,0,0,0,0,0,0,00000000,00000000
215.9876,-119.834,-162.7335,55.775,-166.6299,89.9984,-0.001356,-605.7128,-726.5663,684.3902,44.839,172.7777,5.1451,1.3138,7.5211,1.5738,0.28487,0.047104,0.017944,-0.62543,-1.9739,-14.9057,-2.0156,1.8069,0.23328,0,0,0,0,0,0,0,00000000,00000000
222.9758,-119.8127,-162.7349,55.7743,-166.6306,89.9984,-0.001356,-605.4506,-726.8048,684.3617,44.8069,172.7858,5.1497,1.2039,7.5165,1.576,0.27814,0.040375,0.02916,0.92685,-3.1852,-14.6572,-1.9037,1.9963,0.24941,0,0,0,0,0,0,0,00000000,00000000
230.9418,-119.7914,-162.7342,55.7729,-166.6313,89.9977,-0.002039,-605.1813,-727.0299,684.3623,44.7739,172.7952,5.1525,1.2131,7.5027,1.5715,0.28487,0.047104,0.02243,1.1282,-3.0672,-14.448,-1.7712,2.0487,0.1621,0,0,0,0,0,0,0,00000000,00000000
238.9815,-119.7667,-162.7342,55.7736,-166.6285,89.9963,-0.0041154,-604.8707,-727.2934,684.375,44.7342,172.8086,5.1483,1.1307,7.5119,1.6051,0.28935,0.049347,0.015701,2.0378,-4.6535,-13.6697,-1.3201,2.128,-0.017363,0,0,0,0,0,0,0,00000000,00000000
247.9717,-119.7427,-162.7356,55.7729,-166.6299,89.9977,-0.002039,-604.5716,-727.5593,684.3444,44.7008,172.8156,5.1534,1.1993,7.5073,1.5401,0.26917,0.031403,0.024673,2.0675,-2.789,-15.4854,-2.261,2.2113,0.13115,0,0,0,0,0,0,0.27008,00000000,00000000
255.0427,-119.7138,-162.7342,55.7729,-166.6313,89.9963,-0.002039,-604.1995,-727.8469,684.3622,44.6577,172.8289,5.1546,1.2543,7.5165,1.5738,0.28262,0.042618,0.020187,0.90683,-2.9397,-14.7625,-1.8952,2.0013,0.14545,0,0,0,0,0,0,0.57678,00000000,00000000
264.0106,-119.6912,-162.7335,55.7743,-166.6326,89.9963,-0.000673,-603.9039,-728.0673,684.3775,44.6258,172.8381,5.154,1.3138,7.489,1.5738,0.29608,0.047104,0.02916,0.036993,-2.3349,-14.0471,-1.7069,1.7585,0.33217,0,0,0,0,0,0,0.69351,00000000,00000000
270.9351,-119.6576,-162.7356,55.7764,-166.6299,89.9991,-0.002039,-603.4752,-728.4392,684.3652,44.573,172.8508,5.1494,1.2405,7.5119,1.5917,0.27589,0.053833,0.02243,0.81183,-3.8289,-13.9886,-1.634,2.0815,0.16268,0,0,0,0,0,0,0.78278,00000000,00000000
280.042,-119.628,-162.7329,55.7757,-166.6285,89.9956,-0.0027494,-603.0986,-728.7301,684.4097,44.5285,172.8675,5.1463,1.1902,7.5211,1.5581,0.28935,0.040375,0.017944,2.862,-3.1694,-15.4747,-1.9157,2.3143,-0.00034371,0,0,0,0,0,0,0.82397,00000000,00000000
287.006,-119.5971,-162.7335,55.7736,-166.6278,89.997,-0.0034324,-602.712,-729.0772,684.3882,44.4806,172.8787,5.1494,1.2817,7.4844,1.567,0.28711,0.044861,0.020187,1.0423,-2.9441,-14.0629,-1.7249,1.9566,0.14107,0,0,0,0,0,0,0.86746,00000000,00000000
294.9966,-119.5642,-162.737,55.7757,-166.6285,89.9984,-0.001356,-602.3003,-729.4394,684.3431,44.4339,172.8898,5.1526,1.3824,7.5165,1.5693,0.29384,0.047104,0.015701,-0.11204,-1.8411,-14.9859,-1.9586,1.8329,0.18147,0,0,0,0,0,0,0.91095,00000000,00000000
303.0409,-119.5278,-162.7349,55.7723,-166.6278,89.997,-0.002039,-601.8413,-729.8249,684.3577,44.3783,172.9062,5.1549,1.474,7.5302,1.5738,0.2916,0.047104,0.024673,-1.6075,-1.0964,-15.2202,-2.1451,1.6153,0.4006,0,0,0,0,0,0,0.94528,00000000,00000000
310.976,-119.4941,-162.7363,55.7736,-166.6292,89.997,-0.0047984,-601.4103,-730.1796,684.3395,44.3236,172.9208,5.1576,1.561,7.5027,1.5558,0.29832,0.044861,0.026917,-2.539,0.034052,-15.0322,-2.2416,1.3792,0.51303,0,0,0,0,0,0,0.94757,00000000,00000000
321.0033,-119.4557,-162.7329,55.7757,-166.6292,89.9963,-0.001356,-600.9024,-730.5394,684.4076,44.2715,172.9377,5.1505,1.5106,7.5577,1.585,0.28487,0.042618,0.017944,-2.0288,-1.2026,-15.6136,-2.29,1.5714,0.33027,0,0,0,0,0,0,0.9613,00000000,00000000
327.9944,-119.4172,-162.737,55.7743,-166.632,89.9963,-0.0027494,-600.4305,-730.9786,684.3241,44.2111,172.9517,5.1636,1.4145,7.5394,1.5625,0.27814,0.042618,0.011215,0.004581,-1.8575,-15.7578,-2.2845,1.9608,0.11117,0,0,0,0,0,0,1.0002,00000000,00000000
335.0444,-119.3774,-162.7335,55.7729,-166.632,89.9977,-0.002039,-599.9078,-731.3764,684.3712,44.1522,172.9672,5.1608,1.4923,7.4982,1.6007,0.28711,0.042618,0.024673,-2.2229,-2.2544,-13.3517,-1.7382,1.3235,0.39994,0,0,0,0,0,0,1.0437,00000000,00000000
343.0294,-119.3383,-162.7363,55.7757,-166.6272,89.9984,-0.001356,-599.4186,-731.8061,684.3584,44.0947,172.9838,5.154,1.506,7.4844,1.585,0.2916,0.044861,0.017944,-1.8786,-1.8472,-13.4894,-1.763,1.3936,0.30857,0,0,0,0,0,0,1.0963,00000000,00000000
351.0068,-119.295,-162.7342,55.7764,-166.6306,89.9963,-0.0027494,-598.8522,-732.2265,684.3852,44.0279,173.0039,5.1568,1.5015,7.5485,1.5625,0.29608,0.035889,0.017944,-0.696,-0.82402,-16.1665,-2.365,1.6863,0.26245,0,0,0,0,0,0,1.1513,00000000,00000000
360.056,-119.2511,-162.7363,55.7736,-166.6306,89.997,-0.0034324,-598.3066,-732.72,684.3352,43.9603,173.0202,5.1646,1.3733,7.5165,1.5558,0.2916,0.047104,0.02243,1.3025,-2.1391,-15.4117,-2.0193,2.0976,0.17999,0,0,0,0,0,0,1.181,00000000,00000000
366.9756,-119.2058,-162.7349,55.7729,-166.6285,89.9984,-0.0034324,-597.7222,-733.1926,684.3597,43.8922,173.0383,5.1608,1.3321,7.5256,1.5468,0.27589,0.049347,0.035889,1.9114,-2.4966,-15.8559,-2.2038,2.3455,0.3073,0,0,0,0,0,0,1.1948,00000000,00000000
375.9573,-119.1577,-162.7335,55.775,-166.6278,89.997,-0.002039,-597.0995,-733.6696,684.3966,43.8225,173.06,5.1562,1.5427,7.5256,1.5603,0.2916,0.042618,0.026917,-1.2337,-0.80623,-15.5181,-2.2824,1.6352,0.41343,0,0,0,0,0,0,1.2016,00000000,00000000
383.0364,-119.1096,-162.7342,55.7757,-166.6292,89.997,-0.0034324,-596.4815,-734.1693,684.3854,43.7481,173.0798,5.1591,1.6434,7.5119,1.576,0.28711,0.040375,0.02916,-3.2446,-0.57893,-14.5489,-2.2272,1.222,0.55985,0,0,0,0,0,0,1.2085,00000000,00000000
392.0145,-119.0602,-162.737,55.7723,-166.6292,89.997,-0.002039,-595.8732,-734.7257,684.3201,43.6754,173.0977,5.1694,1.4832,7.5531,1.5625,0.28262,0.035889,0.017944,0.082281,-1.5832,-16.1982,-2.4051,1.8866,0.196,0,0,0,0,0,0,1.2268,00000000,00000000
399.0047,-119.0094,-162.7335,55.7729,-166.6285,89.9984,-0.0041154,-595.1984,-735.2258,684.382,43.596,173.1193,5.1626,1.4465,7.5027,1.5872,0.2916,0.038132,0.026917,-0.0084026,-2.7416,-13.9719,-1.7507,1.645,0.28839,0,0,0,0,0,0,1.2474,00000000,00000000
407.38,-118.9613,-162.7363,55.7743,-166.6292,89.9977,-0.000673,-594.5946,-735.7353,684.3438,43.5289,173.1377,5.167,1.4832,7.5394,1.5536,0.28487,0.040375,0.020187,0.47722,-1.5231,-16.1002,-2.353,1.9748,0.20835,0,0,0,0,0,0,1.268,00000000,00000000
414.4105,-118.9057,-162.7335,55.7736,-166.6299,89.9984,-0.001356,-593.866,-736.2926,684.3818,43.4441,173.1604,5.1658,1.4328,7.5256,1.5782,0.27814,0.040375,0.042618,0.39301,-2.7655,-14.8398,-2.0347,1.8764,0.46554,0,0,0,0,0,0,1.2978,00000000,00000000
423.5664,-118.8535,-162.7383,55.7736,-166.6299,89.9984,-0.001356,-593.2177,-736.874,684.3036,43.3653,173.1802,5.174,1.4328,7.5119,1.5894,0.27589,0.040375,0.013458,0.54293,-3.481,-14.0459,-1.8027,1.8632,0.064791,0,0,0,0,0,0,1.3138,00000000,00000000
431.7989,-118.7965,-162.7356,55.775,-166.6272,89.997,-0.0027494,-592.4729,-737.4384,684.3654,43.2782,173.207,5.1653,1.712,7.4936,1.5872,0.26917,0.02916,0.024673,-4.1142,-1.2475,-13.4863,-2.2226,0.96035,0.52315,0,0,0,0,0,0,1.3184,00000000,00000000
439.8558,-118.7416,-162.7349,55.7723,-166.6313,89.9963,-0.002039,-591.7675,-738.0042,684.347,43.1963,173.2279,5.176,1.6479,7.5211,1.5693,0.29384,0.038132,0.02916,-6.0045,1.764,-14.985,-2.6054,0.75302,0.77408,0,0,0,0,0,0,1.3275,00000000,00000000
446.7518,-118.6839,-162.7349,55.775,-166.6278,89.9984,-0.001356,-591.0163,-738.5948,684.3744,43.1106,173.2508,5.167,1.3779,7.5302,1.576,0.28262,0.042618,0.031403,-3.5344,0.03765,-14.9352,-2.413,1.2757,0.61584,0,0,0,0,0,0,1.3458,00000000,00000000
454.8326,-118.6262,-162.7329,55.7716,-166.6292,89.9977,-0.0027494,-590.2719,-739.1882,684.3827,43.0216,173.2744,5.1726,1.2726,7.5073,1.5693,0.28711,0.035889,0.02243,-1.6298,-0.83753,-14.5227,-2.1952,1.4526,0.36542,0,0,0,0,0,0,1.3458,00000000,00000000
462.8633,-118.5685,-162.7363,55.7736,-166.6285,89.9956,-0.001356,-589.5446,-739.7975,684.3416,42.9372,173.2989,5.1756,1.1948,7.5073,1.5603,0.28262,0.044861,0.024673,-0.29212,-1.3498,-14.7881,-2.1565,1.8185,0.31116,0,0,0,0,0,0,1.3458,00000000,00000000
470.8628,-118.5116,-162.7349,55.7743,-166.6292,89.9977,0.00068665,-588.7962,-740.3675,684.366,42.8543,173.3196,5.1738,1.062,7.5577,1.5872,0.28711,0.040375,0.02243,1.6696,-2.7751,-15.462,-2.0079,2.1138,0.1288,0,0,0,0,0,0,1.3458,00000000,00000000
479.4708,-118.4539,-162.737,55.7716,-166.6278,89.9984,-0.001356,-588.0666,-740.9989,684.3203,42.7639,173.3418,5.1798,1.1032,7.5394,1.5693,0.28487,0.033646,0.02916,1.1732,-2.0721,-15.48,-2.1975,1.9654,0.25676,0,0,0,0,0,0,1.3458,00000000,00000000
486.7323,-118.3969,-162.7349,55.7729,-166.632,89.9977,-0.001356,-587.3111,-741.5467,684.349,42.6781,173.3651,5.1823,1.1673,7.4799,1.5738,0.27589,0.038132,0.020187,-0.34949,-2.3164,-13.4806,-1.9072,1.6587,0.22567,0,0,0,0,0,0,1.3458,00000000,00000000
494.3168,-118.3419,-162.737,55.7723,-166.6292,89.9991,-0.001356,-586.6118,-742.14,684.3202,42.5951,173.3857,5.1828,0.95673,7.5531,1.5872,0.28262,0.049347,0.024673,3.2378,-3.7835,-15.3023,-1.8237,2.4761,0.048493,0,0,0,0,0,0,1.3458,00000000,00000000
502.2982,-118.2884,-162.7335,55.7757,-166.6299,89.9977,-0.0027494,-585.8929,-742.6357,684.3944,42.5131,173.4106,5.1751,0.96588,7.5211,1.5738,0.29384,0.038132,0.02243,3.4226,-3.362,-14.877,-1.7672,2.2778,0.013923,0,0,0,0,0,0,1.3458,00000000,00000000
512.3281,-118.23,-162.7349,55.7736,-166.6285,89.9963,-0.001356,-585.1553,-743.2571,684.3638,42.4273,173.4341,5.1799,1.1215,7.5485,1.5962,0.29608,0.044861,0.02243,0.61703,-2.376,-14.9619,-1.8713,1.8866,0.20491,0,0,0,0,0,0,1.3458,00000000,00000000
518.3023,-118.1772,-162.7335,55.7729,-166.6278,89.9977,-0.0034324,-584.4603,-743.7937,684.3841,42.3444,173.4549,5.1783,1.2177,7.5302,1.5446,0.29384,0.035889,0.02916,-0.039448,-0.30878,-16.0704,-2.4754,1.7788,0.37621,0,0,0,0,0,0,1.3458,00000000,00000000
526.8063,-118.1215,-162.7356,55.7743,-166.6292,89.9956,-0.000673,-583.7493,-744.3624,684.3549,42.265,173.4774,5.1833,1.2451,7.5211,1.5917,0.27814,0.033646,0.020187,-1.7009,-1.7888,-14.1306,-2.1027,1.415,0.31305,0,0,0,0,0,0,1.3229,00000000,00000000
534.1586,-118.0652,-162.7363,55.775,-166.6313,89.9977,0,-583.0117,-744.9341,684.3415,42.1806,173.497,5.1867,1.4969,7.5394,1.5738,0.29384,0.033646,0.02243,-5.0459,1.3105,-15.3571,-2.6278,0.87545,0.616,0,0,0,0,0,0,1.3527,00000000,00000000
543.3307,-118.0068,-162.7356,55.7729,-166.6313,89.9977,-0.002039,-582.2529,-745.5355,684.34,42.0894,173.5204,5.1899,1.2772,7.5531,1.5491,0.28935,0.040375,0.017944,-0.8963,0.074943,-16.561,-2.6392,1.7559,0.2942,0,0,0,0,0,0,1.3527,00000000,00000000
551.2872,-117.9554,-162.7342,55.7736,-166.6299,89.9977,-0.001356,-581.5773,-746.0459,684.3707,42.0131,173.5414,5.1858,1.2772,7.5165,1.5401,0.27141,0.035889,0.026917,-1.3286,-0.26508,-15.6188,-2.6688,1.6544,0.41934,0,0,0,0,0,0,1.3527,00000000,00000000
558.295,-117.8991,-162.7335,55.7736,-166.6313,89.9991,-0.0034324,-580.8331,-746.6105,684.3775,41.9247,173.5628,5.1873,1.3,7.5119,1.6029,0.28262,0.044861,0.02916,-2.9349,-1.5411,-13.5216,-1.9365,1.2502,0.51496,0,0,0,0,0,0,1.3527,00000000,00000000
566.9226,-117.8434,-162.737,55.7729,-166.6285,89.9984,-0.0034324,-580.131,-747.2137,684.3264,41.8409,173.5849,5.1907,1.2085,7.5394,1.5738,0.29608,0.040375,0.026917,-0.40149,-1.0699,-15.4108,-2.1984,1.6889,0.35203,0,0,0,0,0,0,1.3527,00000000,00000000
575.9753,-117.7878,-162.7363,55.7716,-166.6292,89.997,-0.0034324,-579.4091,-747.7748,684.3271,41.7572,173.6077,5.1944,1.1169,7.5439,1.5917,0.28262,0.038132,0.026917,0.50599,-2.5732,-14.8645,-2.0315,1.8412,0.25726,0,0,0,0,0,0,1.3527,00000000,00000000
583.9989,-117.7301,-162.7329,55.7757,-166.6299,89.9963,-0.0041154,-578.6279,-748.3023,684.4055,41.6696,173.6331,5.1854,1.1902,7.5256,1.576,0.28487,0.035889,0.017944,-0.29498,-1.6829,-14.8398,-2.1592,1.6748,0.21048,0,0,0,0,0,0,1.3527,00000000,00000000
591.0598,-117.6731,-162.7363,55.7743,-166.6285,89.9984,-0.001356,-577.9027,-748.9194,684.3459,41.5873,173.6515,5.1909,1.2543,7.5394,1.5782,0.2916,0.040375,0.044861,-1.5472,-0.77943,-15.2234,-2.2782,1.4937,0.65412,0,0,0,0,0,0,1.3527,00000000,00000000
600.0424,-117.6161,-162.7363,55.7716,-166.6299,89.9984,-0.002039,-577.1631,-749.5068,684.325,41.5,173.6728,5.1982,1.1536,7.5577,1.5738,0.28935,0.040375,0.02916,0.46292,-1.524,-15.9085,-2.29,1.8978,0.31848,0,0,0,0,0,0,1.3527,00000000,00000000
608.0483,-117.564,-162.737,55.7729,-166.6299,89.9956,-0.0027494,-576.4852,-750.027,684.3221,41.4207,173.6962,5.1993,1.2589,7.5211,1.5558,0.28711,0.035889,0.02243,-1.0217,-0.51865,-15.3722,-2.4179,1.5776,0.34039,0,0,0,0,0,0,1.3527,00000000,00000000
616.0938,-117.5069,-162.7342,55.7743,-166.6292,89.9956,-0.002039,-575.7239,-750.5701,684.3771,41.336,173.7195,5.1931,1.2955,7.5394,1.5738,0.28935,0.042618,0.024673,-1.8941,-0.50107,-15.3452,-2.3515,1.4923,0.42473,0,0,0,0,0,0,1.3161,00000000,00000000
623.0902,-117.4541,-162.7342,55.7716,-166.6306,89.9977,-0.001356,-575.0331,-751.1156,684.3561,41.2566,173.7367,5.1996,1.2405,7.4936,1.5581,0.29384,0.044861,0.024673,-0.85937,-0.7782,-14.5377,-2.1171,1.5952,0.36187,0,0,0,0,0,0,1.2978,00000000,00000000
632.1164,-117.3978,-162.7349,55.7729,-166.6278,89.997,-0.002039,-574.2983,-751.6851,684.3618,41.1709,173.7603,5.1958,1.2451,7.5073,1.5805,0.27365,0.040375,0.02243,-1.6282,-1.6855,-14.051,-2.143,1.4924,0.3471,0,0,0,0,0,0,1.2863,00000000,00000000
639.0161,-117.3394,-162.7363,55.7723,-166.6292,89.9991,-0.000673,-573.5351,-752.2835,684.3313,41.0843,173.7795,5.2013,1.5747,7.4936,1.5648,0.28262,0.044861,0.020187,-6.5695,1.5524,-14.186,-2.5611,0.69778,0.68983,0,0,0,0,0,0,1.2863,00000000,00000000
648.0372,-117.2845,-162.7329,55.7729,-166.6285,89.997,-0.0034324,-572.7991,-752.8005,684.393,40.9978,173.8049,5.1959,1.3733,7.5394,1.5738,0.28262,0.042618,0.02243,-3.2409,-0.018573,-15.2811,-2.5007,1.2978,0.48488,0,0,0,0,0,0,1.2863,00000000,00000000
655.095,-117.2268,-162.7335,55.7736,-166.6299,89.9984,-0.002039,-572.0384,-753.3759,684.3818,40.9125,173.825,5.1985,1.442,7.5119,1.6029,0.27365,0.033646,0.017944,-5.2184,-0.66483,-13.4315,-2.2431,0.77426,0.51652,0,0,0,0,0,0,1.2863,00000000,00000000
663.0523,-117.1719,-162.7329,55.7764,-166.6313,89.997,-0.001356,-571.3069,-753.8963,684.4053,40.8309,173.8478,5.197,1.474,7.5073,1.5536,0.28487,0.040375,0.026917,-4.6621,1.1953,-14.9914,-2.6456,0.99822,0.65419,0,0,0,0,0,0,1.2863,00000000,00000000
671.0867,-117.1149,-162.7356,55.7743,-166.6272,89.9977,-0.0054815,-570.574,-754.5139,684.3613,40.7384,173.8701,5.1988,1.3184,7.5119,1.585,0.28038,0.035889,0.02916,-2.8589,-0.99161,-14.087,-2.2203,1.188,0.51941,0,0,0,0,0,0,1.2863,00000000,00000000
679.1062,-117.0565,-162.7363,55.775,-166.6299,89.9977,0,-569.8088,-755.0862,684.3458,40.6584,173.8899,5.2041,1.2817,7.4936,1.5603,0.27589,0.035889,0.024673,-1.8567,-0.88539,-14.3145,-2.3298,1.3972,0.40711,0,0,0,0,0,0,1.2794,00000000,00000000
688.0563,-117.0002,-162.7342,55.7723,-166.6292,89.9984,-0.0034324,-569.0608,-755.6489,684.3646,40.568,173.9119,5.2049,1.4328,7.5119,1.5648,0.29608,0.033646,0.013458,-3.8363,0.71883,-14.8578,-2.4548,0.98213,0.41875,0,0,0,0,0,0,1.2794,00000000,00000000
695.0573,-116.9453,-162.7342,55.7736,-166.6299,89.9984,-0.001356,-568.3334,-756.1832,684.3707,40.4881,173.9324,5.205,1.2909,7.5531,1.5894,0.2916,0.035889,0.02243,-1.9939,-0.8513,-15.261,-2.3074,1.3554,0.38822,0,0,0,0,0,0,1.2794,00000000,00000000
704.0297,-116.8876,-162.7342,55.7729,-166.6299,89.9997,-0.0034324,-567.5681,-756.7618,684.3666,40.3975,173.9536,5.2065,1.181,7.5302,1.5872,0.29384,0.031403,0.024673,-0.26914,-1.7996,-14.6849,-2.0644,1.5232,0.29117,0,0,0,0,0,0,1.2772,00000000,00000000
711.0249,-116.832,-162.7363,55.7736,-166.6278,89.997,-0.001356,-566.8521,-757.3271,684.3437,40.3171,173.9768,5.2076,1.0803,7.4844,1.5625,0.2916,0.033646,0.026917,1.5694,-2.3214,-14.121,-1.9092,1.8155,0.2037,0,0,0,0,0,0,1.2749,00000000,00000000
