112.9036,-119.9906,-162.7356,55.7702,-166.6299,89.9977,-0.0027494,-607.7216,-724.9529,684.3279,45.0714,172.7111,5.1525,0.67291,7.3105,1.5468,0.28935,0.011215,0.013458,4.921,-6.184,-9.6034,-0.67215,1.8307,-0.27755,0,0,0,0,0,0,0,00000000,00000000
119.9586,-119.9899,-162.7356,55.7702,-166.6292,89.9977,-0.001356,-607.7156,-724.9611,684.33,45.0726,172.7111,5.1515,0.6958,7.3288,1.5468,0.29832,0.0044861,0.02916,7.0849,-6.9519,-10.2385,-0.6002,2.0977,-0.22417,0,0,0,0,0,0,0,00000000,00000000
128.8503,-119.9844,-162.7363,55.7709,-166.632,89.9984,0.00068665,-607.6437,-725.0137,684.3144,45.0671,172.7112,5.1555,0.86975,7.3288,1.5446,0.28935,0.0089722,0.017944,4.4891,-5.6542,-10.2177,-0.87135,1.7857,-0.18314,0,0,0,0,0,0,0,00000000,00000000
135.933,-119.9761,-162.7376,55.7681,-166.6299,89.997,0,-607.5601,-725.1326,684.2819,45.0537,172.7156,5.1593,0.75531,7.3425,1.5424,0.30954,0.0067291,0.024673,6.8419,-6.1527,-10.8788,-0.69073,2.072,-0.24206,0,0,0,0,0,0,0,00000000,00000000
144.9063,-119.9686,-162.7363,55.7695,-166.6292,89.9963,0.0020599,-607.4585,-725.1927,684.3147,45.0459,172.7197,5.1546,0.94757,7.3517,1.5379,0.27589,0.0067291,0.02243,3.5252,-5.0011,-11.0023,-1.2673,1.7525,-0.057436,0,0,0,0,0,0,0,00000000,00000000
151.9092,-119.9624,-162.7363,55.7702,-166.6313,89.9949,-0.001356,-607.3746,-725.2492,684.3123,45.0317,172.7244,5.1573,0.83313,7.3837,1.5491,0.27814,0.0089722,0.026917,5.4014,-6.0992,-11.6237,-1.1505,2.1199,-0.13472,0,0,0,0,0,0,0,00000000,00000000
160.8889,-119.948,-162.7342,55.7688,-166.6299,89.9977,-0.0027494,-607.1804,-725.401,684.3416,45.0075,172.729,5.1534,0.91095,7.3654,1.5581,0.27589,0.0067291,0.015701,4.0918,-5.9596,-10.7586,-1.0678,1.8256,-0.20263,0,0,0,0,0,0,0,00000000,00000000
168.8866,-119.9356,-162.737,55.7688,-166.632,89.9977,0,-607.037,-725.548,684.2907,44.9928,172.7318,5.1609,0.89264,7.3975,1.5536,0.28711,0.0067291,0.020187,4.9521,-5.5957,-11.9532,-1.1947,1.9972,-0.18214,0,0,0,0,0,0,0,00000000,00000000
176.8767,-119.9233,-162.7349,55.7702,-166.6285,89.9963,0,-606.8749,-725.6604,684.3431,44.9751,172.7403,5.1514,0.98877,7.4387,1.5401,0.28711,0.013458,0.017944,4.1365,-4.1734,-13.607,-1.6453,2.0857,-0.12055,0,0,0,0,0,0,0,00000000,00000000
183.8655,-119.9123,-162.7356,55.7695,-166.6278,89.9956,-0.0027494,-606.7405,-725.7892,684.33,44.9545,172.7463,5.1529,1.03,7.4158,1.5401,0.28711,0.011215,0.024673,3.3913,-3.9881,-12.9219,-1.5842,1.8746,0.011306,0,0,0,0,0,0,0,00000000,00000000
192.9203,-119.8944,-162.7349,55.7681,-166.6292,89.9956,-0.001356,-606.5149,-725.9762,684.3285,44.9296,172.7527,5.1564,1.1032,7.4524,1.5513,0.28038,0.024673,0.02916,2.1472,-3.5335,-13.5832,-1.7528,1.9174,0.16031,0,0,0,0,0,0,0,00000000,00000000
199.9671,-119.8773,-162.7335,55.7702,-166.6306,89.9956,0.00068665,-606.2847,-726.1293,684.3589,44.9071,172.7598,5.1537,1.2314,7.4432,1.5491,0.28935,0.020187,0.011215,0.62615,-2.4068,-13.4405,-1.832,1.5618,0.045734,0,0,0,0,0,0,0,00000000,00000000
207.9725,-119.8594,-162.7356,55.7702,-166.6299,89.9977,0.00068665,-606.0642,-726.3401,684.3278,44.8799,172.7649,5.1552,1.3321,7.4661,1.5491,0.29384,0.026917,0.02243,-0.77373,-1.2358,-14.1468,-2.0466,1.4345,0.30619,0,0,0,0,0,0,0,00000000,00000000
215.9263,-119.8409,-162.7363,55.7702,-166.6292,89.997,0,-605.8342,-726.5433,684.3188,44.8511,172.7736,5.1558,1.3458,7.5073,1.5536,0.2916,0.02243,0.024673,-0.76859,-1.0416,-15.2084,-2.2997,1.4884,0.33529,0,0,0,0,0,0,0,00000000,00000000
224.8998,-119.8216,-162.7363,55.7709,-166.6285,89.9984,-0.0034324,-605.582,-726.7485,684.3251,44.8169,172.782,5.1535,1.2863,7.4753,1.5536,0.28711,0.024673,0.020187,0.094444,-2.0028,-14.2257,-2.0234,1.599,0.2043,0,0,0,0,0,0,0,00000000,00000000
233.0002,-119.8004,-162.7349,55.7702,-166.6299,89.997,0.00068665,-605.3138,-726.9576,684.3389,44.7914,172.7905,5.1556,1.1765,7.5027,1.5693,0.29384,0.035889,0.024673,1.8411,-3.1107,-14.5995,-1.7599,1.9958,0.14191,0,0,0,0,0,0,0,00000000,00000000
241.1085,-119.7763,-162.7356,55.7695,-166.6292,89.997,-0.000673,-605.0137,-727.2238,684.3258,44.7532,172.8008,5.1571,1.1719,7.5119,1.5468,0.28711,0.02916,0.0089722,2.702,-2.8255,-15.5501,-2.0703,2.1953,-0.10568,0,0,0,0,0,0,0,00000000,00000000
247.9735,-119.7537,-162.7356,55.7702,-166.6285,89.9956,-0.0027494,-604.726,-727.4602,684.3321,44.7165,172.8127,5.1561,1.181,7.4982,1.5244,0.29608,0.091965,0.013458,3.1447,-2.0993,-15.9415,-1.7663,2.95,-0.00091518,0,0,0,0,0,0,0.10986,00000000,00000000
257.1317,-119.7269,-162.737,55.7716,-166.6313,89.9949,0,-604.3885,-727.737,684.3095,44.6803,172.8228,5.1611,1.2405,7.5256,1.5536,0.28935,0.042618,0.02916,1.5785,-2.2375,-15.7506,-2.0982,2.1512,0.24304,0,0,0,0,0,0,0.31586,00000000,00000000
264.6081,-119.7001,-162.7335,55.7675,-166.6292,89.9963,-0.002039,-604.0426,-728.0226,684.3466,44.6369,172.8338,5.159,1.3367,7.4661,1.5222,0.30281,0.026917,0.02916,0.76938,-0.7785,-15.102,-2.1851,1.7049,0.32006,0,0,0,0,0,0,0.54245,00000000,00000000
271.5128,-119.6685,-162.7329,55.7702,-166.6306,89.9991,-0.0041154,-603.6181,-728.3352,684.3701,44.5859,172.8458,5.1553,1.355,7.4066,1.5625,0.27589,0.02916,0.026917,-1.0918,-2.7289,-11.7933,-1.6224,1.3037,0.3405,0,0,0,0,0,0,0.68436,00000000,00000000
280.5734,-119.6383,-162.7342,55.7675,-166.6292,89.997,-0.001356,-603.2598,-728.6796,684.3355,44.545,172.8584,5.161,1.2863,7.3608,1.5536,0.28487,0.020187,0.020187,0.31032,-3.3764,-10.8051,-1.3165,1.2951,0.15284,0,0,0,0,0,0,0.72556,00000000,00000000
287.5949,-119.6081,-162.7349,55.7695,-166.6299,89.997,-0.000673,-602.8718,-728.9894,684.3348,44.5007,172.871,5.1605,1.3687,7.4249,1.5468,0.28935,0.026917,0.017944,-0.22618,-2.0034,-12.9587,-1.7889,1.4421,0.19734,0,0,0,0,0,0,0.79422,00000000,00000000
296.5121,-119.5772,-162.7335,55.7716,-166.6292,89.9956,0,-602.4705,-729.2907,684.3715,44.4559,172.8861,5.1556,1.3641,7.3975,1.5491,0.28038,0.017944,0.015701,-0.35117,-2.5726,-11.9965,-1.6989,1.2933,0.15203,0,0,0,0,0,0,0.85144,00000000,00000000
303.5058,-119.5436,-162.7349,55.7702,-166.6306,89.997,-0.000673,-602.0468,-729.6625,684.3367,44.4038,172.8978,5.1619,1.3916,7.3746,1.5289,0.28711,0.020187,0.035889,-0.48751,-1.7509,-12.0262,-1.7617,1.2448,0.44419,0,0,0,0,0,0,0.8812,00000000,00000000
320.6602,-119.4715,-162.7356,55.7688,-166.6299,89.9984,-0.000673,-601.1335,-730.4369,684.3194,44.2951,172.926,5.1648,1.5793,7.3975,1.5468,0.28038,0.024673,0.015701,-3.3323,-0.81135,-12.0445,-1.9507,0.88288,0.37436,0,0,0,0,0,0,0.90179,00000000,00000000
331.5702,-119.4303,-162.737,55.7681,-166.6313,89.997,-0.0027494,-600.6158,-730.8803,684.2887,44.2301,172.9441,5.1713,1.4511,7.3883,1.5693,0.29384,0.020187,0.02243,-1.5561,-2.3601,-11.1663,-1.4399,0.95686,0.31614,0,0,0,0,0,0,0.92926,00000000,00000000
336.4934,-119.3932,-162.7349,55.7675,-166.6292,89.9991,-0.0027494,-600.1332,-731.2635,684.3244,44.1743,172.9584,5.166,1.4557,7.4112,1.5603,0.27814,0.02243,0.020187,-1.3944,-2.3294,-12.0128,-1.7419,1.1778,0.27832,0,0,0,0,0,0,0.96817,00000000,00000000
343.4564,-119.354,-162.7356,55.7668,-166.6278,89.9956,0,-599.6521,-731.6804,684.3133,44.1203,172.9768,5.1683,1.4877,7.3792,1.5513,0.28711,0.0067291,0.024673,-5.7826,0.69126,-11.304,-2.0965,0.19221,0.65054,0,0,0,0,0,0,1.0094,00000000,00000000
351.5497,-119.3094,-162.737,55.7688,-166.6285,89.9963,-0.0027494,-599.0765,-732.1477,684.3014,44.0489,172.9955,5.1688,1.3458,7.3975,1.5603,0.30281,0.02243,0.038132,-4.8872,0.59944,-11.661,-1.8668,0.44827,0.78229,0,0,0,0,0,0,1.0666,00000000,00000000
359.4954,-119.2689,-162.7356,55.7688,-166.6292,89.9963,0,-598.5542,-732.5562,684.3215,43.9923,173.0115,5.1687,1.2039,7.3929,1.5491,0.29608,0.013458,0.013458,-2.183,-0.71444,-11.8527,-1.8071,0.86095,0.27007,0,0,0,0,0,0,1.1375,00000000,00000000
368.5489,-119.2277,-162.7376,55.7709,-166.6292,89.9956,-0.0027494,-598.0287,-732.9928,684.3007,43.9263,173.03,5.1697,1.0574,7.3929,1.5738,0.28038,0.024673,0.024673,-0.80838,-2.9006,-10.9388,-1.4177,1.219,0.28258,0,0,0,0,0,0,1.1375,00000000,00000000
375.5705,-119.1824,-162.7363,55.7709,-166.6313,89.9991,-0.000673,-597.4335,-733.4517,684.3165,43.8606,173.0445,5.1703,0.98419,7.3746,1.5468,0.28935,0.017944,0.024673,1.0123,-2.7885,-11.3535,-1.4495,1.4213,0.17938,0,0,0,0,0,0,1.1375,00000000,00000000
383.5349,-119.1446,-162.7356,55.7675,-166.632,89.9984,0.00068665,-596.9599,-733.8557,684.3047,43.8058,173.0591,5.1765,1.181,7.3792,1.5468,0.28711,0.02916,0.017944,-2.074,-1.1085,-11.4466,-1.6883,1.0692,0.32223,0,0,0,0,0,0,1.1742,00000000,00000000
391.4919,-119.0993,-162.7349,55.7675,-166.6306,89.9977,-0.0041154,-596.3742,-734.3275,684.3201,43.7306,173.0806,5.1745,1.2314,7.3975,1.5468,0.29384,0.02243,0.033646,-2.8514,-0.28755,-12.0412,-1.89,0.86423,0.58476,0,0,0,0,0,0,1.1787,00000000,00000000
400.6625,-119.0622,-162.7342,55.7668,-166.6326,89.9991,-0.001356,-595.8947,-734.7062,684.3207,43.6787,173.093,5.1778,1.1627,7.4066,1.5491,0.2916,0.02243,0.02243,-1.6377,-1.0129,-12.2304,-1.8236,1.0975,0.35241,0,0,0,0,0,0,1.1787,00000000,00000000
407.6297,-119.0197,-162.7356,55.7709,-166.6278,89.9963,-0.000673,-595.3565,-735.145,684.3383,43.6168,173.1148,5.1685,1.2863,7.3929,1.5738,0.29384,0.02916,0.044861,-4.507,-0.47208,-11.0203,-1.6584,0.57225,0.8223,0,0,0,0,0,0,1.181,00000000,00000000
415.6098,-118.984,-162.7376,55.7695,-166.6326,89.9977,-0.000673,-594.9019,-735.5305,684.2818,43.5622,173.1258,5.181,1.3,7.402,1.5581,0.28711,0.02916,0.0089722,-3.9743,-0.2648,-11.747,-1.8691,0.78414,0.33769,0,0,0,0,0,0,1.1925,00000000,00000000
424.4749,-118.9428,-162.7356,55.7695,-166.6285,89.997,0,-594.3716,-735.9501,684.3279,43.5019,173.1447,5.1728,1.2772,7.4112,1.5491,0.28487,0.024673,0.026917,-3.6194,-0.085903,-12.2981,-2.05,0.83905,0.54807,0,0,0,0,0,0,1.2177,00000000,00000000
431.5803,-118.9016,-162.737,55.7695,-166.6285,89.9977,-0.001356,-593.8454,-736.3906,684.3057,43.4376,173.1609,5.1754,1.2497,7.4112,1.5558,0.30505,0.02243,0.017944,-2.867,-0.15632,-12.2451,-1.8137,0.81429,0.38998,0,0,0,0,0,0,1.2314,00000000,00000000
439.4871,-118.8652,-162.7376,55.7709,-166.6299,89.9963,-0.002039,-593.3772,-736.7606,684.2986,43.3821,173.177,5.1776,1.1215,7.3929,1.5581,0.28487,0.02243,0.013458,-1.2504,-1.9167,-11.4789,-1.6318,1.1364,0.1909,0,0,0,0,0,0,1.2314,00000000,00000000
447.4707,-118.8219,-162.7356,55.7688,-166.6285,89.9991,-0.000673,-592.8145,-737.2092,684.3237,43.3187,173.1919,5.1754,1.2497,7.4112,1.5424,0.27814,0.02916,0.024673,-3.1184,-0.30826,-12.4661,-2.0926,1.0236,0.48779,0,0,0,0,0,0,1.236,00000000,00000000
455.5019,-118.78,-162.7342,55.7695,-166.6299,89.9977,0,-592.269,-737.6209,684.3459,43.257,173.2102,5.1757,1.4374,7.4066,1.5558,0.29608,0.024673,0.020187,-6.0946,1.2734,-12.0129,-2.0967,0.34219,0.64091,0,0,0,0,0,0,1.2451,00000000,00000000
463.4928,-118.7423,-162.7363,55.7723,-166.6292,89.9984,0.00068665,-591.7836,-738.0152,684.3312,43.2011,173.2249,5.1742,1.3321,7.402,1.5424,0.2916,0.024673,0.020187,-4.2094,0.58348,-12.2921,-2.0844,0.69975,0.51503,0,0,0,0,0,0,1.2497,00000000,00000000
472.5805,-118.7004,-162.737,55.7716,-166.6299,89.997,-0.0027494,-591.2478,-738.4559,684.3139,43.133,173.2438,5.1786,1.2497,7.3471,1.5468,0.28487,0.020187,0.013458,-3.3332,-0.83779,-10.4661,-1.6624,0.6818,0.33766,0,0,0,0,0,0,1.2497,00000000,00000000
479.5279,-118.6606,-162.7349,55.7702,-166.6292,89.9963,-0.000673,-590.7343,-738.8566,684.341,43.0764,173.2602,5.1776,1.2817,7.37,1.5446,0.29608,0.02243,0.017944,-3.5341,-0.074316,-11.3076,-1.7845,0.67396,0.43003,0,0,0,0,0,0,1.2634,00000000,00000000
488.5124,-118.6207,-162.7376,55.7675,-166.6278,89.9963,-0.0034324,-590.2406,-739.3115,684.2842,43.012,173.276,5.1845,1.1948,7.3837,1.5536,0.29608,0.024673,0.013458,-2.1913,-1.001,-11.4344,-1.6393,0.92988,0.27312,0,0,0,0,0,0,1.2634,00000000,00000000
496.4981,-118.5802,-162.7335,55.7709,-166.6292,89.9977,-0.001356,-589.685,-739.6709,684.3674,42.9543,173.2921,5.1756,1.1261,7.3792,1.5581,0.29384,0.017944,0.02243,-1.3585,-1.7362,-11.1426,-1.5444,0.97095,0.31532,0,0,0,0,0,0,1.2634,00000000,00000000
504.4622,-118.539,-162.7356,55.7702,-166.6292,89.997,-0.0027494,-589.1647,-740.116,684.33,42.8901,173.309,5.1807,1.1169,7.3608,1.5491,0.30281,0.020187,0.015701,-0.88696,-1.571,-10.9635,-1.4275,1.0089,0.21055,0,0,0,0,0,0,1.2634,00000000,00000000
511.496,-118.4978,-162.7335,55.7695,-166.6285,89.997,0,-588.629,-740.5261,684.3612,42.8324,173.3252,5.1785,1.0574,7.3792,1.5379,0.30281,0.02243,0.02243,0.3382,-1.6082,-11.882,-1.5621,1.3059,0.22758,0,0,0,0,0,0,1.2634,00000000,00000000
519.4843,-118.4601,-162.737,55.7675,-166.6292,89.9984,0,-588.1587,-740.955,684.291,42.7749,173.3373,5.188,1.0895,7.3517,1.5693,0.28487,0.024673,0.020187,-1.3002,-2.7511,-9.8909,-1.2396,1.003,0.26111,0,0,0,0,0,0,1.2634,00000000,00000000
527.5028,-118.4168,-162.7349,55.7688,-166.6278,89.9991,0.00068665,-587.5863,-741.3777,684.3369,42.711,173.3551,5.1814,1.2405,7.3654,1.5491,0.2916,0.024673,0.017944,-3.0713,-0.68934,-10.9937,-1.6766,0.76747,0.38891,0,0,0,0,0,0,1.2634,00000000,00000000
535.4776,-118.3783,-162.7363,55.7702,-166.6306,89.9991,0,-587.0861,-741.7685,684.3145,42.6519,173.3699,5.1862,1.1124,7.3517,1.5581,0.27814,0.038132,0.020187,-1.5474,-2.3939,-10.1984,-1.3459,1.1796,0.29475,0,0,0,0,0,0,1.2497,00000000,00000000
545.4506,-118.3406,-162.7335,55.7709,-166.6278,89.9984,0,-586.5877,-742.1346,684.3716,42.5955,173.3874,5.178,0.92926,7.3608,1.5603,0.30281,0.02243,0.02243,1.8141,-3.4409,-10.6209,-1.0639,1.4357,0.095384,0,0,0,0,0,0,1.2497,00000000,00000000
551.4842,-118.2994,-162.7363,55.7702,-166.632,89.9956,-0.001356,-586.0683,-742.5697,684.3102,42.5314,173.4048,5.1912,0.97504,7.3563,1.5491,0.26468,0.020187,0.020187,0.68985,-3.5849,-10.5363,-1.4703,1.4456,0.11989,0,0,0,0,0,0,1.2451,00000000,00000000
559.4999,-118.2609,-162.7383,55.7702,-166.6278,89.9977,-0.0027494,-585.5783,-742.995,684.2893,42.4711,173.4192,5.188,0.99792,7.3471,1.5424,0.29608,0.02916,0.040375,0.66625,-2.483,-10.7352,-1.2855,1.3615,0.42068,0,0,0,0,0,0,1.2451,00000000,00000000
567.4951,-118.2197,-162.7342,55.7695,-166.6299,89.9991,0.00068665,-585.0247,-743.3789,684.3459,42.4141,173.4336,5.1862,1.0895,7.3792,1.5536,0.29832,0.026917,0.02243,-0.59225,-1.8436,-11.3294,-1.462,1.176,0.27753,0,0,0,0,0,0,1.2451,00000000,00000000
575.5023,-118.182,-162.7356,55.7688,-166.6306,89.9956,-0.0034324,-584.5459,-743.7763,684.3172,42.3513,173.4524,5.1925,1.1856,7.3654,1.5491,0.2916,0.017944,0.026917,-2.2904,-1.1112,-11.0014,-1.6592,0.80544,0.44327,0,0,0,0,0,0,1.2451,00000000,00000000
583.4412,-118.1455,-162.7363,55.7675,-166.6299,89.9984,-0.0027494,-584.0754,-744.1664,684.3001,42.2969,173.4637,5.1941,1.1444,7.3608,1.5491,0.28038,0.024673,0.017944,-1.7265,-1.7909,-10.7786,-1.597,1.0263,0.28233,0,0,0,0,0,0,1.2451,00000000,00000000
591.5221,-118.1037,-162.7363,55.7709,-166.6285,89.997,-0.000673,-583.5287,-744.5735,684.3251,42.2376,173.4822,5.1883,1.2314,7.3334,1.5625,0.28935,0.02916,0.017944,-3.4428,-1.4231,-9.5834,-1.3343,0.6449,0.39531,0,0,0,0,0,0,1.236,00000000,00000000
602.629,-118.0625,-162.7349,55.7688,-166.6299,89.9977,-0.001356,-582.9889,-744.991,684.3305,42.1742,173.4975,5.1919,1.4557,7.3654,1.5603,0.2916,0.026917,0.042618,-7.1162,0.9946,-10.6026,-1.8879,0.073175,0.98182,0,0,0,0,0,0,1.236,00000000,00000000
612.6872,-118.0261,-162.7383,55.7695,-166.6313,89.9963,-0.0027494,-582.5287,-745.3822,684.2745,42.1171,173.5126,5.1994,1.3046,7.3517,1.5625,0.2916,0.026917,0.049347,-4.8882,-0.40934,-10.1397,-1.5912,0.39298,0.90439,0,0,0,0,0,0,1.236,00000000,00000000
615.6056,-117.9856,-162.7363,55.7688,-166.6306,89.9984,-0.0027494,-581.9903,-745.7844,684.3061,42.0559,173.5272,5.1962,1.1169,7.3471,1.5491,0.28711,0.020187,0.017944,-1.2419,-1.9903,-10.4278,-1.4626,0.98095,0.24757,0,0,0,0,0,0,1.2314,00000000,00000000
623.6965,-117.9464,-162.737,55.7716,-166.6278,89.9991,-0.000673,-581.4798,-746.1786,684.3203,42.0002,173.5426,5.1895,1.1856,7.3929,1.5558,0.29384,0.024673,0.017944,-2.1218,-1.1148,-11.6168,-1.6926,0.94479,0.32431,0,0,0,0,0,0,1.2177,00000000,00000000
631.716,-117.9052,-162.7363,55.7723,-166.6299,89.9963,-0.001356,-580.9411,-746.5783,684.3291,41.9375,173.5615,5.1924,1.1536,7.3883,1.5446,0.28487,0.017944,0.02916,-1.6748,-1.2319,-11.7785,-1.8489,0.99827,0.43282,0,0,0,0,0,0,1.1993,00000000,00000000
639.531,-117.8633,-162.7363,55.7681,-166.6285,89.997,-0.001356,-580.4079,-747.0312,684.3084,41.874,173.5765,5.1971,1.1169,7.3746,1.5603,0.27365,0.024673,0.026917,-1.6618,-2.312,-10.771,-1.5963,1.0593,0.37923,0,0,0,0,0,0,1.1902,00000000,00000000
651.8769,-117.8242,-162.737,55.7702,-166.6306,89.9949,-0.001356,-579.8963,-747.4133,684.3034,41.8153,173.5937,5.1997,1.0025,7.37,1.5446,0.28487,0.024673,0.017944,0.8096,-2.7197,-11.2512,-1.4818,1.4421,0.11471,0,0,0,0,0,0,1.1856,00000000,00000000
656.5012,-117.7851,-162.7363,55.7695,-166.6306,89.9984,-0.000673,-579.3771,-747.8112,684.3104,41.7567,173.6056,5.1991,1.0117,7.3929,1.5558,0.28262,0.024673,0.02243,0.46046,-2.7926,-11.5478,-1.5441,1.417,0.18928,0,0,0,0,0,0,1.1833,00000000,00000000
663.6417,-117.7466,-162.7363,55.7688,-166.6313,89.9963,-0.000673,-578.8812,-748.1997,684.3039,41.6989,173.6222,5.2028,1.062,7.3654,1.5558,0.28038,0.015701,0.017944,-0.48558,-2.6471,-10.706,-1.5076,1.1064,0.18296,0,0,0,0,0,0,1.1719,00000000,00000000
671.6337,-117.7034,-162.7342,55.7675,-166.6299,89.9984,-0.002039,-578.3064,-748.6339,684.3334,41.6314,173.6382,5.1997,1.1536,7.3883,1.5536,0.28935,0.02243,0.02916,-1.7935,-1.3844,-11.5222,-1.7088,0.97564,0.4402,0,0,0,0,0,0,1.1581,00000000,00000000
679.5106,-117.6628,-162.7363,55.7702,-166.6292,89.9977,0.00068665,-577.7832,-749.0438,684.3188,41.5746,173.6542,5.1987,1.1948,7.3792,1.5446,0.28487,0.017944,0.015701,-2.216,-1.0503,-11.5003,-1.8319,0.88768,0.29695,0,0,0,0,0,0,1.1581,00000000,00000000
687.5303,-117.6244,-162.7342,55.7695,-166.6313,89.9956,-0.001356,-577.2736,-749.4105,684.3415,41.5138,173.6716,5.2013,1.0712,7.3746,1.5513,0.27141,0.013458,0.024673,-0.71242,-2.5261,-11.0515,-1.704,1.1151,0.28222,0,0,0,0,0,0,1.1581,00000000,00000000
695.7363,-117.5866,-162.7349,55.7695,-166.632,89.9963,-0.002039,-576.7786,-749.7966,684.3283,41.4555,173.6856,5.2038,1.1627,7.3883,1.567,0.28487,0.02243,0.02243,-2.2138,-1.8135,-11.0453,-1.6099,0.89402,0.36667,0,0,0,0,0,0,1.1627,00000000,00000000
703.5585,-117.544,-162.7363,55.7681,-166.6292,89.9977,-0.000673,-576.234,-750.2527,684.3063,41.3932,173.7003,5.2041,1.1581,7.3746,1.5424,0.29384,0.033646,0.020187,-1.5242,-1.1136,-11.5137,-1.6368,1.1232,0.32734,0,0,0,0,0,0,1.1604,00000000,00000000
711.6226,-117.5056,-162.7342,55.7702,-166.6292,89.9984,-0.002039,-575.7115,-750.6113,684.3522,41.3332,173.7163,5.1983,1.2314,7.3746,1.5581,0.27365,0.02243,0.02243,-3.4005,-1.3358,-10.8298,-1.7822,0.74555,0.44578,0,0,0,0,0,0,1.1604,00000000,00000000
